,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,1454749,73665,Comparative Toxicogenomics Database (CTD),Prochloraz,C045362,prochloraz,https://ctdbase.org/detail.go?type=chem&acc=C045362,4953,ODC1,https://ctdbase.org/detail.go?type=gene&acc=4953,,,4953.0,ODC1,10116,Rattus norvegicus (Norway rat),Prochloraz inhibits the reaction [testosterone propionate results in increased expression of ODC1 mrna],,,PMID:12377983,https://www.ncbi.nlm.nih.gov/pubmed/12377983,12377983,,
1,1454750,73665,Comparative Toxicogenomics Database (CTD),Prochloraz,C045362,prochloraz,https://ctdbase.org/detail.go?type=chem&acc=C045362,4953,ODC1,https://ctdbase.org/detail.go?type=gene&acc=4953,,,4953.0,ODC1,10116,Rattus norvegicus (Norway rat),Prochloraz results in decreased expression of ODC1 mRNA,,,PMID:15519604,https://www.ncbi.nlm.nih.gov/pubmed/15519604,15519604,,
2,1456199,73665,Comparative Toxicogenomics Database (CTD),Prochloraz,C045362,prochloraz,https://ctdbase.org/detail.go?type=chem&acc=C045362,64426,SUDS3,https://ctdbase.org/detail.go?type=gene&acc=64426,,,64426.0,SUDS3,90988,Pimephales promelas (fathead minnow),Prochloraz results in increased expression of SUDS3 mRNA,,,PMID:21470553,https://www.ncbi.nlm.nih.gov/pubmed/21470553,21470553,,
3,1456200,73665,Comparative Toxicogenomics Database (CTD),Prochloraz,C045362,prochloraz,https://ctdbase.org/detail.go?type=chem&acc=C045362,404035,TRAF4B,https://ctdbase.org/detail.go?type=gene&acc=404035,,,404035.0,traf4b,90988,Pimephales promelas (fathead minnow),Prochloraz results in increased expression of TRAF4B mRNA,,,PMID:21470553,https://www.ncbi.nlm.nih.gov/pubmed/21470553,21470553,,
4,1456201,73665,Comparative Toxicogenomics Database (CTD),Prochloraz,C045362,prochloraz,https://ctdbase.org/detail.go?type=chem&acc=C045362,8831,SYNGAP1,https://ctdbase.org/detail.go?type=gene&acc=8831,,,8831.0,SYNGAP1,10116,Rattus norvegicus (Norway rat),[dibutyl phthalate co-treated with diethylhexyl phthalate co-treated with vinclozolin co-treated with prochloraz co-treated with procymidone co-treated with linuron co-treated with epoxiconazole co-treated with dichlorodiphenyl dichloroethylene] results in increased expression of SYNGAP1 mRNA,,,PMID:25607892,https://www.ncbi.nlm.nih.gov/pubmed/25607892,25607892,,
5,1456202,73665,Comparative Toxicogenomics Database (CTD),Prochloraz,C045362,prochloraz,https://ctdbase.org/detail.go?type=chem&acc=C045362,6855,SYP,https://ctdbase.org/detail.go?type=gene&acc=6855,,,6855.0,SYP,10116,Rattus norvegicus (Norway rat),[dibutyl phthalate co-treated with diethylhexyl phthalate co-treated with vinclozolin co-treated with prochloraz co-treated with procymidone co-treated with linuron co-treated with epoxiconazole co-treated with dichlorodiphenyl dichloroethylene] affects the expression of SYP mRNA,,,PMID:25607892,https://www.ncbi.nlm.nih.gov/pubmed/25607892,25607892,,
6,1456203,73665,Comparative Toxicogenomics Database (CTD),Prochloraz,C045362,prochloraz,https://ctdbase.org/detail.go?type=chem&acc=C045362,6882,TAF11,https://ctdbase.org/detail.go?type=gene&acc=6882,,,6882.0,TAF11,90988,Pimephales promelas (fathead minnow),Prochloraz results in increased expression of TAF11 mRNA,,,PMID:21470553,https://www.ncbi.nlm.nih.gov/pubmed/21470553,21470553,,
7,1456204,73665,Comparative Toxicogenomics Database (CTD),Prochloraz,C045362,prochloraz,https://ctdbase.org/detail.go?type=chem&acc=C045362,83860,TAF3,https://ctdbase.org/detail.go?type=gene&acc=83860,,,83860.0,TAF3,90988,Pimephales promelas (fathead minnow),Prochloraz results in increased expression of TAF3 mRNA,,,PMID:21470553,https://www.ncbi.nlm.nih.gov/pubmed/21470553,21470553,,
8,1456205,73665,Comparative Toxicogenomics Database (CTD),Prochloraz,C045362,prochloraz,https://ctdbase.org/detail.go?type=chem&acc=C045362,6908,TBP,https://ctdbase.org/detail.go?type=gene&acc=6908,,,6908.0,TBP,90988,Pimephales promelas (fathead minnow),Prochloraz results in increased expression of TBP mRNA,,,PMID:21470553,https://www.ncbi.nlm.nih.gov/pubmed/21470553,21470553,,
9,1456362,73665,Comparative Toxicogenomics Database (CTD),Prochloraz,C045362,prochloraz,https://ctdbase.org/detail.go?type=chem&acc=C045362,7033,TFF3,https://ctdbase.org/detail.go?type=gene&acc=7033,,,7033.0,TFF3,10116,Rattus norvegicus (Norway rat),Prochloraz results in increased expression of TFF3 mRNA,,,PMID:29038839,https://www.ncbi.nlm.nih.gov/pubmed/29038839,29038839,,
