,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,68108,297,Comparative Toxicogenomics Database (CTD),Methane,D037742,"Nanotubes, Carbon",https://ctdbase.org/detail.go?type=chem&acc=D037742,83451,ABHD11,https://ctdbase.org/detail.go?type=gene&acc=83451,,,83451,ABHD11,10090,Mus musculus (house mouse),"Nanotubes, carbon analog results in increased expression of ABHD11 mrna|nanotubes, carbon results in increased expression of ABHD11 mRNA",,,PMID:25554681,https://www.ncbi.nlm.nih.gov/pubmed/25554681,25554681,,
1,55437,323,Comparative Toxicogenomics Database (CTD),Coumarin,C030123,coumarin,https://ctdbase.org/detail.go?type=chem&acc=C030123,2972,BRF1,https://ctdbase.org/detail.go?type=gene&acc=2972,,,2972,BRF1,9606,Homo sapiens (human),Coumarin results in increased phosphorylation of BRF1 protein,,,PMID:35688186,https://www.ncbi.nlm.nih.gov/pubmed/35688186,35688186,,
2,54936,402,Comparative Toxicogenomics Database (CTD),Hydrogen Sulfide,D013438,Sulfhydryl Compounds,https://ctdbase.org/detail.go?type=chem&acc=D013438,768,CA9,https://ctdbase.org/detail.go?type=gene&acc=768,,,768,CA9,9606,Homo sapiens (human),Sulfhydryl compounds analog binds to and results in decreased activity of CA9 protein,,,PMID:17059166,https://www.ncbi.nlm.nih.gov/pubmed/17059166,17059166,,
3,54937,402,Comparative Toxicogenomics Database (CTD),Hydrogen Sulfide,D013438,Sulfhydryl Compounds,https://ctdbase.org/detail.go?type=chem&acc=D013438,1571,CYP2E1,https://ctdbase.org/detail.go?type=gene&acc=1571,,,1571,CYP2E1,10116,Rattus norvegicus (Norway rat),Sulfhydryl compounds results in decreased expression of CYP2E1 protein,,,PMID:8117321,https://www.ncbi.nlm.nih.gov/pubmed/8117321,8117321,,
4,54938,402,Comparative Toxicogenomics Database (CTD),Hydrogen Sulfide,D013438,Sulfhydryl Compounds,https://ctdbase.org/detail.go?type=chem&acc=D013438,4151,MB,https://ctdbase.org/detail.go?type=gene&acc=4151,,,4151,MB,9796,Equus caballus (horse),Sulfhydryl compounds inhibits the reaction [MB protein modified form results in increased oxidation of arachidonic acid]|sulfhydryl compounds inhibits the reaction [[MB protein modified form results in increased oxidation of arachidonic acid] which results in increased chemical synthesis of malondialdehyde],,,PMID:2498331,https://www.ncbi.nlm.nih.gov/pubmed/2498331,2498331,,
5,54939,402,Comparative Toxicogenomics Database (CTD),Hydrogen Sulfide,D013438,Sulfhydryl Compounds,https://ctdbase.org/detail.go?type=chem&acc=D013438,5371,PML,https://ctdbase.org/detail.go?type=gene&acc=5371,,,5371,PML,9606,Homo sapiens (human),Sulfhydryl compounds inhibits the reaction [arsenic binds to PML protein],,,PMID:20609355,https://www.ncbi.nlm.nih.gov/pubmed/20609355,20609355,,
6,54940,402,Comparative Toxicogenomics Database (CTD),Hydrogen Sulfide,D013438,Sulfhydryl Compounds,https://ctdbase.org/detail.go?type=chem&acc=D013438,5444,PON1,https://ctdbase.org/detail.go?type=gene&acc=5444,,,5444,PON1,9606,Homo sapiens (human),Sulfhydryl compounds inhibits the reaction [copper promotes the reaction [ascorbic acid results in decreased activity of PON1 protein]],,,PMID:15104111,https://www.ncbi.nlm.nih.gov/pubmed/15104111,15104111,,
7,54941,403,Drug Gene Interaction database (DGIdb),p-Aminophenol,,4-AMINOPHENOL,https://www.dgidb.org/drugs/rxcui:1435279,,AR,https://www.dgidb.org/genes/hgnc:644,,,367,AR,9606,Homo sapiens (human),,,,,,,,
8,54942,403,Drug Gene Interaction database (DGIdb),p-Aminophenol,,4-AMINOPHENOL,https://www.dgidb.org/drugs/rxcui:1435279,,POLK,https://www.dgidb.org/genes/hgnc:9183,,,51426,POLK,9606,Homo sapiens (human),,,,,,,,
9,54943,403,Therapeutic Target Database (TTD),p-Aminophenol,D07MTM,4-AMINOPHENOL,https://idrblab.net/ttd/data/drug/details/D07MTM,T31992,Carbonic anhydrase XIV (CA-XIV),https://idrblab.net/ttd/data/target/details/T31992,Q9ULX7,Carbonic anhydrase 14,23632,CA14,9606,Homo sapiens (human),Inhibitor,,,,,,,
10,54744,544,Comparative Toxicogenomics Database (CTD),Arsenite ion,C015001,arsenite,https://ctdbase.org/detail.go?type=chem&acc=C015001,5170,PDPK1,https://ctdbase.org/detail.go?type=gene&acc=5170,,,5170,PDPK1,9606,Homo sapiens (human),Arsenite inhibits the reaction [G3BP1 protein binds to PDPK1 mrna],,,PMID:32406909,https://www.ncbi.nlm.nih.gov/pubmed/32406909,32406909,,
