,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,1457618,67821,Comparative Toxicogenomics Database (CTD),Perfluorononanoic acid,C101816,perfluoro-n-nonanoic acid,https://ctdbase.org/detail.go?type=chem&acc=C101816,7162,TPBG,https://ctdbase.org/detail.go?type=gene&acc=7162,,,7162,TPBG,9606,Homo sapiens (human),Perfluoro-n-nonanoic acid results in increased expression of TPBG mRNA,,,PMID:25812627,https://www.ncbi.nlm.nih.gov/pubmed/25812627,25812627,,
1,1457619,67821,Comparative Toxicogenomics Database (CTD),Perfluorononanoic acid,C101816,perfluoro-n-nonanoic acid,https://ctdbase.org/detail.go?type=chem&acc=C101816,7164,TPD52L1,https://ctdbase.org/detail.go?type=gene&acc=7164,,,7164,TPD52L1,9606,Homo sapiens (human),Perfluoro-n-nonanoic acid results in increased expression of TPD52L1 mRNA,,,PMID:32588087,https://www.ncbi.nlm.nih.gov/pubmed/32588087,32588087,,
2,1457620,67821,Comparative Toxicogenomics Database (CTD),Perfluorononanoic acid,C101816,perfluoro-n-nonanoic acid,https://ctdbase.org/detail.go?type=chem&acc=C101816,89882,TPD52L3,https://ctdbase.org/detail.go?type=gene&acc=89882,,,89882,TPD52L3,9606,Homo sapiens (human),Perfluoro-n-nonanoic acid results in increased expression of TPD52L3 mRNA,,,PMID:25812627,https://www.ncbi.nlm.nih.gov/pubmed/25812627,25812627,,
3,1458240,67821,Comparative Toxicogenomics Database (CTD),Perfluorononanoic acid,C101816,perfluoro-n-nonanoic acid,https://ctdbase.org/detail.go?type=chem&acc=C101816,7276,TTR,https://ctdbase.org/detail.go?type=gene&acc=7276,,,7276,TTR,9606,Homo sapiens (human),Perfluoro-n-nonanoic acid affects the reaction [thyroxine binds to TTR protein],,,PMID:27528273,https://www.ncbi.nlm.nih.gov/pubmed/27528273,27528273,,
4,1458241,67821,Comparative Toxicogenomics Database (CTD),Perfluorononanoic acid,C101816,perfluoro-n-nonanoic acid,https://ctdbase.org/detail.go?type=chem&acc=C101816,7280,TUBB2A,https://ctdbase.org/detail.go?type=gene&acc=7280,,,7280,TUBB2A,9606,Homo sapiens (human),Perfluoro-n-nonanoic acid results in decreased expression of TUBB2A mRNA,,,PMID:32588087,https://www.ncbi.nlm.nih.gov/pubmed/32588087,32588087,,
5,1458242,67821,Comparative Toxicogenomics Database (CTD),Perfluorononanoic acid,C101816,perfluoro-n-nonanoic acid,https://ctdbase.org/detail.go?type=chem&acc=C101816,10383,TUBB4B,https://ctdbase.org/detail.go?type=gene&acc=10383,,,10383,TUBB4B,9606,Homo sapiens (human),Perfluoro-n-nonanoic acid results in decreased expression of TUBB4B mRNA,,,PMID:32588087,https://www.ncbi.nlm.nih.gov/pubmed/32588087,32588087,,
6,1458243,67821,Comparative Toxicogenomics Database (CTD),Perfluorononanoic acid,C101816,perfluoro-n-nonanoic acid,https://ctdbase.org/detail.go?type=chem&acc=C101816,51175,TUBE1,https://ctdbase.org/detail.go?type=gene&acc=51175,,,51175,TUBE1,9606,Homo sapiens (human),Perfluoro-n-nonanoic acid results in increased expression of TUBE1 mRNA,,,PMID:32588087,https://www.ncbi.nlm.nih.gov/pubmed/32588087,32588087,,
7,1458244,67821,Comparative Toxicogenomics Database (CTD),Perfluorononanoic acid,C101816,perfluoro-n-nonanoic acid,https://ctdbase.org/detail.go?type=chem&acc=C101816,562692,TUFT1A,https://ctdbase.org/detail.go?type=gene&acc=562692,,,562692,tuft1a,8049,Gadus morhua (Atlantic cod),[perfluorooctane sulfonic acid co-treated with perfluorooctanoic acid co-treated with perfluoro-n-nonanoic acid] results in increased expression of TUFT1A mRNA,,,PMID:33138996,https://www.ncbi.nlm.nih.gov/pubmed/33138996,33138996,,
8,1458245,67821,Comparative Toxicogenomics Database (CTD),Perfluorononanoic acid,C101816,perfluoro-n-nonanoic acid,https://ctdbase.org/detail.go?type=chem&acc=C101816,55787,TXLNG,https://ctdbase.org/detail.go?type=gene&acc=55787,,,55787,TXLNG,9606,Homo sapiens (human),Perfluoro-n-nonanoic acid results in increased expression of TXLNG mRNA,,,PMID:32588087,https://www.ncbi.nlm.nih.gov/pubmed/32588087,32588087,,
9,1458246,67821,Comparative Toxicogenomics Database (CTD),Perfluorononanoic acid,C101816,perfluoro-n-nonanoic acid,https://ctdbase.org/detail.go?type=chem&acc=C101816,57544,TXNDC16,https://ctdbase.org/detail.go?type=gene&acc=57544,,,57544,TXNDC16,9606,Homo sapiens (human),Perfluoro-n-nonanoic acid results in decreased expression of TXNDC16 mRNA,,,PMID:32588087,https://www.ncbi.nlm.nih.gov/pubmed/32588087,32588087,,
10,1458247,67821,Comparative Toxicogenomics Database (CTD),Perfluorononanoic acid,C101816,perfluoro-n-nonanoic acid,https://ctdbase.org/detail.go?type=chem&acc=C101816,10628,TXNIP,https://ctdbase.org/detail.go?type=gene&acc=10628,,,10628,TXNIP,9606,Homo sapiens (human),Perfluoro-n-nonanoic acid results in increased expression of TXNIP mRNA,,,PMID:23567314|PMID:32588087,https://www.ncbi.nlm.nih.gov/pubmed/23567314|https://www.ncbi.nlm.nih.gov/pubmed/32588087,23567314|32588087,,
