,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,481659,3397,Comparative Toxicogenomics Database (CTD),Flutamide,D005485,Flutamide,https://ctdbase.org/detail.go?type=chem&acc=D005485,150084,IGSF5,https://ctdbase.org/detail.go?type=gene&acc=150084,,,150084,IGSF5,10116,Rattus norvegicus (Norway rat),Flutamide results in decreased expression of IGSF5 mRNA,,,PMID:24793618,https://www.ncbi.nlm.nih.gov/pubmed/24793618,24793618,,
1,481660,3397,Comparative Toxicogenomics Database (CTD),Flutamide,D005485,Flutamide,https://ctdbase.org/detail.go?type=chem&acc=D005485,10261,IGSF6,https://ctdbase.org/detail.go?type=gene&acc=10261,,,10261,IGSF6,10116,Rattus norvegicus (Norway rat),Flutamide results in increased expression of IGSF6 mRNA,,,PMID:24793618,https://www.ncbi.nlm.nih.gov/pubmed/24793618,24793618,,
2,481661,3397,Comparative Toxicogenomics Database (CTD),Flutamide,D005485,Flutamide,https://ctdbase.org/detail.go?type=chem&acc=D005485,3550,IK,https://ctdbase.org/detail.go?type=gene&acc=3550,,,3550,IK,10116,Rattus norvegicus (Norway rat),Flutamide results in increased expression of IK mRNA,,,PMID:24136188,https://www.ncbi.nlm.nih.gov/pubmed/24136188,24136188,,
3,481662,3397,Comparative Toxicogenomics Database (CTD),Flutamide,D005485,Flutamide,https://ctdbase.org/detail.go?type=chem&acc=D005485,8517,IKBKG,https://ctdbase.org/detail.go?type=gene&acc=8517,,,8517,IKBKG,10116,Rattus norvegicus (Norway rat),Flutamide results in increased expression of IKBKG mRNA,,,PMID:24793618,https://www.ncbi.nlm.nih.gov/pubmed/24793618,24793618,,
4,481663,3397,Comparative Toxicogenomics Database (CTD),Flutamide,D005485,Flutamide,https://ctdbase.org/detail.go?type=chem&acc=D005485,3586,IL10,https://ctdbase.org/detail.go?type=gene&acc=3586,,,3586,IL10,10116,Rattus norvegicus (Norway rat),Flutamide affects the expression of IL10 protein,,,PMID:25051504,https://www.ncbi.nlm.nih.gov/pubmed/25051504,25051504,,
5,483167,3397,Comparative Toxicogenomics Database (CTD),Flutamide,D005485,Flutamide,https://ctdbase.org/detail.go?type=chem&acc=D005485,3712,IVD,https://ctdbase.org/detail.go?type=gene&acc=3712,,,3712,IVD,10116,Rattus norvegicus (Norway rat),Flutamide results in decreased expression of IVD mRNA,,,PMID:24136188,https://www.ncbi.nlm.nih.gov/pubmed/24136188,24136188,,
6,483168,3397,Comparative Toxicogenomics Database (CTD),Flutamide,D005485,Flutamide,https://ctdbase.org/detail.go?type=chem&acc=D005485,10625,IVNS1ABP,https://ctdbase.org/detail.go?type=gene&acc=10625,,,10625,IVNS1ABP,10116,Rattus norvegicus (Norway rat),Flutamide results in decreased expression of IVNS1ABP mRNA,,,PMID:24136188,https://www.ncbi.nlm.nih.gov/pubmed/24136188,24136188,,
7,483169,3397,Comparative Toxicogenomics Database (CTD),Flutamide,D005485,Flutamide,https://ctdbase.org/detail.go?type=chem&acc=D005485,55677,IWS1,https://ctdbase.org/detail.go?type=gene&acc=55677,,,55677,IWS1,10116,Rattus norvegicus (Norway rat),Flutamide results in increased expression of IWS1 mRNA,,,PMID:24136188,https://www.ncbi.nlm.nih.gov/pubmed/24136188,24136188,,
8,483170,3397,Comparative Toxicogenomics Database (CTD),Flutamide,D005485,Flutamide,https://ctdbase.org/detail.go?type=chem&acc=D005485,389434,IYD,https://ctdbase.org/detail.go?type=gene&acc=389434,,,389434,IYD,10116,Rattus norvegicus (Norway rat),Flutamide results in decreased expression of IYD mRNA,,,PMID:24136188|PMID:24793618,https://www.ncbi.nlm.nih.gov/pubmed/24136188|https://www.ncbi.nlm.nih.gov/pubmed/24793618,24136188|24793618,,
9,483171,3397,Comparative Toxicogenomics Database (CTD),Flutamide,D005485,Flutamide,https://ctdbase.org/detail.go?type=chem&acc=D005485,79960,JADE1,https://ctdbase.org/detail.go?type=gene&acc=79960,,,79960,JADE1,10116,Rattus norvegicus (Norway rat),Flutamide results in increased expression of JADE1 mRNA,,,PMID:24136188,https://www.ncbi.nlm.nih.gov/pubmed/24136188,24136188,,
10,483172,3397,Comparative Toxicogenomics Database (CTD),Flutamide,D005485,Flutamide,https://ctdbase.org/detail.go?type=chem&acc=D005485,84522,JAGN1,https://ctdbase.org/detail.go?type=gene&acc=84522,,,84522,JAGN1,10116,Rattus norvegicus (Norway rat),Flutamide results in increased expression of JAGN1 mRNA,,,PMID:24136188,https://www.ncbi.nlm.nih.gov/pubmed/24136188,24136188,,
11,483173,3397,Comparative Toxicogenomics Database (CTD),Flutamide,D005485,Flutamide,https://ctdbase.org/detail.go?type=chem&acc=D005485,3717,JAK2,https://ctdbase.org/detail.go?type=gene&acc=3717,,,3717,JAK2,10116,Rattus norvegicus (Norway rat),Flutamide results in decreased expression of JAK2 mRNA,,,PMID:24793618,https://www.ncbi.nlm.nih.gov/pubmed/24793618,24793618,,
12,484224,3397,Comparative Toxicogenomics Database (CTD),Flutamide,D005485,Flutamide,https://ctdbase.org/detail.go?type=chem&acc=D005485,687,KLF9,https://ctdbase.org/detail.go?type=gene&acc=687,,,687,KLF9,10116,Rattus norvegicus (Norway rat),Flutamide results in decreased expression of KLF9 mRNA,,,PMID:24136188,https://www.ncbi.nlm.nih.gov/pubmed/24136188,24136188,,
13,484225,3397,Comparative Toxicogenomics Database (CTD),Flutamide,D005485,Flutamide,https://ctdbase.org/detail.go?type=chem&acc=D005485,23588,KLHDC2,https://ctdbase.org/detail.go?type=gene&acc=23588,,,23588,KLHDC2,10116,Rattus norvegicus (Norway rat),Flutamide results in decreased expression of KLHDC2 mRNA,,,PMID:24793618,https://www.ncbi.nlm.nih.gov/pubmed/24793618,24793618,,
14,484226,3397,Comparative Toxicogenomics Database (CTD),Flutamide,D005485,Flutamide,https://ctdbase.org/detail.go?type=chem&acc=D005485,23588,KLHDC2,https://ctdbase.org/detail.go?type=gene&acc=23588,,,23588,KLHDC2,10116,Rattus norvegicus (Norway rat),Flutamide results in increased expression of KLHDC2 mRNA,,,PMID:24136188,https://www.ncbi.nlm.nih.gov/pubmed/24136188,24136188,,
15,484218,3500,Drug Gene Interaction database (DGIdb),"3-[3-(Dimethylamino)-2-hydroxypropyl]-7-methoxy-23-methyl-3,13,23-triazahexacyclo[14.7.0.02,10.04,9.011,15.017,22]tricosa-1,4(9),5,7,10,15,17,19,21-nonaene-12,14-dione",,YM-254890,https://www.dgidb.org/drugs/iuphar.ligand:9335,,BRAF,https://www.dgidb.org/genes/hgnc:1097,,,673,BRAF,9606,Homo sapiens (human),,,,,,,,
