,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,940628,13591,Comparative Toxicogenomics Database (CTD),N-Nitrosopyrrolidine,D009242,N-Nitrosopyrrolidine,https://ctdbase.org/detail.go?type=chem&acc=D009242,283460,HNF1A-AS1,https://ctdbase.org/detail.go?type=gene&acc=283460,,,283460,HNF1A-AS1,9606,Homo sapiens (human),N-nitrosopyrrolidine results in decreased expression of HNF1A-AS1 mRNA,,,PMID:32234424,https://www.ncbi.nlm.nih.gov/pubmed/32234424,32234424,,
1,940629,13591,Comparative Toxicogenomics Database (CTD),N-Nitrosopyrrolidine,D009242,N-Nitrosopyrrolidine,https://ctdbase.org/detail.go?type=chem&acc=D009242,728643,HNRNPA1P33,https://ctdbase.org/detail.go?type=gene&acc=728643,,,728643,HNRNPA1P33,9606,Homo sapiens (human),N-nitrosopyrrolidine results in decreased expression of HNRNPA1P33 mRNA,,,PMID:32234424,https://www.ncbi.nlm.nih.gov/pubmed/32234424,32234424,,
2,940630,13591,Comparative Toxicogenomics Database (CTD),N-Nitrosopyrrolidine,D009242,N-Nitrosopyrrolidine,https://ctdbase.org/detail.go?type=chem&acc=D009242,9454,HOMER3,https://ctdbase.org/detail.go?type=gene&acc=9454,,,9454,HOMER3,9606,Homo sapiens (human),N-nitrosopyrrolidine results in increased expression of HOMER3 mRNA,,,PMID:32234424,https://www.ncbi.nlm.nih.gov/pubmed/32234424,32234424,,
3,940631,13591,Comparative Toxicogenomics Database (CTD),N-Nitrosopyrrolidine,D009242,N-Nitrosopyrrolidine,https://ctdbase.org/detail.go?type=chem&acc=D009242,84525,HOPX,https://ctdbase.org/detail.go?type=gene&acc=84525,,,84525,HOPX,9606,Homo sapiens (human),N-nitrosopyrrolidine results in increased expression of HOPX mRNA,,,PMID:32234424,https://www.ncbi.nlm.nih.gov/pubmed/32234424,32234424,,
4,1189773,15032,Comparative Toxicogenomics Database (CTD),Pregnenolone carbonitrile,D011285,Pregnenolone Carbonitrile,https://ctdbase.org/detail.go?type=chem&acc=D011285,6855,SYP,https://ctdbase.org/detail.go?type=gene&acc=6855,,,6855,SYP,10090,Mus musculus (house mouse),Pregnenolone carbonitrile results in decreased expression of SYP mRNA,,,PMID:27413119,https://www.ncbi.nlm.nih.gov/pubmed/27413119,27413119,,
5,1189774,15032,Comparative Toxicogenomics Database (CTD),Pregnenolone carbonitrile,D011285,Pregnenolone Carbonitrile,https://ctdbase.org/detail.go?type=chem&acc=D011285,91683,SYT12,https://ctdbase.org/detail.go?type=gene&acc=91683,,,91683,SYT12,10116,Rattus norvegicus (Norway rat),Pregnenolone carbonitrile results in decreased expression of SYT12 mRNA,,,PMID:19162173,https://www.ncbi.nlm.nih.gov/pubmed/19162173,19162173,,
6,1189775,15032,Comparative Toxicogenomics Database (CTD),Pregnenolone carbonitrile,D011285,Pregnenolone Carbonitrile,https://ctdbase.org/detail.go?type=chem&acc=D011285,10454,TAB1,https://ctdbase.org/detail.go?type=gene&acc=10454,,,10454,TAB1,10116,Rattus norvegicus (Norway rat),Pregnenolone carbonitrile results in decreased expression of TAB1 mRNA,,,PMID:30047161,https://www.ncbi.nlm.nih.gov/pubmed/30047161,30047161,,
7,1189776,15032,Comparative Toxicogenomics Database (CTD),Pregnenolone carbonitrile,D011285,Pregnenolone Carbonitrile,https://ctdbase.org/detail.go?type=chem&acc=D011285,10579,TACC2,https://ctdbase.org/detail.go?type=gene&acc=10579,,,10579,TACC2,10090,Mus musculus (house mouse),Pregnenolone carbonitrile results in increased expression of TACC2 mRNA,,,PMID:28903501,https://www.ncbi.nlm.nih.gov/pubmed/28903501,28903501,,
8,1189777,15032,Comparative Toxicogenomics Database (CTD),Pregnenolone carbonitrile,D011285,Pregnenolone Carbonitrile,https://ctdbase.org/detail.go?type=chem&acc=D011285,10460,TACC3,https://ctdbase.org/detail.go?type=gene&acc=10460,,,10460,TACC3,10090,Mus musculus (house mouse),Pregnenolone carbonitrile results in increased expression of TACC3 mRNA,,,PMID:22698814,https://www.ncbi.nlm.nih.gov/pubmed/22698814,22698814,,
9,1191072,15032,Comparative Toxicogenomics Database (CTD),Pregnenolone carbonitrile,D011285,Pregnenolone Carbonitrile,https://ctdbase.org/detail.go?type=chem&acc=D011285,10972,TMED10,https://ctdbase.org/detail.go?type=gene&acc=10972,,,10972,TMED10,10116,Rattus norvegicus (Norway rat),Pregnenolone carbonitrile results in increased expression of TMED10 mRNA,,,PMID:19162173,https://www.ncbi.nlm.nih.gov/pubmed/19162173,19162173,,
