,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,649117,5757,Comparative Toxicogenomics Database (CTD),Estradiol,D004958,Estradiol,https://ctdbase.org/detail.go?type=chem&acc=D004958,9246,UBE2L6,https://ctdbase.org/detail.go?type=gene&acc=9246,,,9246.0,UBE2L6,9606,Homo sapiens (human),Estradiol results in increased expression of UBE2L6 mRNA,,,PMID:21185374,https://www.ncbi.nlm.nih.gov/pubmed/21185374,21185374,,
1,599764,6013,Comparative Toxicogenomics Database (CTD),Testosterone,D013739,Testosterone,https://ctdbase.org/detail.go?type=chem&acc=D013739,6885,MAP3K7,https://ctdbase.org/detail.go?type=gene&acc=6885,,,6885.0,MAP3K7,10116,Rattus norvegicus (Norway rat),Testosterone promotes the reaction [estradiol inhibits the reaction [corticosterone results in increased phosphorylation of MAP3K7 protein]],,,PMID:29625166,https://www.ncbi.nlm.nih.gov/pubmed/29625166,29625166,,
2,649109,6579,Comparative Toxicogenomics Database (CTD),Acrylamide,D020106,Acrylamide,https://ctdbase.org/detail.go?type=chem&acc=D020106,1306,COL15A1,https://ctdbase.org/detail.go?type=gene&acc=1306,,,1306.0,COL15A1,10116,Rattus norvegicus (Norway rat),Acrylamide results in decreased expression of COL15A1 mRNA,,,PMID:28959563,https://www.ncbi.nlm.nih.gov/pubmed/28959563,28959563,,
3,649110,6579,Comparative Toxicogenomics Database (CTD),Acrylamide,D020106,Acrylamide,https://ctdbase.org/detail.go?type=chem&acc=D020106,1307,COL16A1,https://ctdbase.org/detail.go?type=gene&acc=1307,,,1307.0,COL16A1,9606,Homo sapiens (human),Acrylamide results in decreased expression of COL16A1 mRNA,,,PMID:32763439,https://www.ncbi.nlm.nih.gov/pubmed/32763439,32763439,,
4,649111,6579,Comparative Toxicogenomics Database (CTD),Acrylamide,D020106,Acrylamide,https://ctdbase.org/detail.go?type=chem&acc=D020106,180960,COL-173,https://ctdbase.org/detail.go?type=gene&acc=180960,,,180960.0,col-173,6239,Caenorhabditis elegans,Acrylamide affects the expression of COL-173 mRNA,,,PMID:17989133,https://www.ncbi.nlm.nih.gov/pubmed/17989133,17989133,,
5,649112,6579,Comparative Toxicogenomics Database (CTD),Acrylamide,D020106,Acrylamide,https://ctdbase.org/detail.go?type=chem&acc=D020106,1308,COL17A1,https://ctdbase.org/detail.go?type=gene&acc=1308,,,1308.0,COL17A1,10116,Rattus norvegicus (Norway rat),Acrylamide results in increased expression of COL17A1 mRNA,,,PMID:28959563,https://www.ncbi.nlm.nih.gov/pubmed/28959563,28959563,,
6,649113,6579,Comparative Toxicogenomics Database (CTD),Acrylamide,D020106,Acrylamide,https://ctdbase.org/detail.go?type=chem&acc=D020106,187723,COL-182,https://ctdbase.org/detail.go?type=gene&acc=187723,,,187723.0,col-182,6239,Caenorhabditis elegans,Acrylamide affects the expression of COL-182 mRNA,,,PMID:17989133,https://www.ncbi.nlm.nih.gov/pubmed/17989133,17989133,,
7,649114,6579,Comparative Toxicogenomics Database (CTD),Acrylamide,D020106,Acrylamide,https://ctdbase.org/detail.go?type=chem&acc=D020106,180397,COL-19,https://ctdbase.org/detail.go?type=gene&acc=180397,,,180397.0,col-19,6239,Caenorhabditis elegans,Acrylamide affects the expression of COL-19 mRNA,,,PMID:17989133,https://www.ncbi.nlm.nih.gov/pubmed/17989133,17989133,,
8,649115,6579,Comparative Toxicogenomics Database (CTD),Acrylamide,D020106,Acrylamide,https://ctdbase.org/detail.go?type=chem&acc=D020106,1310,COL19A1,https://ctdbase.org/detail.go?type=gene&acc=1310,,,1310.0,COL19A1,10116,Rattus norvegicus (Norway rat),Acrylamide results in decreased expression of COL19A1 mRNA,,,PMID:28959563,https://www.ncbi.nlm.nih.gov/pubmed/28959563,28959563,,
9,649116,6579,Comparative Toxicogenomics Database (CTD),Acrylamide,D020106,Acrylamide,https://ctdbase.org/detail.go?type=chem&acc=D020106,1277,COL1A1,https://ctdbase.org/detail.go?type=gene&acc=1277,,,1277.0,COL1A1,10116,Rattus norvegicus (Norway rat),Acrylamide results in decreased expression of COL1A1 mRNA,,,PMID:15749267,https://www.ncbi.nlm.nih.gov/pubmed/15749267,15749267,,
