,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,1856371,5284373,Comparative Toxicogenomics Database (CTD),cyclosporin A,D016572,Cyclosporine,https://ctdbase.org/detail.go?type=chem&acc=D016572,2877,GPX2,https://ctdbase.org/detail.go?type=gene&acc=2877,,,2877,GPX2,9606,Homo sapiens (human),[glycochenodeoxycholic acid co-treated with deoxycholic acid co-treated with chenodeoxycholic acid co-treated with glycodeoxycholic acid co-treated with glycocholic acid co-treated with cyclosporine] results in decreased expression of GPX2 mRNA,,,PMID:33819548,https://www.ncbi.nlm.nih.gov/pubmed/33819548,33819548,,
1,1856372,5284373,Comparative Toxicogenomics Database (CTD),cyclosporin A,D016572,Cyclosporine,https://ctdbase.org/detail.go?type=chem&acc=D016572,2878,GPX3,https://ctdbase.org/detail.go?type=gene&acc=2878,,,2878,GPX3,9606,Homo sapiens (human),Cyclosporine results in decreased expression of GPX3 mRNA,,,PMID:20106945|PMID:21632981,https://www.ncbi.nlm.nih.gov/pubmed/20106945|https://www.ncbi.nlm.nih.gov/pubmed/21632981,20106945|21632981,,
2,1856373,5284373,Comparative Toxicogenomics Database (CTD),cyclosporin A,D016572,Cyclosporine,https://ctdbase.org/detail.go?type=chem&acc=D016572,2882,GPX7,https://ctdbase.org/detail.go?type=gene&acc=2882,,,2882,GPX7,9606,Homo sapiens (human),Cyclosporine results in decreased expression of GPX7 mRNA,,,PMID:25562108|PMID:27989131,https://www.ncbi.nlm.nih.gov/pubmed/25562108|https://www.ncbi.nlm.nih.gov/pubmed/27989131,25562108|27989131,,
3,1856374,5284373,Comparative Toxicogenomics Database (CTD),cyclosporin A,D016572,Cyclosporine,https://ctdbase.org/detail.go?type=chem&acc=D016572,493869,GPX8,https://ctdbase.org/detail.go?type=gene&acc=493869,,,493869,GPX8,9606,Homo sapiens (human),Cyclosporine affects the expression of GPX8 mRNA,,,PMID:25562108,https://www.ncbi.nlm.nih.gov/pubmed/25562108,25562108,,
4,1856375,5284373,Comparative Toxicogenomics Database (CTD),cyclosporin A,D016572,Cyclosporine,https://ctdbase.org/detail.go?type=chem&acc=D016572,493869,GPX8,https://ctdbase.org/detail.go?type=gene&acc=493869,,,493869,GPX8,9606,Homo sapiens (human),Cyclosporine results in increased expression of GPX8 mRNA,,,PMID:21632981,https://www.ncbi.nlm.nih.gov/pubmed/21632981,21632981,,
5,1856376,5284373,Comparative Toxicogenomics Database (CTD),cyclosporin A,D016572,Cyclosporine,https://ctdbase.org/detail.go?type=chem&acc=D016572,57655,GRAMD1A,https://ctdbase.org/detail.go?type=gene&acc=57655,,,57655,GRAMD1A,9606,Homo sapiens (human),Cyclosporine results in increased expression of GRAMD1A mRNA,,,PMID:25562108,https://www.ncbi.nlm.nih.gov/pubmed/25562108,25562108,,
6,1856377,5284373,Comparative Toxicogenomics Database (CTD),cyclosporin A,D016572,Cyclosporine,https://ctdbase.org/detail.go?type=chem&acc=D016572,54762,GRAMD1C,https://ctdbase.org/detail.go?type=gene&acc=54762,,,54762,GRAMD1C,9606,Homo sapiens (human),Cyclosporine results in decreased expression of GRAMD1C mRNA,,,PMID:20106945|PMID:27989131,https://www.ncbi.nlm.nih.gov/pubmed/20106945|https://www.ncbi.nlm.nih.gov/pubmed/27989131,20106945|27989131,,
7,1856378,5284373,Comparative Toxicogenomics Database (CTD),cyclosporin A,D016572,Cyclosporine,https://ctdbase.org/detail.go?type=chem&acc=D016572,65983,GRAMD2B,https://ctdbase.org/detail.go?type=gene&acc=65983,,,65983,GRAMD2B,9606,Homo sapiens (human),Cyclosporine results in decreased expression of GRAMD2B mRNA,,,PMID:20106945,https://www.ncbi.nlm.nih.gov/pubmed/20106945,20106945,,
8,1856379,5284373,Comparative Toxicogenomics Database (CTD),cyclosporin A,D016572,Cyclosporine,https://ctdbase.org/detail.go?type=chem&acc=D016572,2887,GRB10,https://ctdbase.org/detail.go?type=gene&acc=2887,,,2887,GRB10,9606,Homo sapiens (human),Cyclosporine results in increased expression of GRB10 mRNA,,,PMID:20106945|PMID:22147139|PMID:25562108,https://www.ncbi.nlm.nih.gov/pubmed/20106945|https://www.ncbi.nlm.nih.gov/pubmed/22147139|https://www.ncbi.nlm.nih.gov/pubmed/25562108,20106945|22147139|25562108,,
9,1856380,5284373,Comparative Toxicogenomics Database (CTD),cyclosporin A,D016572,Cyclosporine,https://ctdbase.org/detail.go?type=chem&acc=D016572,2887,GRB10,https://ctdbase.org/detail.go?type=gene&acc=2887,,,2887,GRB10,10090,Mus musculus (house mouse),Cyclosporine results in increased expression of GRB10 mRNA,,,PMID:19770486,https://www.ncbi.nlm.nih.gov/pubmed/19770486,19770486,,
10,1856252,5311501,Comparative Toxicogenomics Database (CTD),"(2,3-Dihydro-5-methyl-3-((4-morpholinyl)methyl)pyrrolo-(1,2,3-de)-1,4-benzoxazin-6-yl)(1-naphthalenyl)methanone monomethanesulfonate",C070417,"(3R)-((2,3-dihydro-5-methyl-3-((4-morpholinyl)methyl)pyrrolo-(1,2,3-de)-1,4-benzoxazin-6-yl)(1-naphthalenyl))methanone",https://ctdbase.org/detail.go?type=chem&acc=C070417,1268,CNR1,https://ctdbase.org/detail.go?type=gene&acc=1268,,,1268,CNR1,9606,Homo sapiens (human),"(3R)-((2,3-dihydro-5-methyl-3-((4-morpholinyl)methyl)pyrrolo-(1,2,3-de)-1,4-benzoxazin-6-yl)(1-naphthalenyl))methanone results in increased degradation of CNR1 protein",,,PMID:27305347,https://www.ncbi.nlm.nih.gov/pubmed/27305347,27305347,,
11,1856253,5311501,Comparative Toxicogenomics Database (CTD),"(2,3-Dihydro-5-methyl-3-((4-morpholinyl)methyl)pyrrolo-(1,2,3-de)-1,4-benzoxazin-6-yl)(1-naphthalenyl)methanone monomethanesulfonate",C070417,"(3R)-((2,3-dihydro-5-methyl-3-((4-morpholinyl)methyl)pyrrolo-(1,2,3-de)-1,4-benzoxazin-6-yl)(1-naphthalenyl))methanone",https://ctdbase.org/detail.go?type=chem&acc=C070417,1268,CNR1,https://ctdbase.org/detail.go?type=gene&acc=1268,,,1268,CNR1,9606,Homo sapiens (human),"CNR1 affects the reaction [(3R)-((2,3-dihydro-5-methyl-3-((4-morpholinyl)methyl)pyrrolo-(1,2,3-de)-1,4-benzoxazin-6-yl)(1-naphthalenyl))methanone results in increased activity of MAPK1 protein]|cnr1 affects the reaction [(3R)-((2,3-dihydro-5-methyl-3-((4-morpholinyl)methyl)pyrrolo-(1,2,3-de)-1,4-benzoxazin-6-yl)(1-naphthalenyl))methanone results in increased activity of MAPK3 protein]",,,PMID:8526880,https://www.ncbi.nlm.nih.gov/pubmed/8526880,8526880,,
12,1856254,5311501,Comparative Toxicogenomics Database (CTD),"(2,3-Dihydro-5-methyl-3-((4-morpholinyl)methyl)pyrrolo-(1,2,3-de)-1,4-benzoxazin-6-yl)(1-naphthalenyl)methanone monomethanesulfonate",C070417,"(3R)-((2,3-dihydro-5-methyl-3-((4-morpholinyl)methyl)pyrrolo-(1,2,3-de)-1,4-benzoxazin-6-yl)(1-naphthalenyl))methanone",https://ctdbase.org/detail.go?type=chem&acc=C070417,1268,CNR1,https://ctdbase.org/detail.go?type=gene&acc=1268,,,1268,CNR1,10090,Mus musculus (house mouse),"(3R)-((2,3-dihydro-5-methyl-3-((4-morpholinyl)methyl)pyrrolo-(1,2,3-de)-1,4-benzoxazin-6-yl)(1-naphthalenyl))methanone affects the localization of CNR1 protein|cnrip1 protein inhibits the reaction [(3R)-((2,3-dihydro-5-methyl-3-((4-morpholinyl)methyl)pyrrolo-(1,2,3-de)-1,4-benzoxazin-6-yl)(1-naphthalenyl))methanone affects the localization of CNR1 protein]",,,PMID:27513693,https://www.ncbi.nlm.nih.gov/pubmed/27513693,27513693,,
13,1856255,5311501,Comparative Toxicogenomics Database (CTD),"(2,3-Dihydro-5-methyl-3-((4-morpholinyl)methyl)pyrrolo-(1,2,3-de)-1,4-benzoxazin-6-yl)(1-naphthalenyl)methanone monomethanesulfonate",C070417,"(3R)-((2,3-dihydro-5-methyl-3-((4-morpholinyl)methyl)pyrrolo-(1,2,3-de)-1,4-benzoxazin-6-yl)(1-naphthalenyl))methanone",https://ctdbase.org/detail.go?type=chem&acc=C070417,1268,CNR1,https://ctdbase.org/detail.go?type=gene&acc=1268,,,1268,CNR1,10090,Mus musculus (house mouse),"(3R)-((2,3-dihydro-5-methyl-3-((4-morpholinyl)methyl)pyrrolo-(1,2,3-de)-1,4-benzoxazin-6-yl)(1-naphthalenyl))methanone binds to and results in increased activity of CNR1 protein",,,PMID:12560108|PMID:30165669,https://www.ncbi.nlm.nih.gov/pubmed/12560108|https://www.ncbi.nlm.nih.gov/pubmed/30165669,12560108|30165669,,
14,1856256,5311501,Comparative Toxicogenomics Database (CTD),"(2,3-Dihydro-5-methyl-3-((4-morpholinyl)methyl)pyrrolo-(1,2,3-de)-1,4-benzoxazin-6-yl)(1-naphthalenyl)methanone monomethanesulfonate",C070417,"(3R)-((2,3-dihydro-5-methyl-3-((4-morpholinyl)methyl)pyrrolo-(1,2,3-de)-1,4-benzoxazin-6-yl)(1-naphthalenyl))methanone",https://ctdbase.org/detail.go?type=chem&acc=C070417,5730,PTGDS,https://ctdbase.org/detail.go?type=gene&acc=5730,,,5730,PTGDS,10090,Mus musculus (house mouse),"(3R)-((2,3-dihydro-5-methyl-3-((4-morpholinyl)methyl)pyrrolo-(1,2,3-de)-1,4-benzoxazin-6-yl)(1-naphthalenyl))methanone results in decreased expression of PTGDS mRNA",,,PMID:12237329,https://www.ncbi.nlm.nih.gov/pubmed/12237329,12237329,,
15,1856364,5328641,BindingDB,"Pyrido[2,3-d]pyrimidin-7-one deriv. 28",4067,"2-({4-[2-(diethylamino)ethoxy]phenyl}amino)-8-methyl-6-phenyl-7H,8H-pyrido[2,3-d]pyrimidin-7-one",https://www.bindingdb.org/rwd/bind/chemsearch/marvin/MolStructure.jsp?monomerid=4067,13,Proto-oncogene tyrosine-protein kinase Src,https://www.bindingdb.org/rwd/jsp/dbsearch/PrimarySearch_ki.jsp?tag=pol&polymerid=13,P12931,Proto-oncogene tyrosine-protein kinase Src,6714,SRC,9606,Homo sapiens (human),,IC50 (nM),140,PMID:9784112|DOI:10.1021/jm980398y,https://www.ncbi.nlm.nih.gov/pubmed/9784112|https://doi.org/10.1021/jm980398y,9784112,10.1021/jm980398y,
16,1856365,5328641,BindingDB,"Pyrido[2,3-d]pyrimidin-7-one deriv. 28",4067,"2-({4-[2-(diethylamino)ethoxy]phenyl}amino)-8-methyl-6-phenyl-7H,8H-pyrido[2,3-d]pyrimidin-7-one",https://www.bindingdb.org/rwd/bind/chemsearch/marvin/MolStructure.jsp?monomerid=4067,694,Fibroblast growth factor receptor 1,https://www.bindingdb.org/rwd/jsp/dbsearch/PrimarySearch_ki.jsp?tag=pol&polymerid=694,P11362,Fibroblast growth factor receptor 1,2260,FGFR1,9606,Homo sapiens (human),,IC50 (nM),350,PMID:9784112|DOI:10.1021/jm980398y,https://www.ncbi.nlm.nih.gov/pubmed/9784112|https://doi.org/10.1021/jm980398y,9784112,10.1021/jm980398y,
17,1856366,5328641,BindingDB,"Pyrido[2,3-d]pyrimidin-7-one deriv. 28",4067,"2-({4-[2-(diethylamino)ethoxy]phenyl}amino)-8-methyl-6-phenyl-7H,8H-pyrido[2,3-d]pyrimidin-7-one",https://www.bindingdb.org/rwd/bind/chemsearch/marvin/MolStructure.jsp?monomerid=4067,575,Platelet-derived growth factor receptor beta,https://www.bindingdb.org/rwd/jsp/dbsearch/PrimarySearch_ki.jsp?tag=pol&polymerid=575,P09619,Platelet-derived growth factor receptor beta,5159,PDGFRB,9606,Homo sapiens (human),,IC50 (nM),42,PMID:9784112|DOI:10.1021/jm980398y,https://www.ncbi.nlm.nih.gov/pubmed/9784112|https://doi.org/10.1021/jm980398y,9784112,10.1021/jm980398y,
18,1856367,5328642,BindingDB,"Pyrido[2,3-d]pyrimidin-7-one deriv. 29",4068,"2-({4-[2-(diethylamino)ethoxy]phenyl}amino)-8-methyl-6-(thiophen-3-yl)-7H,8H-pyrido[2,3-d]pyrimidin-7-one",https://www.bindingdb.org/rwd/bind/chemsearch/marvin/MolStructure.jsp?monomerid=4068,575,Platelet-derived growth factor receptor beta,https://www.bindingdb.org/rwd/jsp/dbsearch/PrimarySearch_ki.jsp?tag=pol&polymerid=575,P09619,Platelet-derived growth factor receptor beta,5159,PDGFRB,9606,Homo sapiens (human),,IC50 (nM),54,PMID:9784112|DOI:10.1021/jm980398y,https://www.ncbi.nlm.nih.gov/pubmed/9784112|https://doi.org/10.1021/jm980398y,9784112,10.1021/jm980398y,
19,1856368,5328642,BindingDB,"Pyrido[2,3-d]pyrimidin-7-one deriv. 29",4068,"2-({4-[2-(diethylamino)ethoxy]phenyl}amino)-8-methyl-6-(thiophen-3-yl)-7H,8H-pyrido[2,3-d]pyrimidin-7-one",https://www.bindingdb.org/rwd/bind/chemsearch/marvin/MolStructure.jsp?monomerid=4068,694,Fibroblast growth factor receptor 1,https://www.bindingdb.org/rwd/jsp/dbsearch/PrimarySearch_ki.jsp?tag=pol&polymerid=694,P11362,Fibroblast growth factor receptor 1,2260,FGFR1,9606,Homo sapiens (human),,IC50 (nM),2900,PMID:9784112|DOI:10.1021/jm980398y,https://www.ncbi.nlm.nih.gov/pubmed/9784112|https://doi.org/10.1021/jm980398y,9784112,10.1021/jm980398y,
20,1856369,5328642,BindingDB,"Pyrido[2,3-d]pyrimidin-7-one deriv. 29",4068,"2-({4-[2-(diethylamino)ethoxy]phenyl}amino)-8-methyl-6-(thiophen-3-yl)-7H,8H-pyrido[2,3-d]pyrimidin-7-one",https://www.bindingdb.org/rwd/bind/chemsearch/marvin/MolStructure.jsp?monomerid=4068,13,Proto-oncogene tyrosine-protein kinase Src,https://www.bindingdb.org/rwd/jsp/dbsearch/PrimarySearch_ki.jsp?tag=pol&polymerid=13,P12931,Proto-oncogene tyrosine-protein kinase Src,6714,SRC,9606,Homo sapiens (human),,IC50 (nM),210,PMID:9784112|DOI:10.1021/jm980398y,https://www.ncbi.nlm.nih.gov/pubmed/9784112|https://doi.org/10.1021/jm980398y,9784112,10.1021/jm980398y,
21,1856370,5328643,BindingDB,"Pyrido[2,3-d]pyrimidin-7-one deriv. 30",4069,"2-Amino-8-methyl-6-thiophene-3-yl-8H-pyrido[2,3-d]-pyrimidin-7-one",https://www.bindingdb.org/rwd/bind/chemsearch/marvin/MolStructure.jsp?monomerid=4069,13,Proto-oncogene tyrosine-protein kinase Src,https://www.bindingdb.org/rwd/jsp/dbsearch/PrimarySearch_ki.jsp?tag=pol&polymerid=13,P12931,Proto-oncogene tyrosine-protein kinase Src,6714,SRC,9606,Homo sapiens (human),,IC50 (nM),>50000,PMID:9784112|DOI:10.1021/jm980398y,https://www.ncbi.nlm.nih.gov/pubmed/9784112|https://doi.org/10.1021/jm980398y,9784112,10.1021/jm980398y,
22,1856508,5328643,BindingDB,"Pyrido[2,3-d]pyrimidin-7-one deriv. 30",4069,"2-Amino-8-methyl-6-thiophene-3-yl-8H-pyrido[2,3-d]-pyrimidin-7-one",https://www.bindingdb.org/rwd/bind/chemsearch/marvin/MolStructure.jsp?monomerid=4069,575,Platelet-derived growth factor receptor beta,https://www.bindingdb.org/rwd/jsp/dbsearch/PrimarySearch_ki.jsp?tag=pol&polymerid=575,P09619,Platelet-derived growth factor receptor beta,5159,PDGFRB,9606,Homo sapiens (human),,IC50 (nM),24400,PMID:9784112|DOI:10.1021/jm980398y,https://www.ncbi.nlm.nih.gov/pubmed/9784112|https://doi.org/10.1021/jm980398y,9784112,10.1021/jm980398y,
23,1856509,5328644,BindingDB,"Pyrido[2,3-d]pyrimidin-7-one deriv. 31",4070,"8-Methyl-2-methylamino-6-thiophene-3-yl-8H-pyrido-[2,3-d]pyrimidin-7-one",https://www.bindingdb.org/rwd/bind/chemsearch/marvin/MolStructure.jsp?monomerid=4070,575,Platelet-derived growth factor receptor beta,https://www.bindingdb.org/rwd/jsp/dbsearch/PrimarySearch_ki.jsp?tag=pol&polymerid=575,P09619,Platelet-derived growth factor receptor beta,5159,PDGFRB,9606,Homo sapiens (human),,IC50 (nM),>50000,PMID:9784112|DOI:10.1021/jm980398y,https://www.ncbi.nlm.nih.gov/pubmed/9784112|https://doi.org/10.1021/jm980398y,9784112,10.1021/jm980398y,
24,1856510,5328644,BindingDB,"Pyrido[2,3-d]pyrimidin-7-one deriv. 31",4070,"8-Methyl-2-methylamino-6-thiophene-3-yl-8H-pyrido-[2,3-d]pyrimidin-7-one",https://www.bindingdb.org/rwd/bind/chemsearch/marvin/MolStructure.jsp?monomerid=4070,694,Fibroblast growth factor receptor 1,https://www.bindingdb.org/rwd/jsp/dbsearch/PrimarySearch_ki.jsp?tag=pol&polymerid=694,P11362,Fibroblast growth factor receptor 1,2260,FGFR1,9606,Homo sapiens (human),,IC50 (nM),>50000,PMID:9784112|DOI:10.1021/jm980398y,https://www.ncbi.nlm.nih.gov/pubmed/9784112|https://doi.org/10.1021/jm980398y,9784112,10.1021/jm980398y,
25,1856511,5328644,BindingDB,"Pyrido[2,3-d]pyrimidin-7-one deriv. 31",4070,"8-Methyl-2-methylamino-6-thiophene-3-yl-8H-pyrido-[2,3-d]pyrimidin-7-one",https://www.bindingdb.org/rwd/bind/chemsearch/marvin/MolStructure.jsp?monomerid=4070,13,Proto-oncogene tyrosine-protein kinase Src,https://www.bindingdb.org/rwd/jsp/dbsearch/PrimarySearch_ki.jsp?tag=pol&polymerid=13,P12931,Proto-oncogene tyrosine-protein kinase Src,6714,SRC,9606,Homo sapiens (human),,IC50 (nM),>50000,PMID:9784112|DOI:10.1021/jm980398y,https://www.ncbi.nlm.nih.gov/pubmed/9784112|https://doi.org/10.1021/jm980398y,9784112,10.1021/jm980398y,
26,1856512,5328645,BindingDB,"Pyrido[2,3-d]pyrimidin-7-one deriv. 37",4071,"8-Methyl-2-phenylamino-6-thiophene-2-yl-8H-pyrido-[2,3-d]pyrimidin-7-one",https://www.bindingdb.org/rwd/bind/chemsearch/marvin/MolStructure.jsp?monomerid=4071,575,Platelet-derived growth factor receptor beta,https://www.bindingdb.org/rwd/jsp/dbsearch/PrimarySearch_ki.jsp?tag=pol&polymerid=575,P09619,Platelet-derived growth factor receptor beta,5159,PDGFRB,9606,Homo sapiens (human),,IC50 (nM),950,PMID:9784112|DOI:10.1021/jm980398y,https://www.ncbi.nlm.nih.gov/pubmed/9784112|https://doi.org/10.1021/jm980398y,9784112,10.1021/jm980398y,
27,1856513,5328645,BindingDB,"Pyrido[2,3-d]pyrimidin-7-one deriv. 37",4071,"8-Methyl-2-phenylamino-6-thiophene-2-yl-8H-pyrido-[2,3-d]pyrimidin-7-one",https://www.bindingdb.org/rwd/bind/chemsearch/marvin/MolStructure.jsp?monomerid=4071,694,Fibroblast growth factor receptor 1,https://www.bindingdb.org/rwd/jsp/dbsearch/PrimarySearch_ki.jsp?tag=pol&polymerid=694,P11362,Fibroblast growth factor receptor 1,2260,FGFR1,9606,Homo sapiens (human),,IC50 (nM),>50000,PMID:9784112|DOI:10.1021/jm980398y,https://www.ncbi.nlm.nih.gov/pubmed/9784112|https://doi.org/10.1021/jm980398y,9784112,10.1021/jm980398y,
28,1856381,6433207,Comparative Toxicogenomics Database (CTD),"S-(1,2-Dichlorovinyl)-L-cysteine",C039961,"S-(1,2-dichlorovinyl)cysteine",https://ctdbase.org/detail.go?type=chem&acc=C039961,4025,LPO,https://ctdbase.org/detail.go?type=gene&acc=4025,,,4025,LPO,9606,Homo sapiens (human),"[S-(1,2-dichlorovinyl)cysteine affects the susceptibility to lipopolysaccharides] which results in increased expression of LPO mRNA",,,PMID:35811015,https://www.ncbi.nlm.nih.gov/pubmed/35811015,35811015,,
