,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,1049347,24012,Toxin and Toxin Target Database (T3DB),Aluminum Chloride,T3D1493,Aluminium chloride,http://www.t3db.ca/toxins/T3D1493,BE0000123,Estrogen receptor,http://www.t3db.ca/biodb/bio_entities/BE0000123,P03372,Estrogen receptor,2099,ESR1,9606,Homo sapiens (human),"Aluminum can also interact with estrogen receptors, increasing the expression of estrogen-related genes and contributing to the progression of breast cancer. (A235)",,,PMID:16489580,https://www.ncbi.nlm.nih.gov/pubmed/16489580,16489580,,
1,1281822,26065,Toxin and Toxin Target Database (T3DB),Copper Arsenate,T3D0288,Copper arsenate,http://www.t3db.ca/toxins/T3D0288,BE0003400,Tubulin beta-2A chain,http://www.t3db.ca/biodb/bio_entities/BE0003400,Q13885,Tubulin beta-2A chain,7280,TUBB2A,9606,Homo sapiens (human),"Arsenic's carginogenicity is believed to be caused by the arsenical binding of tubulin, which results in aneuploidy, polyploidy and mitotic arrests. (A17)",,,PMID:18164070,https://www.ncbi.nlm.nih.gov/pubmed/18164070,18164070,,
2,1281823,26065,Toxin and Toxin Target Database (T3DB),Copper Arsenate,T3D0288,Copper arsenate,http://www.t3db.ca/toxins/T3D0288,BE0003401,Tubulin beta-2B chain,http://www.t3db.ca/biodb/bio_entities/BE0003401,Q9BVA1,Tubulin beta-2B chain,347733,TUBB2B,9606,Homo sapiens (human),"Arsenic's carginogenicity is believed to be caused by the arsenical binding of tubulin, which results in aneuploidy, polyploidy and mitotic arrests. (A17)",,,PMID:18164070,https://www.ncbi.nlm.nih.gov/pubmed/18164070,18164070,,
3,1281824,26065,Toxin and Toxin Target Database (T3DB),Copper Arsenate,T3D0288,Copper arsenate,http://www.t3db.ca/toxins/T3D0288,BE0001415,Tubulin beta-3 chain,http://www.t3db.ca/biodb/bio_entities/BE0001415,Q13509,Tubulin beta-3 chain,10381,TUBB3,9606,Homo sapiens (human),"Arsenic's carginogenicity is believed to be caused by the arsenical binding of tubulin, which results in aneuploidy, polyploidy and mitotic arrests. (A17)",,,PMID:18164070,https://www.ncbi.nlm.nih.gov/pubmed/18164070,18164070,,
4,1281636,27924,Comparative Toxicogenomics Database (CTD),Phorbol 12-myristate 13-acetate,D013755,Tetradecanoylphorbol Acetate,https://ctdbase.org/detail.go?type=chem&acc=D013755,595,CCND1,https://ctdbase.org/detail.go?type=gene&acc=595,,,595,CCND1,9606,Homo sapiens (human),Tetradecanoylphorbol acetate results in decreased expression of CCND1 protein,,,PMID:15949478,https://www.ncbi.nlm.nih.gov/pubmed/15949478,15949478,,
5,1281637,27924,Comparative Toxicogenomics Database (CTD),Phorbol 12-myristate 13-acetate,D013755,Tetradecanoylphorbol Acetate,https://ctdbase.org/detail.go?type=chem&acc=D013755,595,CCND1,https://ctdbase.org/detail.go?type=gene&acc=595,,,595,CCND1,9606,Homo sapiens (human),Tetradecanoylphorbol acetate results in increased expression of CCND1 protein,,,PMID:21375462|PMID:24073338,https://www.ncbi.nlm.nih.gov/pubmed/21375462|https://www.ncbi.nlm.nih.gov/pubmed/24073338,21375462|24073338,,
6,1281638,27924,Comparative Toxicogenomics Database (CTD),Phorbol 12-myristate 13-acetate,D013755,Tetradecanoylphorbol Acetate,https://ctdbase.org/detail.go?type=chem&acc=D013755,595,CCND1,https://ctdbase.org/detail.go?type=gene&acc=595,,,595,CCND1,10090,Mus musculus (house mouse),"[9,10-dimethyl-1,2-benzanthracene co-treated with tetradecanoylphorbol acetate] results in increased expression of CCND1 mrna|beta-elemene inhibits the reaction [[9,10-dimethyl-1,2-benzanthracene co-treated with tetradecanoylphorbol acetate] results in increased expression of CCND1 mrna]",,,PMID:32662567,https://www.ncbi.nlm.nih.gov/pubmed/32662567,32662567,,
7,1281825,31703,Comparative Toxicogenomics Database (CTD),Doxorubicin,D004317,Doxorubicin,https://ctdbase.org/detail.go?type=chem&acc=D004317,638,BIK,https://ctdbase.org/detail.go?type=gene&acc=638,,,638,BIK,9606,Homo sapiens (human),Doxorubicin results in increased expression of BIK mRNA,,,PMID:29803840,https://www.ncbi.nlm.nih.gov/pubmed/29803840,29803840,,
8,1281826,31703,Comparative Toxicogenomics Database (CTD),Doxorubicin,D004317,Doxorubicin,https://ctdbase.org/detail.go?type=chem&acc=D004317,274,BIN1,https://ctdbase.org/detail.go?type=gene&acc=274,,,274,BIN1,9606,Homo sapiens (human),[BIN1 protein binds to and results in decreased activity of MYC protein] which results in increased susceptibility to doxorubicin|bin1 protein results in increased susceptibility to doxorubicin,,,PMID:21447800,https://www.ncbi.nlm.nih.gov/pubmed/21447800,21447800,,
9,1281827,31703,Comparative Toxicogenomics Database (CTD),Doxorubicin,D004317,Doxorubicin,https://ctdbase.org/detail.go?type=chem&acc=D004317,274,BIN1,https://ctdbase.org/detail.go?type=gene&acc=274,,,274,BIN1,9606,Homo sapiens (human),Doxorubicin results in increased expression of BIN1 mRNA,,,PMID:29803840,https://www.ncbi.nlm.nih.gov/pubmed/29803840,29803840,,
10,1281828,31703,Comparative Toxicogenomics Database (CTD),Doxorubicin,D004317,Doxorubicin,https://ctdbase.org/detail.go?type=chem&acc=D004317,55909,BIN3,https://ctdbase.org/detail.go?type=gene&acc=55909,,,55909,BIN3,9606,Homo sapiens (human),Doxorubicin results in increased expression of BIN3 mRNA,,,PMID:29803840,https://www.ncbi.nlm.nih.gov/pubmed/29803840,29803840,,
11,1281829,31703,Comparative Toxicogenomics Database (CTD),Doxorubicin,D004317,Doxorubicin,https://ctdbase.org/detail.go?type=chem&acc=D004317,329,BIRC2,https://ctdbase.org/detail.go?type=gene&acc=329,,,329,BIRC2,9606,Homo sapiens (human),BIRC2 protein affects the susceptibility to doxorubicin,,,PMID:14666661|PMID:16217747,https://www.ncbi.nlm.nih.gov/pubmed/14666661|https://www.ncbi.nlm.nih.gov/pubmed/16217747,14666661|16217747,,
12,1281830,31703,Comparative Toxicogenomics Database (CTD),Doxorubicin,D004317,Doxorubicin,https://ctdbase.org/detail.go?type=chem&acc=D004317,329,BIRC2,https://ctdbase.org/detail.go?type=gene&acc=329,,,329,BIRC2,9606,Homo sapiens (human),Doxorubicin results in decreased expression of BIRC2 protein,,,PMID:15359644,https://www.ncbi.nlm.nih.gov/pubmed/15359644,15359644,,
13,1281831,31703,Comparative Toxicogenomics Database (CTD),Doxorubicin,D004317,Doxorubicin,https://ctdbase.org/detail.go?type=chem&acc=D004317,329,BIRC2,https://ctdbase.org/detail.go?type=gene&acc=329,,,329,BIRC2,9606,Homo sapiens (human),Doxorubicin results in increased expression of BIRC2 mRNA,,,PMID:17521628|PMID:19746155,https://www.ncbi.nlm.nih.gov/pubmed/17521628|https://www.ncbi.nlm.nih.gov/pubmed/19746155,17521628|19746155,,
14,1281984,37035,Comparative Toxicogenomics Database (CTD),"2,2',3,4,4',5'-Hexachlorobiphenyl",C029790,"2,2',3',4,4',5-hexachlorobiphenyl",https://ctdbase.org/detail.go?type=chem&acc=C029790,2335,FN1,https://ctdbase.org/detail.go?type=gene&acc=2335,,,2335,FN1,10090,Mus musculus (house mouse),"[2,4,4'-trichlorobiphenyl co-treated with 2,5,2',5'-tetrachlorobiphenyl co-treated with 2,4,5,2',5'-pentachlorobiphenyl co-treated with 2,2',3',4,4',5-hexachlorobiphenyl co-treated with 2,4,5,2',4',5'-hexachlorobiphenyl co-treated with PCB 180] results in increased expression of FN1 mRNA",,,PMID:25510870,https://www.ncbi.nlm.nih.gov/pubmed/25510870,25510870,,
15,1281985,37035,Comparative Toxicogenomics Database (CTD),"2,2',3,4,4',5'-Hexachlorobiphenyl",C029790,"2,2',3',4,4',5-hexachlorobiphenyl",https://ctdbase.org/detail.go?type=chem&acc=C029790,2335,FN1,https://ctdbase.org/detail.go?type=gene&acc=2335,,,2335,FN1,10116,Rattus norvegicus (Norway rat),"2,2',3',4,4',5-hexachlorobiphenyl results in increased expression of FN1 mRNA",,,PMID:23829299,https://www.ncbi.nlm.nih.gov/pubmed/23829299,23829299,,
