,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,1474825,72291,Comparative Toxicogenomics Database (CTD),Ilimaquinone,C467077,ilimaquinone,https://ctdbase.org/detail.go?type=chem&acc=C467077,841,CASP8,https://ctdbase.org/detail.go?type=gene&acc=841,,,841,CASP8,9606,Homo sapiens (human),Ilimaquinone results in increased cleavage of CASP8 protein,,,PMID:24930757,https://www.ncbi.nlm.nih.gov/pubmed/24930757,24930757,,
1,1474826,72291,Comparative Toxicogenomics Database (CTD),Ilimaquinone,C467077,ilimaquinone,https://ctdbase.org/detail.go?type=chem&acc=C467077,1649,DDIT3,https://ctdbase.org/detail.go?type=gene&acc=1649,,,1649,DDIT3,9606,Homo sapiens (human),4-(4-fluorophenyl)-2-(4-hydroxyphenyl)-5-(4-pyridyl)imidazole inhibits the reaction [ilimaquinone results in increased expression of DDIT3 mrna]|ilimaquinone results in increased expression of DDIT3 mrna|2-(2-amino-3-methoxyphenyl)-4H-1-benzopyran-4-one inhibits the reaction [ilimaquinone results in increased expression of DDIT3 mrna]|acetylcysteine inhibits the reaction [ilimaquinone results in increased expression of DDIT3 mrna],,,PMID:24930757,https://www.ncbi.nlm.nih.gov/pubmed/24930757,24930757,,
2,1475115,74483,Comparative Toxicogenomics Database (CTD),Perfluorooctanesulfonic acid,C076994,perfluorooctane sulfonic acid,https://ctdbase.org/detail.go?type=chem&acc=C076994,2588,GALNS,https://ctdbase.org/detail.go?type=gene&acc=2588,,,2588,GALNS,10090,Mus musculus (house mouse),[perfluorooctane sulfonic acid co-treated with pectins] results in increased expression of GALNS mrna|[perfluorooctane sulfonic acid co-treated with cellulose] results in increased expression of GALNS mRNA,,,PMID:36331819,https://www.ncbi.nlm.nih.gov/pubmed/36331819,36331819,,
3,1475116,74483,Comparative Toxicogenomics Database (CTD),Perfluorooctanesulfonic acid,C076994,perfluorooctane sulfonic acid,https://ctdbase.org/detail.go?type=chem&acc=C076994,63917,GALNT11,https://ctdbase.org/detail.go?type=gene&acc=63917,,,63917,GALNT11,10090,Mus musculus (house mouse),[perfluorooctane sulfonic acid co-treated with pectins] results in increased expression of GALNT11 mRNA,,,PMID:36331819,https://www.ncbi.nlm.nih.gov/pubmed/36331819,36331819,,
4,1475259,80277,Toxin and Toxin Target Database (T3DB),Tetraconazole,T3D3930,Tetraconazole,http://www.t3db.ca/toxins/T3D3930,BE0000368,Prostaglandin E2 receptor EP2 subtype,http://www.t3db.ca/biodb/bio_entities/BE0000368,P43116,Prostaglandin E2 receptor EP2 subtype,5732,PTGER2,9606,Homo sapiens (human),,,,PMID:23611293,https://www.ncbi.nlm.nih.gov/pubmed/23611293,23611293,,
5,1475260,80277,Toxin and Toxin Target Database (T3DB),Tetraconazole,T3D3930,Tetraconazole,http://www.t3db.ca/toxins/T3D3930,BE0002090,Cytochrome P450 19A1,http://www.t3db.ca/biodb/bio_entities/BE0002090,P11511,Aromatase,1588,CYP19A1,9606,Homo sapiens (human),,,,PMID:23611293,https://www.ncbi.nlm.nih.gov/pubmed/23611293,23611293,,
6,1475261,80277,Toxin and Toxin Target Database (T3DB),Tetraconazole,T3D3930,Tetraconazole,http://www.t3db.ca/toxins/T3D3930,BE0002793,Cytochrome P450 2C9,http://www.t3db.ca/biodb/bio_entities/BE0002793,P11712,Cytochrome P450 2C9 ,1559,CYP2C9,9606,Homo sapiens (human),,,,PMID:23611293,https://www.ncbi.nlm.nih.gov/pubmed/23611293,23611293,,
7,1475262,80277,Toxin and Toxin Target Database (T3DB),Tetraconazole,T3D3930,Tetraconazole,http://www.t3db.ca/toxins/T3D3930,BE0000132,Androgen receptor,http://www.t3db.ca/biodb/bio_entities/BE0000132,P10275,Androgen receptor,367,AR,9606,Homo sapiens (human),,,,PMID:23611293,https://www.ncbi.nlm.nih.gov/pubmed/23611293,23611293,,
8,1475263,80277,Toxin and Toxin Target Database (T3DB),Tetraconazole,T3D3930,Tetraconazole,http://www.t3db.ca/toxins/T3D3930,BE0002362,Cytochrome P450 3A5,http://www.t3db.ca/biodb/bio_entities/BE0002362,P20815,Cytochrome P450 3A5,1577,CYP3A5,9606,Homo sapiens (human),,,,PMID:23611293,https://www.ncbi.nlm.nih.gov/pubmed/23611293,23611293,,
9,1475264,80277,Toxin and Toxin Target Database (T3DB),Tetraconazole,T3D3930,Tetraconazole,http://www.t3db.ca/toxins/T3D3930,BE0005319,Cytochrome P450 3A3,http://www.t3db.ca/biodb/bio_entities/BE0005319,P05184,Cytochrome P450 3A3 (CYPIIIA3) (HLp),1576,CYP3A4,9606,Homo sapiens (human),,,,PMID:23611293,https://www.ncbi.nlm.nih.gov/pubmed/23611293,23611293,,
10,1475265,80277,Toxin and Toxin Target Database (T3DB),Tetraconazole,T3D3930,Tetraconazole,http://www.t3db.ca/toxins/T3D3930,BE0002433,Cytochrome P450 1A2,http://www.t3db.ca/biodb/bio_entities/BE0002433,P05177,Cytochrome P450 1A2,1544,CYP1A2,9606,Homo sapiens (human),,,,PMID:23611293,https://www.ncbi.nlm.nih.gov/pubmed/23611293,23611293,,
11,1475266,80277,Toxin and Toxin Target Database (T3DB),Tetraconazole,T3D3930,Tetraconazole,http://www.t3db.ca/toxins/T3D3930,BE0003721,Aryl hydrocarbon receptor,http://www.t3db.ca/biodb/bio_entities/BE0003721,P35869,Aryl hydrocarbon receptor,196,AHR,9606,Homo sapiens (human),,,,PMID:23611293,https://www.ncbi.nlm.nih.gov/pubmed/23611293,23611293,,
