,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,1571030,160511,Comparative Toxicogenomics Database (CTD),Abrine,C496492,abrine,https://ctdbase.org/detail.go?type=chem&acc=C496492,2769,GNA15,https://ctdbase.org/detail.go?type=gene&acc=2769,,,2769.0,GNA15,9606.0,Homo sapiens (human),Abrine results in increased expression of GNA15 mRNA,,,PMID:31054353,https://www.ncbi.nlm.nih.gov/pubmed/31054353,31054353,,
1,1571159,186907,Comparative Toxicogenomics Database (CTD),Aflatoxin B1,D016604,Aflatoxin B1,https://ctdbase.org/detail.go?type=chem&acc=D016604,5126,PCSK2,https://ctdbase.org/detail.go?type=gene&acc=5126,,,5126.0,PCSK2,9606.0,Homo sapiens (human),Aflatoxin B1 results in decreased methylation of PCSK2 gene,,,PMID:27153756,https://www.ncbi.nlm.nih.gov/pubmed/27153756,27153756,,
2,1571160,186907,Comparative Toxicogenomics Database (CTD),Aflatoxin B1,D016604,Aflatoxin B1,https://ctdbase.org/detail.go?type=chem&acc=D016604,54760,PCSK4,https://ctdbase.org/detail.go?type=gene&acc=54760,,,54760.0,PCSK4,9606.0,Homo sapiens (human),Aflatoxin B1 results in decreased expression of PCSK4 mRNA,,,PMID:22100608,https://www.ncbi.nlm.nih.gov/pubmed/22100608,22100608,,
3,1571161,186907,Comparative Toxicogenomics Database (CTD),Aflatoxin B1,D016604,Aflatoxin B1,https://ctdbase.org/detail.go?type=chem&acc=D016604,54760,PCSK4,https://ctdbase.org/detail.go?type=gene&acc=54760,,,54760.0,PCSK4,10116.0,Rattus norvegicus (Norway rat),Aflatoxin B1 results in decreased expression of PCSK4 mRNA,,,PMID:33354967,https://www.ncbi.nlm.nih.gov/pubmed/33354967,33354967,,
4,1571162,186907,Comparative Toxicogenomics Database (CTD),Aflatoxin B1,D016604,Aflatoxin B1,https://ctdbase.org/detail.go?type=chem&acc=D016604,5125,PCSK5,https://ctdbase.org/detail.go?type=gene&acc=5125,,,5125.0,PCSK5,9606.0,Homo sapiens (human),Aflatoxin B1 affects the methylation of PCSK5 intron,,,PMID:30157460,https://www.ncbi.nlm.nih.gov/pubmed/30157460,30157460,,
5,1571163,186907,Comparative Toxicogenomics Database (CTD),Aflatoxin B1,D016604,Aflatoxin B1,https://ctdbase.org/detail.go?type=chem&acc=D016604,5125,PCSK5,https://ctdbase.org/detail.go?type=gene&acc=5125,,,5125.0,PCSK5,9606.0,Homo sapiens (human),Aflatoxin B1 results in decreased methylation of PCSK5 gene,,,PMID:27153756,https://www.ncbi.nlm.nih.gov/pubmed/27153756,27153756,,
6,1571031,462141,BindingDB,"6-[[(6-Chloro-2-naphthyl)amino]methyl]pteridine-2,4-diamine",18501,"6-{[(6-chloronaphthalen-2-yl)amino]methyl}pteridine-2,4-diamine",https://www.bindingdb.org/rwd/bind/chemsearch/marvin/MolStructure.jsp?monomerid=18501,1919,Dihydrofolate reductase,https://www.bindingdb.org/rwd/jsp/dbsearch/PrimarySearch_ki.jsp?tag=pol&polymerid=1919,,,,,,,,IC50 (nM),6320,PMID:17005826|DOI:10.1128/AAC.00386-06,https://www.ncbi.nlm.nih.gov/pubmed/17005826|https://doi.org/10.1128/AAC.00386-06,17005826,10.1128/AAC.00386-06,
7,1571032,462143,BindingDB,"6-{[(5,7-Dichloronaphthalen-2-yl)(methyl)amino]methyl}-7-methylpteridine-2,4-diamine",18505,"6-{[(5,7-dichloronaphthalen-2-yl)(methyl)amino]methyl}-7-methylpteridine-2,4-diamine",https://www.bindingdb.org/rwd/bind/chemsearch/marvin/MolStructure.jsp?monomerid=18505,1919,Dihydrofolate reductase,https://www.bindingdb.org/rwd/jsp/dbsearch/PrimarySearch_ki.jsp?tag=pol&polymerid=1919,,,,,,,,IC50 (nM),>1000000,PMID:17005826|DOI:10.1128/AAC.00386-06,https://www.ncbi.nlm.nih.gov/pubmed/17005826|https://doi.org/10.1128/AAC.00386-06,17005826,10.1128/AAC.00386-06,
8,1571033,462144,BindingDB,"6-{[(5,7-Dichloronaphthalen-2-yl)(methyl)amino]methyl}pteridine-2,4-diamine",18504,"6-{[(5,7-dichloronaphthalen-2-yl)(methyl)amino]methyl}pteridine-2,4-diamine",https://www.bindingdb.org/rwd/bind/chemsearch/marvin/MolStructure.jsp?monomerid=18504,1919,Dihydrofolate reductase,https://www.bindingdb.org/rwd/jsp/dbsearch/PrimarySearch_ki.jsp?tag=pol&polymerid=1919,,,,,,,,IC50 (nM),17610,PMID:17005826|DOI:10.1128/AAC.00386-06,https://www.ncbi.nlm.nih.gov/pubmed/17005826|https://doi.org/10.1128/AAC.00386-06,17005826,10.1128/AAC.00386-06,
9,1571034,462242,BindingDB,"2H-1,3-Diazepin-2-one, hexahydro-5,6-dihydroxy-1,3-bis((3-(hydroxymethyl)phenyl)methyl)-4,7-bis(phenylmethyl)-, (4R,5S,6S,7R)-",1730,"(4R,5S,6S,7R)-4,7-dibenzyl-5,6-dihydroxy-1,3-bis({[3-(hydroxymethyl)phenyl]methyl})-1,3-diazepan-2-one",https://www.bindingdb.org/rwd/bind/chemsearch/marvin/MolStructure.jsp?monomerid=1730,223,Gag-Pol polyprotein [489-587],https://www.bindingdb.org/rwd/jsp/dbsearch/PrimarySearch_ki.jsp?tag=pol&polymerid=223,P04585,Gag-Pol polyprotein,155348.0,gag-pol,11706.0,HIV-1 M:B_HXB2R,,Ki (nM),0.14,PMID:9888839|DOI:10.1021/jm9803626,https://www.ncbi.nlm.nih.gov/pubmed/9888839|https://doi.org/10.1021/jm9803626,9888839,10.1021/jm9803626,
