,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,1552304,158103,Comparative Toxicogenomics Database (CTD),gomisin N,C015499,schizandrin B,https://ctdbase.org/detail.go?type=chem&acc=C015499,85403,EAF1,https://ctdbase.org/detail.go?type=gene&acc=85403,,,85403,EAF1,10116,Rattus norvegicus (Norway rat),Schizandrin B inhibits the reaction [carbon tetrachloride results in increased expression of EAF1 mrna],,,PMID:31150632,https://www.ncbi.nlm.nih.gov/pubmed/31150632,31150632,,
1,1552305,158103,Comparative Toxicogenomics Database (CTD),gomisin N,C015499,schizandrin B,https://ctdbase.org/detail.go?type=chem&acc=C015499,10969,EBNA1BP2,https://ctdbase.org/detail.go?type=gene&acc=10969,,,10969,EBNA1BP2,10116,Rattus norvegicus (Norway rat),Schizandrin B inhibits the reaction [carbon tetrachloride results in increased expression of EBNA1BP2 mrna],,,PMID:31150632,https://www.ncbi.nlm.nih.gov/pubmed/31150632,31150632,,
2,1552306,158103,Comparative Toxicogenomics Database (CTD),gomisin N,C015499,schizandrin B,https://ctdbase.org/detail.go?type=chem&acc=C015499,10682,EBP,https://ctdbase.org/detail.go?type=gene&acc=10682,,,10682,EBP,10116,Rattus norvegicus (Norway rat),Schizandrin B inhibits the reaction [carbon tetrachloride results in decreased expression of EBP mrna],,,PMID:31150632,https://www.ncbi.nlm.nih.gov/pubmed/31150632,31150632,,
3,1450699,186907,Comparative Toxicogenomics Database (CTD),Aflatoxin B1,D016604,Aflatoxin B1,https://ctdbase.org/detail.go?type=chem&acc=D016604,401509,ZNF658B,https://ctdbase.org/detail.go?type=gene&acc=401509,,,401509,ZNF658B,9606,Homo sapiens (human),Aflatoxin B1 results in increased expression of ZNF658B mRNA,,,PMID:21641981,https://www.ncbi.nlm.nih.gov/pubmed/21641981,21641981,,
4,1552447,443495,Comparative Toxicogenomics Database (CTD),Sodium arsenite,C017947,sodium arsenite,https://ctdbase.org/detail.go?type=chem&acc=C017947,556385,MXRA8B,https://ctdbase.org/detail.go?type=gene&acc=556385,,,556385,mxra8b,7955,Danio rerio (zebrafish),Sodium arsenite results in decreased expression of MXRA8B mRNA,,,PMID:29361514,https://www.ncbi.nlm.nih.gov/pubmed/29361514,29361514,,
5,1552448,443495,Comparative Toxicogenomics Database (CTD),Sodium arsenite,C017947,sodium arsenite,https://ctdbase.org/detail.go?type=chem&acc=C017947,91663,MYADM,https://ctdbase.org/detail.go?type=gene&acc=91663,,,91663,MYADM,9606,Homo sapiens (human),Sodium arsenite results in decreased expression of MYADM mRNA,,,PMID:34032870,https://www.ncbi.nlm.nih.gov/pubmed/34032870,34032870,,
6,1552449,443495,Comparative Toxicogenomics Database (CTD),Sodium arsenite,C017947,sodium arsenite,https://ctdbase.org/detail.go?type=chem&acc=C017947,91663,MYADM,https://ctdbase.org/detail.go?type=gene&acc=91663,,,91663,MYADM,9606,Homo sapiens (human),Sodium arsenite results in increased expression of MYADM mRNA,,,PMID:24570342|PMID:29301061,https://www.ncbi.nlm.nih.gov/pubmed/24570342|https://www.ncbi.nlm.nih.gov/pubmed/29301061,24570342|29301061,,
7,1552450,443495,Comparative Toxicogenomics Database (CTD),Sodium arsenite,C017947,sodium arsenite,https://ctdbase.org/detail.go?type=chem&acc=C017947,91663,MYADM,https://ctdbase.org/detail.go?type=gene&acc=91663,,,91663,MYADM,9606,Homo sapiens (human),Sodium arsenite results in increased methylation of MYADM gene,,,PMID:24570342,https://www.ncbi.nlm.nih.gov/pubmed/24570342,24570342,,
8,1552451,443495,Comparative Toxicogenomics Database (CTD),Sodium arsenite,C017947,sodium arsenite,https://ctdbase.org/detail.go?type=chem&acc=C017947,91663,MYADM,https://ctdbase.org/detail.go?type=gene&acc=91663,,,91663,MYADM,10090,Mus musculus (house mouse),Sodium arsenite results in increased expression of MYADM mRNA,,,PMID:36209798,https://www.ncbi.nlm.nih.gov/pubmed/36209798,36209798,,
9,1552452,443495,Comparative Toxicogenomics Database (CTD),Sodium arsenite,C017947,sodium arsenite,https://ctdbase.org/detail.go?type=chem&acc=C017947,91663,MYADM,https://ctdbase.org/detail.go?type=gene&acc=91663,,,91663,MYADM,10116,Rattus norvegicus (Norway rat),Sodium arsenite results in increased expression of MYADM mRNA,,,PMID:21297353,https://www.ncbi.nlm.nih.gov/pubmed/21297353,21297353,,
