,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,1218644,15625,Comparative Toxicogenomics Database (CTD),"2,3,7,8-Tetrachlorodibenzo-P-dioxin",D013749,Tetrachlorodibenzodioxin,https://ctdbase.org/detail.go?type=chem&acc=D013749,22921,MSRB2,https://ctdbase.org/detail.go?type=gene&acc=22921,,,22921,MSRB2,9606,Homo sapiens (human),Tetrachlorodibenzodioxin results in decreased expression of MSRB2 mRNA,,,PMID:23152189,https://www.ncbi.nlm.nih.gov/pubmed/23152189,23152189,,
1,1227629,15625,Comparative Toxicogenomics Database (CTD),"2,3,7,8-Tetrachlorodibenzo-P-dioxin",D013749,Tetrachlorodibenzodioxin,https://ctdbase.org/detail.go?type=chem&acc=D013749,55577,NAGK,https://ctdbase.org/detail.go?type=gene&acc=55577,,,55577,NAGK,10090,Mus musculus (house mouse),[tetrachlorodibenzodioxin co-treated with ethinyl estradiol] results in increased expression of NAGK mRNA,,,PMID:17942748,https://www.ncbi.nlm.nih.gov/pubmed/17942748,17942748,,
2,1227630,15625,Comparative Toxicogenomics Database (CTD),"2,3,7,8-Tetrachlorodibenzo-P-dioxin",D013749,Tetrachlorodibenzodioxin,https://ctdbase.org/detail.go?type=chem&acc=D013749,55577,NAGK,https://ctdbase.org/detail.go?type=gene&acc=55577,,,55577,NAGK,10116,Rattus norvegicus (Norway rat),Tetrachlorodibenzodioxin results in decreased expression of NAGK mRNA,,,PMID:32109520,https://www.ncbi.nlm.nih.gov/pubmed/32109520,32109520,,
3,1265285,23648,Comparative Toxicogenomics Database (CTD),Aflatoxin B2 alpha,C029753,aflatoxin B2,https://ctdbase.org/detail.go?type=chem&acc=C029753,79720,VPS37B,https://ctdbase.org/detail.go?type=gene&acc=79720,,,79720,VPS37B,9606,Homo sapiens (human),Aflatoxin B2 results in decreased methylation of VPS37B intron,,,PMID:30157460,https://www.ncbi.nlm.nih.gov/pubmed/30157460,30157460,,
4,1265286,23648,Comparative Toxicogenomics Database (CTD),Aflatoxin B2 alpha,C029753,aflatoxin B2,https://ctdbase.org/detail.go?type=chem&acc=C029753,6293,VPS52,https://ctdbase.org/detail.go?type=gene&acc=6293,,,6293,VPS52,9606,Homo sapiens (human),Aflatoxin B2 results in decreased methylation of VPS52 exon,,,PMID:30157460,https://www.ncbi.nlm.nih.gov/pubmed/30157460,30157460,,
5,1265287,23648,Comparative Toxicogenomics Database (CTD),Aflatoxin B2 alpha,C029753,aflatoxin B2,https://ctdbase.org/detail.go?type=chem&acc=C029753,55275,VPS53,https://ctdbase.org/detail.go?type=gene&acc=55275,,,55275,VPS53,9606,Homo sapiens (human),Aflatoxin B2 results in decreased methylation of VPS53 intron,,,PMID:30157460,https://www.ncbi.nlm.nih.gov/pubmed/30157460,30157460,,
6,1265288,23648,Comparative Toxicogenomics Database (CTD),Aflatoxin B2 alpha,C029753,aflatoxin B2,https://ctdbase.org/detail.go?type=chem&acc=C029753,51542,VPS54,https://ctdbase.org/detail.go?type=gene&acc=51542,,,51542,VPS54,9606,Homo sapiens (human),Aflatoxin B2 results in decreased methylation of VPS54 intron,,,PMID:30157460,https://www.ncbi.nlm.nih.gov/pubmed/30157460,30157460,,
7,1265289,23648,Comparative Toxicogenomics Database (CTD),Aflatoxin B2 alpha,C029753,aflatoxin B2,https://ctdbase.org/detail.go?type=chem&acc=C029753,51231,VRK3,https://ctdbase.org/detail.go?type=gene&acc=51231,,,51231,VRK3,9606,Homo sapiens (human),Aflatoxin B2 results in decreased methylation of VRK3 intron,,,PMID:30157460,https://www.ncbi.nlm.nih.gov/pubmed/30157460,30157460,,
8,1265443,24480,Comparative Toxicogenomics Database (CTD),Manganese dichloride,C025340,manganese chloride,https://ctdbase.org/detail.go?type=chem&acc=C025340,178954,PQN-13,https://ctdbase.org/detail.go?type=gene&acc=178954,,,178954,pqn-13,6239,Caenorhabditis elegans,Manganese chloride results in increased expression of PQN-13 mRNA,,,PMID:26418576,https://www.ncbi.nlm.nih.gov/pubmed/26418576,26418576,,
9,1265623,24480,Comparative Toxicogenomics Database (CTD),Manganese dichloride,C025340,manganese chloride,https://ctdbase.org/detail.go?type=chem&acc=C025340,3785,KCNQ2,https://ctdbase.org/detail.go?type=gene&acc=3785,,,3785,KCNQ2,10116,Rattus norvegicus (Norway rat),Manganese chloride results in increased expression of KCNQ2 mRNA,,,PMID:28801915,https://www.ncbi.nlm.nih.gov/pubmed/28801915,28801915,,
