,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,80439,297,Comparative Toxicogenomics Database (CTD),Methane,D037742,"Nanotubes, Carbon",https://ctdbase.org/detail.go?type=chem&acc=D037742,4430,MYO1B,https://ctdbase.org/detail.go?type=gene&acc=4430,,,4430,MYO1B,10090,Mus musculus (house mouse),"Nanotubes, carbon results in decreased expression of MYO1B mRNA",,,PMID:25554681,https://www.ncbi.nlm.nih.gov/pubmed/25554681,25554681,,
1,80440,297,Comparative Toxicogenomics Database (CTD),Methane,D037742,"Nanotubes, Carbon",https://ctdbase.org/detail.go?type=chem&acc=D037742,4641,MYO1C,https://ctdbase.org/detail.go?type=gene&acc=4641,,,4641,MYO1C,10090,Mus musculus (house mouse),"Nanotubes, carbon affects the expression of MYO1C protein",,,PMID:21135415,https://www.ncbi.nlm.nih.gov/pubmed/21135415,21135415,,
2,80441,297,Comparative Toxicogenomics Database (CTD),Methane,D037742,"Nanotubes, Carbon",https://ctdbase.org/detail.go?type=chem&acc=D037742,4641,MYO1C,https://ctdbase.org/detail.go?type=gene&acc=4641,,,4641,MYO1C,10090,Mus musculus (house mouse),"Nanotubes, carbon results in increased expression of MYO1C mrna|nanotubes, carbon analog results in decreased expression of MYO1C mRNA",,,PMID:25554681,https://www.ncbi.nlm.nih.gov/pubmed/25554681,25554681,,
3,80442,297,Comparative Toxicogenomics Database (CTD),Methane,D037742,"Nanotubes, Carbon",https://ctdbase.org/detail.go?type=chem&acc=D037742,4542,MYO1F,https://ctdbase.org/detail.go?type=gene&acc=4542,,,4542,MYO1F,10090,Mus musculus (house mouse),"Nanotubes, carbon analog results in increased expression of MYO1F mrna|nanotubes, carbon results in increased expression of MYO1F mRNA",,,PMID:25554681,https://www.ncbi.nlm.nih.gov/pubmed/25554681,25554681,,
4,80670,297,Comparative Toxicogenomics Database (CTD),Methane,D037742,"Nanotubes, Carbon",https://ctdbase.org/detail.go?type=chem&acc=D037742,343,AQP8,https://ctdbase.org/detail.go?type=gene&acc=343,,,343,AQP8,10090,Mus musculus (house mouse),"Nanotubes, carbon affects the expression of AQP8 mrna|nanotubes, carbon analog results in decreased expression of AQP8 mRNA",,,PMID:25620056,https://www.ncbi.nlm.nih.gov/pubmed/25620056,25620056,,
5,80443,544,Comparative Toxicogenomics Database (CTD),Arsenite ion,C015001,arsenite,https://ctdbase.org/detail.go?type=chem&acc=C015001,54469,ZFAND6,https://ctdbase.org/detail.go?type=gene&acc=54469,,,54469,ZFAND6,9606,Homo sapiens (human),Arsenite promotes the reaction [G3BP1 protein binds to ZFAND6 mrna],,,PMID:32406909,https://www.ncbi.nlm.nih.gov/pubmed/32406909,32406909,,
6,80444,544,Comparative Toxicogenomics Database (CTD),Arsenite ion,C015001,arsenite,https://ctdbase.org/detail.go?type=chem&acc=C015001,57623,ZFAT,https://ctdbase.org/detail.go?type=gene&acc=57623,,,57623,ZFAT,9606,Homo sapiens (human),Arsenite inhibits the reaction [G3BP1 protein binds to ZFAT mrna],,,PMID:32406909,https://www.ncbi.nlm.nih.gov/pubmed/32406909,32406909,,
7,80445,544,Comparative Toxicogenomics Database (CTD),Arsenite ion,C015001,arsenite,https://ctdbase.org/detail.go?type=chem&acc=C015001,463,ZFHX3,https://ctdbase.org/detail.go?type=gene&acc=463,,,463,ZFHX3,9606,Homo sapiens (human),Arsenite results in increased methylation of ZFHX3 promoter,,,PMID:23974009,https://www.ncbi.nlm.nih.gov/pubmed/23974009,23974009,,
8,80446,544,Comparative Toxicogenomics Database (CTD),Arsenite ion,C015001,arsenite,https://ctdbase.org/detail.go?type=chem&acc=C015001,162239,ZFP1,https://ctdbase.org/detail.go?type=gene&acc=162239,,,162239,ZFP1,9606,Homo sapiens (human),Arsenite inhibits the reaction [G3BP1 protein binds to ZFP1 mrna],,,PMID:32406909,https://www.ncbi.nlm.nih.gov/pubmed/32406909,32406909,,
9,80447,544,Comparative Toxicogenomics Database (CTD),Arsenite ion,C015001,arsenite,https://ctdbase.org/detail.go?type=chem&acc=C015001,140612,ZFP28,https://ctdbase.org/detail.go?type=gene&acc=140612,,,140612,ZFP28,9606,Homo sapiens (human),Arsenite results in increased methylation of ZFP28 promoter|arsenite results in decreased expression of ZFP28 mRNA,,,PMID:23974009,https://www.ncbi.nlm.nih.gov/pubmed/23974009,23974009,,
10,80448,544,Comparative Toxicogenomics Database (CTD),Arsenite ion,C015001,arsenite,https://ctdbase.org/detail.go?type=chem&acc=C015001,7538,ZFP36,https://ctdbase.org/detail.go?type=gene&acc=7538,,,7538,ZFP36,9606,Homo sapiens (human),Arsenite promotes the reaction [G3BP1 protein binds to ZFP36 mrna]|arsenite results in increased expression of ZFP36 mRNA,,,PMID:32406909,https://www.ncbi.nlm.nih.gov/pubmed/32406909,32406909,,
11,80449,544,Comparative Toxicogenomics Database (CTD),Arsenite ion,C015001,arsenite,https://ctdbase.org/detail.go?type=chem&acc=C015001,7538,ZFP36,https://ctdbase.org/detail.go?type=gene&acc=7538,,,7538,ZFP36,10090,Mus musculus (house mouse),[arsenite results in increased phosphorylation of ZFP36 protein] promotes the reaction [ZFP36 protein binds to YWHAQ protein]|arsenite results in increased phosphorylation of ZFP36 protein,,,PMID:15014438,https://www.ncbi.nlm.nih.gov/pubmed/15014438,15014438,,
12,80450,546,Drug Gene Interaction database (DGIdb),Phosphonoacetic acid,,FOSFONET,https://www.dgidb.org/drugs/chembl:CHEMBL50300,,POLI,https://www.dgidb.org/genes/hgnc:9182,,,11201,POLI,9606,Homo sapiens (human),,,,,,,,
13,80961,612,Comparative Toxicogenomics Database (CTD),Lactic Acid,D019344,Lactic Acid,https://ctdbase.org/detail.go?type=chem&acc=D019344,643161,FAM25A,https://ctdbase.org/detail.go?type=gene&acc=643161,,,643161,FAM25A,9606,Homo sapiens (human),Lactic acid results in decreased expression of FAM25A mRNA,,,PMID:30851411,https://www.ncbi.nlm.nih.gov/pubmed/30851411,30851411,,
