,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,1475001,74483,Comparative Toxicogenomics Database (CTD),Perfluorooctanesulfonic acid,C076994,perfluorooctane sulfonic acid,https://ctdbase.org/detail.go?type=chem&acc=C076994,2581,GALC,https://ctdbase.org/detail.go?type=gene&acc=2581,,,2581,GALC,10090,Mus musculus (house mouse),[perfluorooctane sulfonic acid co-treated with inulin] results in increased expression of GALC mRNA,,,PMID:36331819,https://www.ncbi.nlm.nih.gov/pubmed/36331819,36331819.0,,
1,1475002,74483,Comparative Toxicogenomics Database (CTD),Perfluorooctanesulfonic acid,C076994,perfluorooctane sulfonic acid,https://ctdbase.org/detail.go?type=chem&acc=C076994,2582,GALE,https://ctdbase.org/detail.go?type=gene&acc=2582,,,2582,GALE,10090,Mus musculus (house mouse),[perfluorooctane sulfonic acid co-treated with inulin] results in decreased expression of GALE mRNA,,,PMID:36331819,https://www.ncbi.nlm.nih.gov/pubmed/36331819,36331819.0,,
2,1609293,185792,Comparative Toxicogenomics Database (CTD),Dimethylarsinous acid,C472511,dimethylarsinous acid,https://ctdbase.org/detail.go?type=chem&acc=C472511,6647,SOD1,https://ctdbase.org/detail.go?type=gene&acc=6647,,,6647,SOD1,10090,Mus musculus (house mouse),SOD1 protein results in increased susceptibility to dimethylarsinous acid,,,PMID:20740636,https://www.ncbi.nlm.nih.gov/pubmed/20740636,20740636.0,,
3,1609294,185792,Comparative Toxicogenomics Database (CTD),Dimethylarsinous acid,C472511,dimethylarsinous acid,https://ctdbase.org/detail.go?type=chem&acc=C472511,6648,SOD2,https://ctdbase.org/detail.go?type=gene&acc=6648,,,6648,SOD2,9606,Homo sapiens (human),Dimethylarsinous acid results in increased expression of SOD2 mRNA,,,PMID:19945496,https://www.ncbi.nlm.nih.gov/pubmed/19945496,19945496.0,,
4,1609295,185792,Comparative Toxicogenomics Database (CTD),Dimethylarsinous acid,C472511,dimethylarsinous acid,https://ctdbase.org/detail.go?type=chem&acc=C472511,6663,SOX10,https://ctdbase.org/detail.go?type=gene&acc=6663,,,6663,SOX10,10090,Mus musculus (house mouse),Dimethylarsinous acid results in decreased expression of SOX10 protein,,,PMID:26024302,https://www.ncbi.nlm.nih.gov/pubmed/26024302,26024302.0,,
5,1610083,186907,Comparative Toxicogenomics Database (CTD),Aflatoxin B1,D016604,Aflatoxin B1,https://ctdbase.org/detail.go?type=chem&acc=D016604,7037,TFRC,https://ctdbase.org/detail.go?type=gene&acc=7037,,,7037,TFRC,10090,Mus musculus (house mouse),Aflatoxin B1 results in increased expression of TFRC mRNA,,,PMID:19770486,https://www.ncbi.nlm.nih.gov/pubmed/19770486,19770486.0,,
6,1610084,186907,Comparative Toxicogenomics Database (CTD),Aflatoxin B1,D016604,Aflatoxin B1,https://ctdbase.org/detail.go?type=chem&acc=D016604,7037,TFRC,https://ctdbase.org/detail.go?type=gene&acc=7037,,,7037,TFRC,10116,Rattus norvegicus (Norway rat),[sulforaphane co-treated with aflatoxin B1] affects the expression of TFRC mRNA,,,PMID:25450479,https://www.ncbi.nlm.nih.gov/pubmed/25450479,25450479.0,,
7,1518652,440908,Toxin and Toxin Target Database (T3DB),Nivalenol,T3D3674,Nivalenol,http://www.t3db.ca/toxins/T3D3674,BE0001122,Transient receptor potential cation channel subfamily A member 1,http://www.t3db.ca/biodb/bio_entities/BE0001122,O75762,Transient receptor potential cation channel subfamily A member 1,8989,TRPA1,9606,Homo sapiens (human),,,,PMID:21078588,https://www.ncbi.nlm.nih.gov/pubmed/21078588,21078588.0,,
8,1485002,443939,Drug Gene Interaction database (DGIdb),Doxorubicin Hydrochloride,,DOXORUBICIN HYDROCHLORIDE,https://www.dgidb.org/drugs/rxcui:142433,,XIAP,https://www.dgidb.org/genes/hgnc:592,,,331,XIAP,9606,Homo sapiens (human),,,,,,,,
9,1485003,443939,Drug Gene Interaction database (DGIdb),Doxorubicin Hydrochloride,,DOXORUBICIN HYDROCHLORIDE,https://www.dgidb.org/drugs/rxcui:142433,,RALBP1,https://www.dgidb.org/genes/hgnc:9841,,,10928,RALBP1,9606,Homo sapiens (human),,,,,,,,
10,1485004,443939,Drug Gene Interaction database (DGIdb),Doxorubicin Hydrochloride,,DOXORUBICIN HYDROCHLORIDE,https://www.dgidb.org/drugs/rxcui:142433,,PLG,https://www.dgidb.org/genes/hgnc:9071,,,5340,PLG,9606,Homo sapiens (human),,,,,,,,
