,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,48373,178,Comparative Toxicogenomics Database (CTD),Acetamide,C030686,acetamide,https://ctdbase.org/detail.go?type=chem&acc=C030686,53829,P2RY13,https://ctdbase.org/detail.go?type=gene&acc=53829,,,53829,P2RY13,10116,Rattus norvegicus (Norway rat),Acetamide results in increased expression of P2RY13 mRNA,,,PMID:31881176,https://www.ncbi.nlm.nih.gov/pubmed/31881176,31881176,,
1,48374,178,Comparative Toxicogenomics Database (CTD),Acetamide,C030686,acetamide,https://ctdbase.org/detail.go?type=chem&acc=C030686,9934,P2RY14,https://ctdbase.org/detail.go?type=gene&acc=9934,,,9934,P2RY14,10116,Rattus norvegicus (Norway rat),Acetamide results in increased expression of P2RY14 mRNA,,,PMID:31881176,https://www.ncbi.nlm.nih.gov/pubmed/31881176,31881176,,
2,48375,178,Comparative Toxicogenomics Database (CTD),Acetamide,C030686,acetamide,https://ctdbase.org/detail.go?type=chem&acc=C030686,5029,P2RY2,https://ctdbase.org/detail.go?type=gene&acc=5029,,,5029,P2RY2,10116,Rattus norvegicus (Norway rat),Acetamide results in decreased expression of P2RY2 mRNA,,,PMID:31881176,https://www.ncbi.nlm.nih.gov/pubmed/31881176,31881176,,
3,48376,178,Comparative Toxicogenomics Database (CTD),Acetamide,C030686,acetamide,https://ctdbase.org/detail.go?type=chem&acc=C030686,5030,P2RY4,https://ctdbase.org/detail.go?type=gene&acc=5030,,,5030,P2RY4,10116,Rattus norvegicus (Norway rat),Acetamide results in increased expression of P2RY4 mRNA,,,PMID:31881176,https://www.ncbi.nlm.nih.gov/pubmed/31881176,31881176,,
4,36423,297,Comparative Toxicogenomics Database (CTD),Methane,D037742,"Nanotubes, Carbon",https://ctdbase.org/detail.go?type=chem&acc=D037742,83659,TEKT1,https://ctdbase.org/detail.go?type=gene&acc=83659,,,83659,TEKT1,10090,Mus musculus (house mouse),"Nanotubes, carbon analog results in decreased expression of TEKT1 mrna|nanotubes, carbon results in decreased expression of TEKT1 mRNA",,,PMID:25554681,https://www.ncbi.nlm.nih.gov/pubmed/25554681,25554681,,
5,53443,297,Comparative Toxicogenomics Database (CTD),Methane,D037742,"Nanotubes, Carbon",https://ctdbase.org/detail.go?type=chem&acc=D037742,2078,ERG,https://ctdbase.org/detail.go?type=gene&acc=2078,,,2078,ERG,10090,Mus musculus (house mouse),"Nanotubes, carbon analog results in decreased expression of ERG mrna|nanotubes, carbon results in decreased expression of ERG mRNA",,,PMID:25554681,https://www.ncbi.nlm.nih.gov/pubmed/25554681,25554681,,
6,53455,297,Comparative Toxicogenomics Database (CTD),Methane,D037742,"Nanotubes, Carbon",https://ctdbase.org/detail.go?type=chem&acc=D037742,51542,VPS54,https://ctdbase.org/detail.go?type=gene&acc=51542,,,51542,VPS54,10090,Mus musculus (house mouse),"Nanotubes, carbon analog results in decreased expression of VPS54 mRNA",,,PMID:25554681,https://www.ncbi.nlm.nih.gov/pubmed/25554681,25554681,,
7,53646,297,Comparative Toxicogenomics Database (CTD),Methane,D037742,"Nanotubes, Carbon",https://ctdbase.org/detail.go?type=chem&acc=D037742,57222,ERGIC1,https://ctdbase.org/detail.go?type=gene&acc=57222,,,57222,ERGIC1,10090,Mus musculus (house mouse),"Nanotubes, carbon analog results in decreased expression of ERGIC1 mRNA",,,PMID:25620056,https://www.ncbi.nlm.nih.gov/pubmed/25620056,25620056,,
8,53647,297,Comparative Toxicogenomics Database (CTD),Methane,D037742,"Nanotubes, Carbon",https://ctdbase.org/detail.go?type=chem&acc=D037742,57222,ERGIC1,https://ctdbase.org/detail.go?type=gene&acc=57222,,,57222,ERGIC1,10090,Mus musculus (house mouse),"Nanotubes, carbon results in increased expression of ERGIC1 mrna|nanotubes, carbon analog results in increased expression of ERGIC1 mRNA",,,PMID:25554681,https://www.ncbi.nlm.nih.gov/pubmed/25554681,25554681,,
9,53648,297,Comparative Toxicogenomics Database (CTD),Methane,D037742,"Nanotubes, Carbon",https://ctdbase.org/detail.go?type=chem&acc=D037742,51290,ERGIC2,https://ctdbase.org/detail.go?type=gene&acc=51290,,,51290,ERGIC2,10090,Mus musculus (house mouse),"Nanotubes, carbon results in increased expression of ERGIC2 mrna|nanotubes, carbon analog results in increased expression of ERGIC2 mRNA",,,PMID:25554681,https://www.ncbi.nlm.nih.gov/pubmed/25554681,25554681,,
