,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,17150,6,Comparative Toxicogenomics Database (CTD),"1-Chloro-2,4-dinitrobenzene",D004137,Dinitrochlorobenzene,https://ctdbase.org/detail.go?type=chem&acc=D004137,10981,RAB32,https://ctdbase.org/detail.go?type=gene&acc=10981,,,10981,RAB32,9606,Homo sapiens (human),Dinitrochlorobenzene results in decreased expression of RAB32 mRNA,,,PMID:17374397,https://www.ncbi.nlm.nih.gov/pubmed/17374397,17374397,,
1,17151,6,Comparative Toxicogenomics Database (CTD),"1-Chloro-2,4-dinitrobenzene",D004137,Dinitrochlorobenzene,https://ctdbase.org/detail.go?type=chem&acc=D004137,10111,RAD50,https://ctdbase.org/detail.go?type=gene&acc=10111,,,10111,RAD50,9606,Homo sapiens (human),Dinitrochlorobenzene binds to RAD50 protein,,,PMID:32991956,https://www.ncbi.nlm.nih.gov/pubmed/32991956,32991956,,
2,17152,6,Comparative Toxicogenomics Database (CTD),"1-Chloro-2,4-dinitrobenzene",D004137,Dinitrochlorobenzene,https://ctdbase.org/detail.go?type=chem&acc=D004137,5917,RARS1,https://ctdbase.org/detail.go?type=gene&acc=5917,,,5917,RARS1,9606,Homo sapiens (human),Dinitrochlorobenzene binds to RARS1 protein,,,PMID:32991956,https://www.ncbi.nlm.nih.gov/pubmed/32991956,32991956,,
3,220,11,Comparative Toxicogenomics Database (CTD),"1,2-Dichloroethane",C024565,ethylene dichloride,https://ctdbase.org/detail.go?type=chem&acc=C024565,51104,ABHD17B,https://ctdbase.org/detail.go?type=gene&acc=51104,,,51104,ABHD17B,10090,Mus musculus (house mouse),Ethylene dichloride results in decreased expression of ABHD17B mRNA,,,PMID:28189721|PMID:28960355,https://www.ncbi.nlm.nih.gov/pubmed/28189721|https://www.ncbi.nlm.nih.gov/pubmed/28960355,28189721|28960355,,
4,221,11,Comparative Toxicogenomics Database (CTD),"1,2-Dichloroethane",C024565,ethylene dichloride,https://ctdbase.org/detail.go?type=chem&acc=C024565,171586,ABHD3,https://ctdbase.org/detail.go?type=gene&acc=171586,,,171586,ABHD3,10090,Mus musculus (house mouse),Ethylene dichloride results in decreased expression of ABHD3 mRNA,,,PMID:28960355,https://www.ncbi.nlm.nih.gov/pubmed/28960355,28960355,,
5,222,11,Comparative Toxicogenomics Database (CTD),"1,2-Dichloroethane",C024565,ethylene dichloride,https://ctdbase.org/detail.go?type=chem&acc=C024565,51099,ABHD5,https://ctdbase.org/detail.go?type=gene&acc=51099,,,51099,ABHD5,10090,Mus musculus (house mouse),Ethylene dichloride results in increased expression of ABHD5 mRNA,,,PMID:28960355,https://www.ncbi.nlm.nih.gov/pubmed/28960355,28960355,,
6,5821,11,Comparative Toxicogenomics Database (CTD),"1,2-Dichloroethane",C024565,ethylene dichloride,https://ctdbase.org/detail.go?type=chem&acc=C024565,121506,ERP27,https://ctdbase.org/detail.go?type=gene&acc=121506,,,121506,ERP27,10090,Mus musculus (house mouse),Ethylene dichloride results in increased expression of ERP27 mRNA,,,PMID:28960355,https://www.ncbi.nlm.nih.gov/pubmed/28960355,28960355,,
7,5892,11,Comparative Toxicogenomics Database (CTD),"1,2-Dichloroethane",C024565,ethylene dichloride,https://ctdbase.org/detail.go?type=chem&acc=C024565,13897,CES1E,https://ctdbase.org/detail.go?type=gene&acc=13897,,,13897,Ces1e,10090,Mus musculus (house mouse),Ethylene dichloride results in decreased expression of CES1E mRNA,,,PMID:28189721|PMID:28960355,https://www.ncbi.nlm.nih.gov/pubmed/28189721|https://www.ncbi.nlm.nih.gov/pubmed/28960355,28189721|28960355,,
8,5893,11,Comparative Toxicogenomics Database (CTD),"1,2-Dichloroethane",C024565,ethylene dichloride,https://ctdbase.org/detail.go?type=chem&acc=C024565,12623,CES1G,https://ctdbase.org/detail.go?type=gene&acc=12623,,,12623,Ces1g,10090,Mus musculus (house mouse),Ethylene dichloride results in decreased expression of CES1G mRNA,,,PMID:28189721|PMID:28960355,https://www.ncbi.nlm.nih.gov/pubmed/28189721|https://www.ncbi.nlm.nih.gov/pubmed/28960355,28189721|28960355,,
9,5894,11,Comparative Toxicogenomics Database (CTD),"1,2-Dichloroethane",C024565,ethylene dichloride,https://ctdbase.org/detail.go?type=chem&acc=C024565,75704,CES1H,https://ctdbase.org/detail.go?type=gene&acc=75704,,,75704,Ces1h,10090,Mus musculus (house mouse),Ethylene dichloride results in increased expression of CES1H mRNA,,,PMID:28960355,https://www.ncbi.nlm.nih.gov/pubmed/28960355,28960355,,
10,15437,11,Comparative Toxicogenomics Database (CTD),"1,2-Dichloroethane",C024565,ethylene dichloride,https://ctdbase.org/detail.go?type=chem&acc=C024565,3284,HSD3B2,https://ctdbase.org/detail.go?type=gene&acc=3284,,,3284,HSD3B2,10090,Mus musculus (house mouse),Ethylene dichloride results in decreased expression of HSD3B2 mRNA,,,PMID:28189721|PMID:28960355,https://www.ncbi.nlm.nih.gov/pubmed/28189721|https://www.ncbi.nlm.nih.gov/pubmed/28960355,28189721|28960355,,
11,15438,11,Comparative Toxicogenomics Database (CTD),"1,2-Dichloroethane",C024565,ethylene dichloride,https://ctdbase.org/detail.go?type=chem&acc=C024565,245525,HSF3,https://ctdbase.org/detail.go?type=gene&acc=245525,,,245525,Hsf3,10090,Mus musculus (house mouse),Ethylene dichloride results in decreased expression of HSF3 mRNA,,,PMID:28960355,https://www.ncbi.nlm.nih.gov/pubmed/28960355,28960355,,
