,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,1366719,66166,Comparative Toxicogenomics Database (CTD),Bisphenol B,C492482,bisphenol B,https://ctdbase.org/detail.go?type=chem&acc=C492482,2752,GLUL,https://ctdbase.org/detail.go?type=gene&acc=2752,,,2752,GLUL,9606,Homo sapiens (human),Bisphenol B results in increased expression of GLUL protein,,,PMID:34186270,https://www.ncbi.nlm.nih.gov/pubmed/34186270,34186270,,
1,1461098,67821,Comparative Toxicogenomics Database (CTD),Perfluorononanoic acid,C101816,perfluoro-n-nonanoic acid,https://ctdbase.org/detail.go?type=chem&acc=C101816,8233,ZRSR2,https://ctdbase.org/detail.go?type=gene&acc=8233,,,8233,ZRSR2,9606,Homo sapiens (human),Perfluoro-n-nonanoic acid results in decreased expression of ZRSR2 mRNA,,,PMID:25812627,https://www.ncbi.nlm.nih.gov/pubmed/25812627,25812627,,
2,1461099,67821,Comparative Toxicogenomics Database (CTD),Perfluorononanoic acid,C101816,perfluoro-n-nonanoic acid,https://ctdbase.org/detail.go?type=chem&acc=C101816,7589,ZSCAN21,https://ctdbase.org/detail.go?type=gene&acc=7589,,,7589,ZSCAN21,9606,Homo sapiens (human),Perfluoro-n-nonanoic acid results in decreased expression of ZSCAN21 mRNA,,,PMID:25812627,https://www.ncbi.nlm.nih.gov/pubmed/25812627,25812627,,
3,1461100,67821,Comparative Toxicogenomics Database (CTD),Perfluorononanoic acid,C101816,perfluoro-n-nonanoic acid,https://ctdbase.org/detail.go?type=chem&acc=C101816,125150,ZSWIM7,https://ctdbase.org/detail.go?type=gene&acc=125150,,,125150,ZSWIM7,9606,Homo sapiens (human),Perfluoro-n-nonanoic acid results in increased expression of ZSWIM7 mRNA,,,PMID:32588087,https://www.ncbi.nlm.nih.gov/pubmed/32588087,32588087,,
4,1461101,67821,Comparative Toxicogenomics Database (CTD),Perfluorononanoic acid,C101816,perfluoro-n-nonanoic acid,https://ctdbase.org/detail.go?type=chem&acc=C101816,11130,ZWINT,https://ctdbase.org/detail.go?type=gene&acc=11130,,,11130,ZWINT,9606,Homo sapiens (human),Perfluoro-n-nonanoic acid results in decreased expression of ZWINT mRNA,,,PMID:32588087,https://www.ncbi.nlm.nih.gov/pubmed/32588087,32588087,,
5,1461102,68231,Comparative Toxicogenomics Database (CTD),Actinidine,C024948,actinidine,https://ctdbase.org/detail.go?type=chem&acc=C024948,100506658,OCLN,https://ctdbase.org/detail.go?type=gene&acc=100506658,,,100506658,OCLN,9606,Homo sapiens (human),Actinidine results in increased cleavage of OCLN protein,,,PMID:25042511,https://www.ncbi.nlm.nih.gov/pubmed/25042511,25042511,,
6,1461103,68262,Drug Gene Interaction database (DGIdb),"2,6-Dimethoxyquinone",,"2,6-DIMETHOXYQUINONE",https://www.dgidb.org/drugs/chembl:CHEMBL448515,,HKDC1,https://www.dgidb.org/genes/hgnc:23302,,,80201,HKDC1,9606,Homo sapiens (human),,,,,,,,
7,1461104,68262,Drug Gene Interaction database (DGIdb),"2,6-Dimethoxyquinone",,"2,6-DIMETHOXYQUINONE",https://www.dgidb.org/drugs/chembl:CHEMBL448515,,VDR,https://www.dgidb.org/genes/hgnc:12679,,,7421,VDR,9606,Homo sapiens (human),,,,,,,,
8,1461105,68281,BindingDB,"1,3-Di-6-quinolylurea",6637,"1,3-bis(quinolin-6-yl)urea",https://www.bindingdb.org/rwd/bind/chemsearch/marvin/MolStructure.jsp?monomerid=6637,98,Cyclin-dependent kinase 4/G1/S-specific cyclin-D1 [L188C],https://www.bindingdb.org/jsp/dbsearch/PrimarySearch_ki.jsp?tag=com&complexid=98,P11802,Cyclin-dependent kinase 4,1019,CDK4,9606,Homo sapiens (human),,IC50 (nM),77000.0,PMID:11741479|DOI:10.1021/jm0103256,https://www.ncbi.nlm.nih.gov/pubmed/11741479|https://doi.org/10.1021/jm0103256,11741479,10.1021/jm0103256,
9,1461106,68304,Drug Gene Interaction database (DGIdb),Dyclonine Hydrochloride,,DYCLONINE HYDROCHLORIDE,https://www.dgidb.org/drugs/rxcui:91188,,SCN4A,https://www.dgidb.org/genes/hgnc:10591,,,6329,SCN4A,9606,Homo sapiens (human),Blocker,,,,,,,
10,1460928,74483,Comparative Toxicogenomics Database (CTD),Perfluorooctanesulfonic acid,C076994,perfluorooctane sulfonic acid,https://ctdbase.org/detail.go?type=chem&acc=C076994,56382,RAB9,https://ctdbase.org/detail.go?type=gene&acc=56382,,,56382,Rab9,10116,Rattus norvegicus (Norway rat),Perfluorooctane sulfonic acid results in increased expression of RAB9 mRNA,,,PMID:18692542,https://www.ncbi.nlm.nih.gov/pubmed/18692542,18692542,,
11,1460929,74483,Comparative Toxicogenomics Database (CTD),Perfluorooctanesulfonic acid,C076994,perfluorooctane sulfonic acid,https://ctdbase.org/detail.go?type=chem&acc=C076994,10567,RABAC1,https://ctdbase.org/detail.go?type=gene&acc=10567,,,10567,RABAC1,8049,Gadus morhua (Atlantic cod),Perfluorooctane sulfonic acid results in increased expression of RABAC1 mRNA,,,PMID:37528559,https://www.ncbi.nlm.nih.gov/pubmed/37528559,37528559,,
12,1460930,74483,Comparative Toxicogenomics Database (CTD),Perfluorooctanesulfonic acid,C076994,perfluorooctane sulfonic acid,https://ctdbase.org/detail.go?type=chem&acc=C076994,10244,RABEPK,https://ctdbase.org/detail.go?type=gene&acc=10244,,,10244,RABEPK,10090,Mus musculus (house mouse),[perfluorooctane sulfonic acid co-treated with cellulose] results in increased expression of RABEPK mRNA,,,PMID:36331819,https://www.ncbi.nlm.nih.gov/pubmed/36331819,36331819,,
13,1461097,74483,Comparative Toxicogenomics Database (CTD),Perfluorooctanesulfonic acid,C076994,perfluorooctane sulfonic acid,https://ctdbase.org/detail.go?type=chem&acc=C076994,1677,DFFB,https://ctdbase.org/detail.go?type=gene&acc=1677,,,1677,DFFB,8049,Gadus morhua (Atlantic cod),[perfluorooctane sulfonic acid co-treated with perfluorooctanoic acid co-treated with perfluoro-n-nonanoic acid] results in increased expression of DFFB mRNA,,,PMID:33138996,https://www.ncbi.nlm.nih.gov/pubmed/33138996,33138996,,
14,1493070,104865,Comparative Toxicogenomics Database (CTD),Bosentan,D000077300,Bosentan,https://ctdbase.org/detail.go?type=chem&acc=D000077300,4784,NFIX,https://ctdbase.org/detail.go?type=gene&acc=4784,,,4784,NFIX,9606,Homo sapiens (human),Bosentan results in decreased expression of NFIX mRNA,,,PMID:29761207,https://www.ncbi.nlm.nih.gov/pubmed/29761207,29761207,,
15,1461244,107935,Comparative Toxicogenomics Database (CTD),Deguelin,C107676,deguelin,https://ctdbase.org/detail.go?type=chem&acc=C107676,9223,MAGI1,https://ctdbase.org/detail.go?type=gene&acc=9223,,,9223,MAGI1,9606,Homo sapiens (human),Deguelin results in decreased expression of MAGI1 mRNA,,,PMID:33512557,https://www.ncbi.nlm.nih.gov/pubmed/33512557,33512557,,
16,1530050,108168,Comparative Toxicogenomics Database (CTD),Aristolochic acid II,C042310,aristolochic acid II,https://ctdbase.org/detail.go?type=chem&acc=C042310,54206,ERRFI1,https://ctdbase.org/detail.go?type=gene&acc=54206,,,54206,ERRFI1,10116,Rattus norvegicus (Norway rat),[aristolochic acid I co-treated with aristolochic acid II] results in decreased expression of ERRFI1 mRNA,,,PMID:23912714,https://www.ncbi.nlm.nih.gov/pubmed/23912714,23912714,,
17,1460931,176155,Comparative Toxicogenomics Database (CTD),4-(4-Fluorophenyl)-2-(4-methylsulfinylphenyl)-5-(4-pyridyl)-1H-imidazole,C093642,SB 203580,https://ctdbase.org/detail.go?type=chem&acc=C093642,3745,KCNB1,https://ctdbase.org/detail.go?type=gene&acc=3745,,,3745,KCNB1,10116,Rattus norvegicus (Norway rat),SB 203580 inhibits the reaction [methamphetamine results in increased expression of KCNB1 protein],,,PMID:29297590,https://www.ncbi.nlm.nih.gov/pubmed/29297590,29297590,,
18,1460932,176155,Comparative Toxicogenomics Database (CTD),4-(4-Fluorophenyl)-2-(4-methylsulfinylphenyl)-5-(4-pyridyl)-1H-imidazole,C093642,SB 203580,https://ctdbase.org/detail.go?type=chem&acc=C093642,9314,KLF4,https://ctdbase.org/detail.go?type=gene&acc=9314,,,9314,KLF4,10090,Mus musculus (house mouse),SB 203580 inhibits the reaction [[1-methylanthracene co-treated with fluoranthene] results in increased expression of KLF4 mrna],,,PMID:28329830,https://www.ncbi.nlm.nih.gov/pubmed/28329830,28329830,,
19,1460933,176155,Comparative Toxicogenomics Database (CTD),4-(4-Fluorophenyl)-2-(4-methylsulfinylphenyl)-5-(4-pyridyl)-1H-imidazole,C093642,SB 203580,https://ctdbase.org/detail.go?type=chem&acc=C093642,688,KLF5,https://ctdbase.org/detail.go?type=gene&acc=688,,,688,KLF5,9606,Homo sapiens (human),SB 203580 inhibits the reaction [TGFB1 protein results in decreased expression of KLF5 mrna],,,PMID:21712382,https://www.ncbi.nlm.nih.gov/pubmed/21712382,21712382,,
20,1461370,409301,Comparative Toxicogenomics Database (CTD),Methylmercury chloride,C004925,methylmercuric chloride,https://ctdbase.org/detail.go?type=chem&acc=C004925,84498,FAM120B,https://ctdbase.org/detail.go?type=gene&acc=84498,,,84498,FAM120B,9606,Homo sapiens (human),Methylmercuric chloride results in decreased expression of FAM120B mRNA,,,PMID:28001369,https://www.ncbi.nlm.nih.gov/pubmed/28001369,28001369,,
21,1461371,409301,Comparative Toxicogenomics Database (CTD),Methylmercury chloride,C004925,methylmercuric chloride,https://ctdbase.org/detail.go?type=chem&acc=C004925,54954,FAM120C,https://ctdbase.org/detail.go?type=gene&acc=54954,,,54954,FAM120C,8049,Gadus morhua (Atlantic cod),Methylmercuric chloride results in increased expression of FAM120C mRNA,,,PMID:23103053,https://www.ncbi.nlm.nih.gov/pubmed/23103053,23103053,,
22,1461372,409301,Comparative Toxicogenomics Database (CTD),Methylmercury chloride,C004925,methylmercuric chloride,https://ctdbase.org/detail.go?type=chem&acc=C004925,220108,FAM124A,https://ctdbase.org/detail.go?type=gene&acc=220108,,,220108,FAM124A,9606,Homo sapiens (human),Methylmercuric chloride results in decreased expression of FAM124A mRNA,,,PMID:28001369,https://www.ncbi.nlm.nih.gov/pubmed/28001369,28001369,,
23,1461373,409301,Comparative Toxicogenomics Database (CTD),Methylmercury chloride,C004925,methylmercuric chloride,https://ctdbase.org/detail.go?type=chem&acc=C004925,286499,FAM133A,https://ctdbase.org/detail.go?type=gene&acc=286499,,,286499,FAM133A,9606,Homo sapiens (human),Methylmercuric chloride results in decreased expression of FAM133A mRNA,,,PMID:28001369,https://www.ncbi.nlm.nih.gov/pubmed/28001369,28001369,,
