,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,1488255,74989,Comparative Toxicogenomics Database (CTD),Atovaquone,D053626,Atovaquone,https://ctdbase.org/detail.go?type=chem&acc=D053626,1723,DHODH,https://ctdbase.org/detail.go?type=gene&acc=1723,,,1723.0,DHODH,9606,Homo sapiens (human),Atovaquone results in decreased activity of DHODH protein,,,PMID:10658902,https://www.ncbi.nlm.nih.gov/pubmed/10658902,10658902,,
1,1488437,74989,Comparative Toxicogenomics Database (CTD),Atovaquone,D053626,Atovaquone,https://ctdbase.org/detail.go?type=chem&acc=D053626,2950,GSTP1,https://ctdbase.org/detail.go?type=gene&acc=2950,,,2950.0,GSTP1,9606,Homo sapiens (human),"Atovaquone inhibits the reaction [GSTP1 protein results in increased metabolism of 1-chloro-2,4-dinitrobenzene-glutathione conjugate]",,,PMID:23769903,https://www.ncbi.nlm.nih.gov/pubmed/23769903,23769903,,
2,1488438,74989,Drug Gene Interaction database (DGIdb),Atovaquone,,ATOVAQUONE,https://www.dgidb.org/drugs/rxcui:60212,,NFE2L2,https://www.dgidb.org/genes/hgnc:7782,,,4780.0,NFE2L2,9606,Homo sapiens (human),,,,,,,,
3,1488439,75195,Drug Gene Interaction database (DGIdb),Soluble iodophthalein,,IODOPHTHALEIN,https://www.dgidb.org/drugs/chembl:CHEMBL1160008,,HPGD,https://www.dgidb.org/genes/hgnc:5154,,,3248.0,HPGD,9606,Homo sapiens (human),,,,,,,,
4,1488440,75575,Drug Gene Interaction database (DGIdb),"2,2'-Methylenediphenol",,CHEMBL:CHEMBL148831,https://www.dgidb.org/drugs/chembl:CHEMBL148831,,PRDX5,https://www.dgidb.org/genes/hgnc:9355,,,25824.0,PRDX5,9606,Homo sapiens (human),,,,,,,,
5,1488441,75653,Drug Gene Interaction database (DGIdb),"Ethyl 2,4-dihydroxy-6-methylbenzoate",,"ORSELLINIC ACID, ETHYL ESTER",https://www.dgidb.org/drugs/chembl:CHEMBL1601166,,CYP3A4,https://www.dgidb.org/genes/hgnc:2637,,,1576.0,CYP3A4,9606,Homo sapiens (human),,,,,,,,
6,1488442,75846,DrugBank,"4,4'-Dipyridyl disulfide",DB07623,"4,4'-DIPYRIDYL DISULFIDE",https://www.drugbank.ca/drugs/DB07623,BE0003336,Cytochrome P450 2A6,https://www.drugbank.ca/bio_entities/BE0003336,P11509,Cytochrome P450 2A6,1548.0,CYP2A6,9606,Homo sapiens (human),,,,PMID:10592235,https://www.ncbi.nlm.nih.gov/pubmed/10592235,10592235,,
7,1488443,76223,Toxin and Toxin Target Database (T3DB),Silver trifluoromethanesulfonate,T3D1620,Silver trifluoromethanesulfonate,http://www.t3db.ca/toxins/T3D1620,BE0000820,Epididymal secretory glutathione peroxidase,http://www.t3db.ca/biodb/bio_entities/BE0000820,O75715,Epididymal secretory glutathione peroxidase,2880.0,GPX5,9606,Homo sapiens (human),"The silver ion is known to inhibit glutathione peroxidase activity, disrupting selenium-catalyzed sulfhydryl oxidation-reduction reactions. (A246)",,,PMID:3760861,https://www.ncbi.nlm.nih.gov/pubmed/3760861,3760861,,
8,1488444,76223,Toxin and Toxin Target Database (T3DB),Silver trifluoromethanesulfonate,T3D1620,Silver trifluoromethanesulfonate,http://www.t3db.ca/toxins/T3D1620,BE0000816,Glutathione peroxidase 1,http://www.t3db.ca/biodb/bio_entities/BE0000816,P07203,Glutathione peroxidase 1,2876.0,GPX1,9606,Homo sapiens (human),"The silver ion is known to inhibit glutathione peroxidase activity, disrupting selenium-catalyzed sulfhydryl oxidation-reduction reactions. (A246)",,,PMID:3760861,https://www.ncbi.nlm.nih.gov/pubmed/3760861,3760861,,
9,1488445,76223,Toxin and Toxin Target Database (T3DB),Silver trifluoromethanesulfonate,T3D1620,Silver trifluoromethanesulfonate,http://www.t3db.ca/toxins/T3D1620,BE0000817,Glutathione peroxidase 2,http://www.t3db.ca/biodb/bio_entities/BE0000817,P18283,Glutathione peroxidase 2,2877.0,GPX2,9606,Homo sapiens (human),"The silver ion is known to inhibit glutathione peroxidase activity, disrupting selenium-catalyzed sulfhydryl oxidation-reduction reactions. (A246)",,,PMID:3760861,https://www.ncbi.nlm.nih.gov/pubmed/3760861,3760861,,
