,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,1455240,67821,Comparative Toxicogenomics Database (CTD),Perfluorononanoic acid,C101816,perfluoro-n-nonanoic acid,https://ctdbase.org/detail.go?type=chem&acc=C101816,56241,SUSD2,https://ctdbase.org/detail.go?type=gene&acc=56241,,,56241,SUSD2,8049,Gadus morhua (Atlantic cod),[perfluorooctane sulfonic acid co-treated with perfluorooctanoic acid co-treated with perfluoro-n-nonanoic acid] results in increased expression of SUSD2 mRNA,,,PMID:33138996,https://www.ncbi.nlm.nih.gov/pubmed/33138996,33138996,,
1,1455241,67821,Comparative Toxicogenomics Database (CTD),Perfluorononanoic acid,C101816,perfluoro-n-nonanoic acid,https://ctdbase.org/detail.go?type=chem&acc=C101816,6839,SUV39H1,https://ctdbase.org/detail.go?type=gene&acc=6839,,,6839,SUV39H1,9606,Homo sapiens (human),Perfluoro-n-nonanoic acid results in decreased expression of SUV39H1 mRNA,,,PMID:32588087,https://www.ncbi.nlm.nih.gov/pubmed/32588087,32588087,,
2,1455242,67821,Comparative Toxicogenomics Database (CTD),Perfluorononanoic acid,C101816,perfluoro-n-nonanoic acid,https://ctdbase.org/detail.go?type=chem&acc=C101816,794707,SYT11B,https://ctdbase.org/detail.go?type=gene&acc=794707,,,794707,syt11b,8049,Gadus morhua (Atlantic cod),Perfluoro-n-nonanoic acid results in increased expression of SYT11B mRNA,,,PMID:33138996,https://www.ncbi.nlm.nih.gov/pubmed/33138996,33138996,,
3,1455933,67821,Comparative Toxicogenomics Database (CTD),Perfluorononanoic acid,C101816,perfluoro-n-nonanoic acid,https://ctdbase.org/detail.go?type=chem&acc=C101816,7980,TFPI2,https://ctdbase.org/detail.go?type=gene&acc=7980,,,7980,TFPI2,8049,Gadus morhua (Atlantic cod),[perfluorooctane sulfonic acid co-treated with perfluorooctanoic acid co-treated with perfluoro-n-nonanoic acid] results in increased expression of TFPI2 mRNA,,,PMID:33138996,https://www.ncbi.nlm.nih.gov/pubmed/33138996,33138996,,
4,1455667,73864,Comparative Toxicogenomics Database (CTD),Bisphenol AF,C583074,"4,4'-hexafluorisopropylidene diphenol",https://ctdbase.org/detail.go?type=chem&acc=C583074,7873,MANF,https://ctdbase.org/detail.go?type=gene&acc=7873,,,7873,MANF,7955,Danio rerio (zebrafish),"4,4'-hexafluorisopropylidene diphenol results in decreased expression of MANF mRNA",,,PMID:35598417,https://www.ncbi.nlm.nih.gov/pubmed/35598417,35598417,,
5,1455668,73864,Comparative Toxicogenomics Database (CTD),Bisphenol AF,C583074,"4,4'-hexafluorisopropylidene diphenol",https://ctdbase.org/detail.go?type=chem&acc=C583074,7873,MANF,https://ctdbase.org/detail.go?type=gene&acc=7873,,,7873,MANF,9606,Homo sapiens (human),"4,4'-hexafluorisopropylidene diphenol results in increased expression of MANF protein",,,PMID:34186270,https://www.ncbi.nlm.nih.gov/pubmed/34186270,34186270,,
6,1455669,73864,Comparative Toxicogenomics Database (CTD),Bisphenol AF,C583074,"4,4'-hexafluorisopropylidene diphenol",https://ctdbase.org/detail.go?type=chem&acc=C583074,4128,MAOA,https://ctdbase.org/detail.go?type=gene&acc=4128,,,4128,MAOA,9606,Homo sapiens (human),"4,4'-hexafluorisopropylidene diphenol results in increased expression of MAOA mRNA",,,PMID:25912373,https://www.ncbi.nlm.nih.gov/pubmed/25912373,25912373,,
7,1494290,83494,Comparative Toxicogenomics Database (CTD),"Phenol, 4,4'-(1,1-dimethyl-3-methylene-1,3-propanediyl)bis-",C504750,"4-methyl-2,4-bis(4-hydroxyphenyl)pent-1-ene",https://ctdbase.org/detail.go?type=chem&acc=C504750,6205,RPS11,https://ctdbase.org/detail.go?type=gene&acc=6205,,,6205,RPS11,28743,Cyprinodon variegatus (sheepshead minnow),"4-methyl-2,4-bis(4-hydroxyphenyl)pent-1-ene results in increased expression of RPS11 protein",,,PMID:35124124,https://www.ncbi.nlm.nih.gov/pubmed/35124124,35124124,,
8,1494291,83494,Comparative Toxicogenomics Database (CTD),"Phenol, 4,4'-(1,1-dimethyl-3-methylene-1,3-propanediyl)bis-",C504750,"4-methyl-2,4-bis(4-hydroxyphenyl)pent-1-ene",https://ctdbase.org/detail.go?type=chem&acc=C504750,6206,RPS12,https://ctdbase.org/detail.go?type=gene&acc=6206,,,6206,RPS12,28743,Cyprinodon variegatus (sheepshead minnow),"4-methyl-2,4-bis(4-hydroxyphenyl)pent-1-ene results in increased expression of RPS12 protein",,,PMID:35124124,https://www.ncbi.nlm.nih.gov/pubmed/35124124,35124124,,
9,1495095,91773,Drug Gene Interaction database (DGIdb),Tebufenozide,,TEBUFENOZIDE,https://www.dgidb.org/drugs/chembl:CHEMBL226968,,AR,https://www.dgidb.org/genes/hgnc:644,,,367,AR,9606,Homo sapiens (human),,,,,,,,
