,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,655851,5943,Comparative Toxicogenomics Database (CTD),Carbon Tetrachloride,D002251,Carbon Tetrachloride,https://ctdbase.org/detail.go?type=chem&acc=D002251,288,ANK3,https://ctdbase.org/detail.go?type=gene&acc=288,,,288.0,ANK3,10090,Mus musculus (house mouse),Carbon tetrachloride results in decreased expression of ANK3 mRNA,,,PMID:17484886|PMID:31919559,https://www.ncbi.nlm.nih.gov/pubmed/17484886|https://www.ncbi.nlm.nih.gov/pubmed/31919559,17484886|31919559,,
1,677186,5944,Comparative Toxicogenomics Database (CTD),Cantharidin,D002193,Cantharidin,https://ctdbase.org/detail.go?type=chem&acc=D002193,1160,CKMT2,https://ctdbase.org/detail.go?type=gene&acc=1160,,,1160.0,CKMT2,10090,Mus musculus (house mouse),Cantharidin results in decreased expression of CKMT2 mRNA,,,PMID:36907384,https://www.ncbi.nlm.nih.gov/pubmed/36907384,36907384,,
2,677187,5944,Comparative Toxicogenomics Database (CTD),Cantharidin,D002193,Cantharidin,https://ctdbase.org/detail.go?type=chem&acc=D002193,23332,CLASP1,https://ctdbase.org/detail.go?type=gene&acc=23332,,,23332.0,CLASP1,10090,Mus musculus (house mouse),Cantharidin results in decreased expression of CLASP1 mRNA,,,PMID:36907384,https://www.ncbi.nlm.nih.gov/pubmed/36907384,36907384,,
3,747086,6001,Comparative Toxicogenomics Database (CTD),"7,12-Dimethylbenz[a]anthracene",D015127,"9,10-Dimethyl-1,2-benzanthracene",https://ctdbase.org/detail.go?type=chem&acc=D015127,4790,NFKB1,https://ctdbase.org/detail.go?type=gene&acc=4790,,,4790.0,NFKB1,10036,Mesocricetus auratus (golden hamster),"9,10-dimethyl-1,2-benzanthracene results in increased expression of NFKB1 mrna|9,10-dimethyl-1,2-benzanthracene results in increased expression of NFKB1 protein",,,PMID:22044346|PMID:22485181,https://www.ncbi.nlm.nih.gov/pubmed/22044346|https://www.ncbi.nlm.nih.gov/pubmed/22485181,22044346|22485181,,
4,747087,6001,Comparative Toxicogenomics Database (CTD),"7,12-Dimethylbenz[a]anthracene",D015127,"9,10-Dimethyl-1,2-benzanthracene",https://ctdbase.org/detail.go?type=chem&acc=D015127,4790,NFKB1,https://ctdbase.org/detail.go?type=gene&acc=4790,,,4790.0,NFKB1,10036,Mesocricetus auratus (golden hamster),"Ellagic acid inhibits the reaction [9,10-dimethyl-1,2-benzanthracene results in increased expression of NFKB1 mrna]|ellagic acid inhibits the reaction [9,10-dimethyl-1,2-benzanthracene results in increased expression of NFKB1 protein]|chlorophyllin inhibits the reaction [9,10-dimethyl-1,2-benzanthracene results in increased expression of NFKB1 mrna]|chlorophyllin inhibits the reaction [9,10-dimethyl-1,2-benzanthracene results in increased expression of NFKB1 protein]",,,PMID:22485181,https://www.ncbi.nlm.nih.gov/pubmed/22485181,22485181,,
5,747088,6001,Comparative Toxicogenomics Database (CTD),"7,12-Dimethylbenz[a]anthracene",D015127,"9,10-Dimethyl-1,2-benzanthracene",https://ctdbase.org/detail.go?type=chem&acc=D015127,4790,NFKB1,https://ctdbase.org/detail.go?type=gene&acc=4790,,,4790.0,NFKB1,10036,Mesocricetus auratus (golden hamster),"Quercetin inhibits the reaction [9,10-dimethyl-1,2-benzanthracene results in increased expression of NFKB1 protein]|quercetin inhibits the reaction [9,10-dimethyl-1,2-benzanthracene results in increased expression of NFKB1 mrna]",,,PMID:22044346,https://www.ncbi.nlm.nih.gov/pubmed/22044346,22044346,,
6,747089,6001,Comparative Toxicogenomics Database (CTD),"7,12-Dimethylbenz[a]anthracene",D015127,"9,10-Dimethyl-1,2-benzanthracene",https://ctdbase.org/detail.go?type=chem&acc=D015127,5430,POLR2A,https://ctdbase.org/detail.go?type=gene&acc=5430,,,5430.0,POLR2A,10090,Mus musculus (house mouse),"[CYP1B1 protein affects the susceptibility to 9,10-dimethyl-1,2-benzanthracene] which affects the expression of POLR2A mRNA",,,PMID:27891153,https://www.ncbi.nlm.nih.gov/pubmed/27891153,27891153,,
7,746917,6137,Comparative Toxicogenomics Database (CTD),Methionine,D008715,Methionine,https://ctdbase.org/detail.go?type=chem&acc=D008715,6664,SOX11,https://ctdbase.org/detail.go?type=gene&acc=6664,,,6664.0,SOX11,10090,Mus musculus (house mouse),[methionine deficiency co-treated with choline deficiency co-treated with folic acid deficiency] results in increased methylation of SOX11 gene,,,PMID:20938992,https://www.ncbi.nlm.nih.gov/pubmed/20938992,20938992,,
8,746918,6137,Comparative Toxicogenomics Database (CTD),Methionine,D008715,Methionine,https://ctdbase.org/detail.go?type=chem&acc=D008715,6666,SOX12,https://ctdbase.org/detail.go?type=gene&acc=6666,,,6666.0,SOX12,10090,Mus musculus (house mouse),[methionine deficiency co-treated with choline deficiency co-treated with folic acid deficiency] results in increased methylation of SOX12 gene,,,PMID:20938992,https://www.ncbi.nlm.nih.gov/pubmed/20938992,20938992,,
9,746919,6137,Comparative Toxicogenomics Database (CTD),Methionine,D008715,Methionine,https://ctdbase.org/detail.go?type=chem&acc=D008715,54345,SOX18,https://ctdbase.org/detail.go?type=gene&acc=54345,,,54345.0,SOX18,10090,Mus musculus (house mouse),[methionine deficiency co-treated with choline deficiency co-treated with folic acid deficiency] results in increased methylation of SOX18 gene,,,PMID:20938992,https://www.ncbi.nlm.nih.gov/pubmed/20938992,20938992,,
10,746920,6137,Comparative Toxicogenomics Database (CTD),Methionine,D008715,Methionine,https://ctdbase.org/detail.go?type=chem&acc=D008715,6658,SOX3,https://ctdbase.org/detail.go?type=gene&acc=6658,,,6658.0,SOX3,10090,Mus musculus (house mouse),[methionine deficiency co-treated with choline deficiency co-treated with folic acid deficiency] results in increased methylation of SOX3 gene,,,PMID:20938992,https://www.ncbi.nlm.nih.gov/pubmed/20938992,20938992,,
11,746921,6137,Comparative Toxicogenomics Database (CTD),Methionine,D008715,Methionine,https://ctdbase.org/detail.go?type=chem&acc=D008715,6659,SOX4,https://ctdbase.org/detail.go?type=gene&acc=6659,,,6659.0,SOX4,10090,Mus musculus (house mouse),[methionine deficiency co-treated with choline deficiency co-treated with folic acid deficiency] results in decreased methylation of and results in increased expression of sox4|[methionine deficiency co-treated with choline deficiency co-treated with folic acid deficiency] results in decreased methylation of SOX4 gene|[methionine deficiency co-treated with choline deficiency co-treated with folic acid deficiency] results in increased expression of SOX4 mRNA,,,PMID:20938992,https://www.ncbi.nlm.nih.gov/pubmed/20938992,20938992,,
12,746922,6137,Comparative Toxicogenomics Database (CTD),Methionine,D008715,Methionine,https://ctdbase.org/detail.go?type=chem&acc=D008715,55553,SOX6,https://ctdbase.org/detail.go?type=gene&acc=55553,,,55553.0,SOX6,10090,Mus musculus (house mouse),[methionine deficiency co-treated with choline deficiency co-treated with folic acid deficiency] results in decreased expression of SOX6 mRNA,,,PMID:20938992,https://www.ncbi.nlm.nih.gov/pubmed/20938992,20938992,,
13,680114,6423,Comparative Toxicogenomics Database (CTD),Chloropicrin,C100187,chloropicrin,https://ctdbase.org/detail.go?type=chem&acc=C100187,4942,OAT,https://ctdbase.org/detail.go?type=gene&acc=4942,,,4942.0,OAT,9606,Homo sapiens (human),Chloropicrin results in decreased expression of OAT mRNA,,,PMID:26352163,https://www.ncbi.nlm.nih.gov/pubmed/26352163,26352163,,
14,680115,6423,Comparative Toxicogenomics Database (CTD),Chloropicrin,C100187,chloropicrin,https://ctdbase.org/detail.go?type=chem&acc=C100187,4946,OAZ1,https://ctdbase.org/detail.go?type=gene&acc=4946,,,4946.0,OAZ1,9606,Homo sapiens (human),Chloropicrin results in decreased expression of OAZ1 mRNA,,,PMID:26352163,https://www.ncbi.nlm.nih.gov/pubmed/26352163,26352163,,
15,726636,6579,Comparative Toxicogenomics Database (CTD),Acrylamide,D020106,Acrylamide,https://ctdbase.org/detail.go?type=chem&acc=D020106,50999,TMED5,https://ctdbase.org/detail.go?type=gene&acc=50999,,,50999.0,TMED5,9606,Homo sapiens (human),Acrylamide results in increased expression of TMED5 mRNA,,,PMID:32763439,https://www.ncbi.nlm.nih.gov/pubmed/32763439,32763439,,
16,747232,6597,Comparative Toxicogenomics Database (CTD),Dichloroacetic acid,D003999,Dichloroacetic Acid,https://ctdbase.org/detail.go?type=chem&acc=D003999,22041,TRF,https://ctdbase.org/detail.go?type=gene&acc=22041,,,22041.0,Trf,10090,Mus musculus (house mouse),Dichloroacetic acid results in decreased expression of TRF mRNA,,,PMID:28962523,https://www.ncbi.nlm.nih.gov/pubmed/28962523,28962523,,
17,747233,6597,Comparative Toxicogenomics Database (CTD),Dichloroacetic acid,D003999,Dichloroacetic Acid,https://ctdbase.org/detail.go?type=chem&acc=D003999,8805,TRIM24,https://ctdbase.org/detail.go?type=gene&acc=8805,,,8805.0,TRIM24,10090,Mus musculus (house mouse),Dichloroacetic acid results in increased expression of TRIM24 mRNA,,,PMID:28962523,https://www.ncbi.nlm.nih.gov/pubmed/28962523,28962523,,
18,747234,6597,Comparative Toxicogenomics Database (CTD),Dichloroacetic acid,D003999,Dichloroacetic Acid,https://ctdbase.org/detail.go?type=chem&acc=D003999,434218,TRIM34B,https://ctdbase.org/detail.go?type=gene&acc=434218,,,434218.0,Trim34b,10090,Mus musculus (house mouse),Dichloroacetic acid results in decreased expression of TRIM34B mRNA,,,PMID:28962523,https://www.ncbi.nlm.nih.gov/pubmed/28962523,28962523,,
19,747235,6597,Comparative Toxicogenomics Database (CTD),Dichloroacetic acid,D003999,Dichloroacetic Acid,https://ctdbase.org/detail.go?type=chem&acc=D003999,653192,TRIM43B,https://ctdbase.org/detail.go?type=gene&acc=653192,,,653192.0,TRIM43B,10090,Mus musculus (house mouse),Dichloroacetic acid results in decreased expression of TRIM43B mRNA,,,PMID:28962523,https://www.ncbi.nlm.nih.gov/pubmed/28962523,28962523,,
20,747392,6597,Comparative Toxicogenomics Database (CTD),Dichloroacetic acid,D003999,Dichloroacetic Acid,https://ctdbase.org/detail.go?type=chem&acc=D003999,286827,TRIM59,https://ctdbase.org/detail.go?type=gene&acc=286827,,,286827.0,TRIM59,10090,Mus musculus (house mouse),Dichloroacetic acid results in increased expression of TRIM59 mRNA,,,PMID:28962523,https://www.ncbi.nlm.nih.gov/pubmed/28962523,28962523,,
21,747090,6623,Comparative Toxicogenomics Database (CTD),Bisphenol A,C006780,bisphenol A,https://ctdbase.org/detail.go?type=chem&acc=C006780,22874,PLEKHA6,https://ctdbase.org/detail.go?type=gene&acc=22874,,,22874.0,PLEKHA6,10090,Mus musculus (house mouse),Bisphenol A results in increased expression of PLEKHA6 mRNA,,,PMID:32156529|PMID:34585602,https://www.ncbi.nlm.nih.gov/pubmed/32156529|https://www.ncbi.nlm.nih.gov/pubmed/34585602,32156529|34585602,,
22,747091,6623,Comparative Toxicogenomics Database (CTD),Bisphenol A,C006780,bisphenol A,https://ctdbase.org/detail.go?type=chem&acc=C006780,22874,PLEKHA6,https://ctdbase.org/detail.go?type=gene&acc=22874,,,22874.0,PLEKHA6,10116,Rattus norvegicus (Norway rat),Bisphenol A results in decreased expression of PLEKHA6 mRNA,,,PMID:25181051|PMID:32145629,https://www.ncbi.nlm.nih.gov/pubmed/25181051|https://www.ncbi.nlm.nih.gov/pubmed/32145629,25181051|32145629,,
23,747092,6623,Comparative Toxicogenomics Database (CTD),Bisphenol A,C006780,bisphenol A,https://ctdbase.org/detail.go?type=chem&acc=C006780,144100,PLEKHA7,https://ctdbase.org/detail.go?type=gene&acc=144100,,,144100.0,PLEKHA7,9606,Homo sapiens (human),Bisphenol A results in decreased methylation of PLEKHA7 gene,,,PMID:31601247,https://www.ncbi.nlm.nih.gov/pubmed/31601247,31601247,,
24,747093,6623,Comparative Toxicogenomics Database (CTD),Bisphenol A,C006780,bisphenol A,https://ctdbase.org/detail.go?type=chem&acc=C006780,144100,PLEKHA7,https://ctdbase.org/detail.go?type=gene&acc=144100,,,144100.0,PLEKHA7,9940,Ovis aries (sheep),[[biotin co-treated with pantothenic acid co-treated with INS protein co-treated with dexamethasone co-treated with 1-methyl-3-isobutylxanthine co-treated with rosiglitazone] results in increased susceptibility to bisphenol A] which results in decreased expression of PLEKHA7 mRNA,,,PMID:35504463,https://www.ncbi.nlm.nih.gov/pubmed/35504463,35504463,,
