,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,272525,2336,Comparative Toxicogenomics Database (CTD),Benzo[a]pyrene,D001564,Benzo(a)pyrene,https://ctdbase.org/detail.go?type=chem&acc=D001564,4353.0,MPO,https://ctdbase.org/detail.go?type=gene&acc=4353,,,4353,MPO,10116,Rattus norvegicus (Norway rat),Benzo(a)pyrene results in increased activity of MPO protein|[il27 protein co-treated with IFNL3 protein] inhibits the reaction [benzo(a)pyrene results in increased activity of MPO protein]|il27 protein inhibits the reaction [benzo(a)pyrene results in increased activity of MPO protein],,,PMID:34999049,https://www.ncbi.nlm.nih.gov/pubmed/34999049,34999049,,
1,272526,2336,Comparative Toxicogenomics Database (CTD),Benzo[a]pyrene,D001564,Benzo(a)pyrene,https://ctdbase.org/detail.go?type=chem&acc=D001564,4354.0,MPP1,https://ctdbase.org/detail.go?type=gene&acc=4354,,,4354,MPP1,44932,Boreogadus saida,[benzo(a)pyrene co-treated with ethinyl estradiol] results in decreased expression of MPP1 mRNA,,,PMID:34015484,https://www.ncbi.nlm.nih.gov/pubmed/34015484,34015484,,
2,272527,2336,Comparative Toxicogenomics Database (CTD),Benzo[a]pyrene,D001564,Benzo(a)pyrene,https://ctdbase.org/detail.go?type=chem&acc=D001564,4354.0,MPP1,https://ctdbase.org/detail.go?type=gene&acc=4354,,,4354,MPP1,9606,Homo sapiens (human),Benzo(a)pyrene affects the methylation of MPP1 5' utr|benzo(a)pyrene affects the methylation of MPP1 promoter|benzo(a)pyrene results in increased methylation of MPP1 exon,,,PMID:27901495,https://www.ncbi.nlm.nih.gov/pubmed/27901495,27901495,,
3,272528,2336,Comparative Toxicogenomics Database (CTD),Benzo[a]pyrene,D001564,Benzo(a)pyrene,https://ctdbase.org/detail.go?type=chem&acc=D001564,4354.0,MPP1,https://ctdbase.org/detail.go?type=gene&acc=4354,,,4354,MPP1,9606,Homo sapiens (human),Benzo(a)pyrene results in decreased expression of MPP1 mRNA,,,PMID:26238291|PMID:32234424,https://www.ncbi.nlm.nih.gov/pubmed/26238291|https://www.ncbi.nlm.nih.gov/pubmed/32234424,26238291|32234424,,
4,272529,2336,Comparative Toxicogenomics Database (CTD),Benzo[a]pyrene,D001564,Benzo(a)pyrene,https://ctdbase.org/detail.go?type=chem&acc=D001564,4354.0,MPP1,https://ctdbase.org/detail.go?type=gene&acc=4354,,,4354,MPP1,10090,Mus musculus (house mouse),Benzo(a)pyrene results in increased expression of MPP1 mRNA,,,PMID:21715664,https://www.ncbi.nlm.nih.gov/pubmed/21715664,21715664,,
5,272530,2336,Comparative Toxicogenomics Database (CTD),Benzo[a]pyrene,D001564,Benzo(a)pyrene,https://ctdbase.org/detail.go?type=chem&acc=D001564,4355.0,MPP2,https://ctdbase.org/detail.go?type=gene&acc=4355,,,4355,MPP2,44932,Boreogadus saida,[benzo(a)pyrene co-treated with ethinyl estradiol] results in decreased expression of MPP2 mRNA,,,PMID:34015484,https://www.ncbi.nlm.nih.gov/pubmed/34015484,34015484,,
6,272531,2336,Comparative Toxicogenomics Database (CTD),Benzo[a]pyrene,D001564,Benzo(a)pyrene,https://ctdbase.org/detail.go?type=chem&acc=D001564,4355.0,MPP2,https://ctdbase.org/detail.go?type=gene&acc=4355,,,4355,MPP2,9606,Homo sapiens (human),Benzo(a)pyrene results in decreased methylation of MPP2 5' utr|benzo(a)pyrene affects the methylation of MPP2 promoter,,,PMID:27901495,https://www.ncbi.nlm.nih.gov/pubmed/27901495,27901495,,
7,370642,2750,Comparative Toxicogenomics Database (CTD),Ciglitazone,C039671,ciglitazone,https://ctdbase.org/detail.go?type=chem&acc=C039671,6286.0,S100P,https://ctdbase.org/detail.go?type=gene&acc=6286,,,6286,S100P,9606,Homo sapiens (human),[ciglitazone binds to PPARG protein alternative form] which results in increased expression of S100P mrna|[ciglitazone binds to PPARG protein] which results in increased expression of S100P mRNA,,,PMID:16197558,https://www.ncbi.nlm.nih.gov/pubmed/16197558,16197558,,
8,393436,3017,Comparative Toxicogenomics Database (CTD),Diazinon,D003976,Diazinon,https://ctdbase.org/detail.go?type=chem&acc=D003976,4803.0,NGF,https://ctdbase.org/detail.go?type=gene&acc=4803,,,4803,NGF,10090,Mus musculus (house mouse),[diazinon co-treated with NGF protein] results in decreased expression of SLC17A8 mrna|[diazinon co-treated with NGF protein] results in increased expression of SLC1A5 mrna|[diazinon co-treated with NGF protein] results in increased expression of SLC1A4 mRNA,,,PMID:20600679,https://www.ncbi.nlm.nih.gov/pubmed/20600679,20600679,,
9,393437,3017,Comparative Toxicogenomics Database (CTD),Diazinon,D003976,Diazinon,https://ctdbase.org/detail.go?type=chem&acc=D003976,4803.0,NGF,https://ctdbase.org/detail.go?type=gene&acc=4803,,,4803,NGF,10090,Mus musculus (house mouse),Diazinon results in decreased expression of NGF mRNA,,,PMID:23212306,https://www.ncbi.nlm.nih.gov/pubmed/23212306,23212306,,
