,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,1047798,9128,Comparative Toxicogenomics Database (CTD),Benzo[e]pyrene,C026487,benzo(e)pyrene,https://ctdbase.org/detail.go?type=chem&acc=C026487,7434,VIPR2,https://ctdbase.org/detail.go?type=gene&acc=7434,,,7434,VIPR2,9606,Homo sapiens (human),Benzo(e)pyrene results in increased methylation of VIPR2 intron,,,PMID:30157460,https://www.ncbi.nlm.nih.gov/pubmed/30157460,30157460,,
1,1293647,27924,Comparative Toxicogenomics Database (CTD),Phorbol 12-myristate 13-acetate,D013755,Tetradecanoylphorbol Acetate,https://ctdbase.org/detail.go?type=chem&acc=D013755,3912,LAMB1,https://ctdbase.org/detail.go?type=gene&acc=3912,,,3912,LAMB1,9606,Homo sapiens (human),[zinc co-treated with tetradecanoylphorbol acetate] affects the expression of LAMB1 mRNA,,,PMID:16979875,https://www.ncbi.nlm.nih.gov/pubmed/16979875,16979875,,
2,1293648,27924,Comparative Toxicogenomics Database (CTD),Phorbol 12-myristate 13-acetate,D013755,Tetradecanoylphorbol Acetate,https://ctdbase.org/detail.go?type=chem&acc=D013755,3912,LAMB1,https://ctdbase.org/detail.go?type=gene&acc=3912,,,3912,LAMB1,9986,Oryctolagus cuniculus (rabbit),[tetradecanoylphorbol acetate co-treated with ionomycin] results in decreased expression of LAMB1 mRNA,,,PMID:25613284,https://www.ncbi.nlm.nih.gov/pubmed/25613284,25613284,,
3,1293649,27924,Comparative Toxicogenomics Database (CTD),Phorbol 12-myristate 13-acetate,D013755,Tetradecanoylphorbol Acetate,https://ctdbase.org/detail.go?type=chem&acc=D013755,3913,LAMB2,https://ctdbase.org/detail.go?type=gene&acc=3913,,,3913,LAMB2,9986,Oryctolagus cuniculus (rabbit),[tetradecanoylphorbol acetate co-treated with ionomycin] results in decreased expression of LAMB2 mRNA,,,PMID:25613284,https://www.ncbi.nlm.nih.gov/pubmed/25613284,25613284,,
4,1293650,29131,Comparative Toxicogenomics Database (CTD),Chromium(6+),C074702,chromium hexavalent ion,https://ctdbase.org/detail.go?type=chem&acc=C074702,152503,SH3D19,https://ctdbase.org/detail.go?type=gene&acc=152503,,,152503,SH3D19,9606,Homo sapiens (human),Chromium hexavalent ion results in decreased expression of SH3D19 mRNA,,,PMID:30690063,https://www.ncbi.nlm.nih.gov/pubmed/30690063,30690063,,
5,1293651,29131,Comparative Toxicogenomics Database (CTD),Chromium(6+),C074702,chromium hexavalent ion,https://ctdbase.org/detail.go?type=chem&acc=C074702,153769,SH3RF2,https://ctdbase.org/detail.go?type=gene&acc=153769,,,153769,SH3RF2,10090,Mus musculus (house mouse),Chromium hexavalent ion affects the expression of SH3RF2 mRNA,,,PMID:24374135,https://www.ncbi.nlm.nih.gov/pubmed/24374135,24374135,,
6,1293652,29131,Comparative Toxicogenomics Database (CTD),Chromium(6+),C074702,chromium hexavalent ion,https://ctdbase.org/detail.go?type=chem&acc=C074702,6462,SHBG,https://ctdbase.org/detail.go?type=gene&acc=6462,,,6462,SHBG,9606,Homo sapiens (human),Chromium hexavalent ion results in decreased expression of SHBG protein,,,PMID:28596144,https://www.ncbi.nlm.nih.gov/pubmed/28596144,28596144,,
7,1293653,29131,Comparative Toxicogenomics Database (CTD),Chromium(6+),C074702,chromium hexavalent ion,https://ctdbase.org/detail.go?type=chem&acc=C074702,6462,SHBG,https://ctdbase.org/detail.go?type=gene&acc=6462,,,6462,SHBG,10116,Rattus norvegicus (Norway rat),Chromium hexavalent ion results in decreased expression of SHBG protein|chromium hexavalent ion results in decreased expression of SHBG mRNA,,,PMID:32679048,https://www.ncbi.nlm.nih.gov/pubmed/32679048,32679048,,
8,1293654,29131,Comparative Toxicogenomics Database (CTD),Chromium(6+),C074702,chromium hexavalent ion,https://ctdbase.org/detail.go?type=chem&acc=C074702,6469,SHH,https://ctdbase.org/detail.go?type=gene&acc=6469,,,6469,SHH,9606,Homo sapiens (human),Chromium hexavalent ion results in decreased expression of SHH protein,,,PMID:28596144,https://www.ncbi.nlm.nih.gov/pubmed/28596144,28596144,,
9,1293806,31703,Comparative Toxicogenomics Database (CTD),Doxorubicin,D004317,Doxorubicin,https://ctdbase.org/detail.go?type=chem&acc=D004317,10435,CDC42EP2,https://ctdbase.org/detail.go?type=gene&acc=10435,,,10435,CDC42EP2,9606,Homo sapiens (human),Doxorubicin results in decreased expression of CDC42EP2 mRNA,,,PMID:29803840,https://www.ncbi.nlm.nih.gov/pubmed/29803840,29803840,,
10,1293807,31703,Comparative Toxicogenomics Database (CTD),Doxorubicin,D004317,Doxorubicin,https://ctdbase.org/detail.go?type=chem&acc=D004317,10602,CDC42EP3,https://ctdbase.org/detail.go?type=gene&acc=10602,,,10602,CDC42EP3,9606,Homo sapiens (human),Doxorubicin results in decreased expression of CDC42EP3 mRNA,,,PMID:29803840,https://www.ncbi.nlm.nih.gov/pubmed/29803840,29803840,,
11,1293808,31703,Comparative Toxicogenomics Database (CTD),Doxorubicin,D004317,Doxorubicin,https://ctdbase.org/detail.go?type=chem&acc=D004317,8318,CDC45,https://ctdbase.org/detail.go?type=gene&acc=8318,,,8318,CDC45,9606,Homo sapiens (human),Doxorubicin results in decreased expression of CDC45 mRNA,,,PMID:30031762,https://www.ncbi.nlm.nih.gov/pubmed/30031762,30031762,,
12,1293809,31703,Comparative Toxicogenomics Database (CTD),Doxorubicin,D004317,Doxorubicin,https://ctdbase.org/detail.go?type=chem&acc=D004317,988,CDC5L,https://ctdbase.org/detail.go?type=gene&acc=988,,,988,CDC5L,10090,Mus musculus (house mouse),[doxorubicin co-treated with folic acid] results in increased expression of CDC5L mRNA,,,PMID:28608983,https://www.ncbi.nlm.nih.gov/pubmed/28608983,28608983,,
13,1293810,31703,Comparative Toxicogenomics Database (CTD),Doxorubicin,D004317,Doxorubicin,https://ctdbase.org/detail.go?type=chem&acc=D004317,990,CDC6,https://ctdbase.org/detail.go?type=gene&acc=990,,,990,CDC6,9606,Homo sapiens (human),Doxorubicin results in decreased expression of CDC6 mRNA,,,PMID:30031762,https://www.ncbi.nlm.nih.gov/pubmed/30031762,30031762,,
14,1293811,31703,Comparative Toxicogenomics Database (CTD),Doxorubicin,D004317,Doxorubicin,https://ctdbase.org/detail.go?type=chem&acc=D004317,8317,CDC7,https://ctdbase.org/detail.go?type=gene&acc=8317,,,8317,CDC7,9606,Homo sapiens (human),CDC7 protein affects the susceptibility to doxorubicin,,,PMID:16217747,https://www.ncbi.nlm.nih.gov/pubmed/16217747,16217747,,
15,1293812,31703,Comparative Toxicogenomics Database (CTD),Doxorubicin,D004317,Doxorubicin,https://ctdbase.org/detail.go?type=chem&acc=D004317,8317,CDC7,https://ctdbase.org/detail.go?type=gene&acc=8317,,,8317,CDC7,9606,Homo sapiens (human),Doxorubicin results in decreased expression of CDC7 mRNA,,,PMID:29803840,https://www.ncbi.nlm.nih.gov/pubmed/29803840,29803840,,
16,1293813,31703,Comparative Toxicogenomics Database (CTD),Doxorubicin,D004317,Doxorubicin,https://ctdbase.org/detail.go?type=chem&acc=D004317,79577,CDC73,https://ctdbase.org/detail.go?type=gene&acc=79577,,,79577,CDC73,9606,Homo sapiens (human),Doxorubicin results in decreased expression of CDC73 mRNA,,,PMID:29803840,https://www.ncbi.nlm.nih.gov/pubmed/29803840,29803840,,
17,1293507,33032,Toxin and Toxin Target Database (T3DB),Glutamic Acid,T3D4296,L-Glutamic acid,http://www.t3db.ca/toxins/T3D4296,BE0000003,"Glutaminase liver isoform, mitochondrial",http://www.t3db.ca/biodb/bio_entities/BE0000003,Q9UI32,"Glutaminase liver isoform, mitochondrial",27165,GLS2,9606,Homo sapiens (human),,,,PMID:17373776|PMID:17321558|PMID:16793004,https://www.ncbi.nlm.nih.gov/pubmed/17373776|https://www.ncbi.nlm.nih.gov/pubmed/17321558|https://www.ncbi.nlm.nih.gov/pubmed/16793004,17373776|17321558|16793004,,
18,1293971,37248,Comparative Toxicogenomics Database (CTD),"2,2',5,5'-Tetrachlorobiphenyl",C009407,"2,5,2',5'-tetrachlorobiphenyl",https://ctdbase.org/detail.go?type=chem&acc=C009407,29089,UBE2T,https://ctdbase.org/detail.go?type=gene&acc=29089,,,29089,UBE2T,10090,Mus musculus (house mouse),"[2,4,4'-trichlorobiphenyl co-treated with 2,5,2',5'-tetrachlorobiphenyl co-treated with 2,4,5,2',5'-pentachlorobiphenyl co-treated with 2,2',3',4,4',5-hexachlorobiphenyl co-treated with 2,4,5,2',4',5'-hexachlorobiphenyl co-treated with PCB 180] results in increased expression of UBE2T mRNA",,,PMID:25510870,https://www.ncbi.nlm.nih.gov/pubmed/25510870,25510870,,
19,1293972,37248,Comparative Toxicogenomics Database (CTD),"2,2',5,5'-Tetrachlorobiphenyl",C009407,"2,5,2',5'-tetrachlorobiphenyl",https://ctdbase.org/detail.go?type=chem&acc=C009407,55284,UBE2W,https://ctdbase.org/detail.go?type=gene&acc=55284,,,55284,UBE2W,10090,Mus musculus (house mouse),"[2,4,4'-trichlorobiphenyl co-treated with 2,5,2',5'-tetrachlorobiphenyl co-treated with 2,4,5,2',5'-pentachlorobiphenyl co-treated with 2,2',3',4,4',5-hexachlorobiphenyl co-treated with 2,4,5,2',4',5'-hexachlorobiphenyl co-treated with PCB 180] results in decreased expression of UBE2W mRNA",,,PMID:25510870,https://www.ncbi.nlm.nih.gov/pubmed/25510870,25510870,,
20,1293973,37248,Comparative Toxicogenomics Database (CTD),"2,2',5,5'-Tetrachlorobiphenyl",C009407,"2,5,2',5'-tetrachlorobiphenyl",https://ctdbase.org/detail.go?type=chem&acc=C009407,254048,UBN2,https://ctdbase.org/detail.go?type=gene&acc=254048,,,254048,UBN2,10090,Mus musculus (house mouse),"[2,4,4'-trichlorobiphenyl co-treated with 2,5,2',5'-tetrachlorobiphenyl co-treated with 2,4,5,2',5'-pentachlorobiphenyl co-treated with 2,2',3',4,4',5-hexachlorobiphenyl co-treated with 2,4,5,2',4',5'-hexachlorobiphenyl co-treated with PCB 180] results in increased expression of UBN2 mRNA",,,PMID:25510870,https://www.ncbi.nlm.nih.gov/pubmed/25510870,25510870,,
21,1928982,9838575,Toxin and Toxin Target Database (T3DB),Mercury(2+);selenium(2-),T3D0345,Mercury selenide,http://www.t3db.ca/toxins/T3D0345,BE0001340,Tubulin alpha-1A chain,http://www.t3db.ca/biodb/bio_entities/BE0001340,Q71U36,Tubulin alpha-1A chain,7846,TUBA1A,9606,Homo sapiens (human),"Organic mercury exerts developmental effects by binding to tubulin, preventing microtubule assembly and causing mitotic inhibition. (L7)",,,,,,,
22,1928983,9838575,Toxin and Toxin Target Database (T3DB),Mercury(2+);selenium(2-),T3D0345,Mercury selenide,http://www.t3db.ca/toxins/T3D0345,BE0001275,Tubulin alpha-1B chain,http://www.t3db.ca/biodb/bio_entities/BE0001275,P68363,Tubulin alpha-1B chain,10376,TUBA1B,9606,Homo sapiens (human),"Organic mercury exerts developmental effects by binding to tubulin, preventing microtubule assembly and causing mitotic inhibition. (L7)",,,,,,,
23,1928984,9838575,Toxin and Toxin Target Database (T3DB),Mercury(2+);selenium(2-),T3D0345,Mercury selenide,http://www.t3db.ca/toxins/T3D0345,BE0001388,Tubulin alpha-1C chain,http://www.t3db.ca/biodb/bio_entities/BE0001388,Q9BQE3,Tubulin alpha-1C chain,84790,TUBA1C,9606,Homo sapiens (human),"Organic mercury exerts developmental effects by binding to tubulin, preventing microtubule assembly and causing mitotic inhibition. (L7)",,,,,,,
24,1928985,9838575,Toxin and Toxin Target Database (T3DB),Mercury(2+);selenium(2-),T3D0345,Mercury selenide,http://www.t3db.ca/toxins/T3D0345,BE0001425,Tubulin alpha-3C/D chain,http://www.t3db.ca/biodb/bio_entities/BE0001425,Q13748,RecName: Full=Tubulin alpha-3C/D chain; AltName: Full=Alpha-tubulin 2; AltName: Full=Alpha-tubulin 3C/D; AltName: Full=Tubulin alpha-2 chain; Contains: RecName: Full=Detyrosinated tubulin alpha-3C/D chain,113457,TUBA3D,9606,Homo sapiens (human),"Organic mercury exerts developmental effects by binding to tubulin, preventing microtubule assembly and causing mitotic inhibition. (L7)",,,,,,,
