, id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,419396,5281,Drug Gene Interaction database (DGIdb),Stearic Acid,,STEARIC ACID,https://www.dgidb.org/drugs/rxcui:1310551,,HSD17B10,https://www.dgidb.org/genes/hgnc:4800,,,3028,HSD17B10,9606,Homo sapiens (human),,,,,,,,
1,419397,5281,Comparative Toxicogenomics Database (CTD),Stearic Acid,C031183,stearic acid,https://ctdbase.org/detail.go?type=chem&acc=C031183,9619,ABCG1,https://ctdbase.org/detail.go?type=gene&acc=9619,,,9619,ABCG1,9606,Homo sapiens (human),Stearic acid results in increased expression of ABCG1 mRNA,,,PMID:16730733,https://www.ncbi.nlm.nih.gov/pubmed/16730733,16730733,,
2,419398,5281,Comparative Toxicogenomics Database (CTD),Stearic Acid,C031183,stearic acid,https://ctdbase.org/detail.go?type=chem&acc=C031183,56999,ADAMTS9,https://ctdbase.org/detail.go?type=gene&acc=56999,,,56999,ADAMTS9,9606,Homo sapiens (human),Stearic acid results in increased expression of ADAMTS9 mRNA,,,PMID:32347412,https://www.ncbi.nlm.nih.gov/pubmed/32347412,32347412,,
3,419399,5281,Comparative Toxicogenomics Database (CTD),Stearic Acid,C031183,stearic acid,https://ctdbase.org/detail.go?type=chem&acc=C031183,9370,ADIPOQ,https://ctdbase.org/detail.go?type=gene&acc=9370,,,9370,ADIPOQ,10090,Mus musculus (house mouse),Resveratrol inhibits the reaction [stearic acid results in decreased expression of ADIPOQ mrna]|stearic acid results in decreased expression of ADIPOQ mRNA,,,PMID:17374693,https://www.ncbi.nlm.nih.gov/pubmed/17374693,17374693,,
4,419400,5281,Comparative Toxicogenomics Database (CTD),Stearic Acid,C031183,stearic acid,https://ctdbase.org/detail.go?type=chem&acc=C031183,10551,AGR2,https://ctdbase.org/detail.go?type=gene&acc=10551,,,10551,AGR2,9606,Homo sapiens (human),Stearic acid results in increased expression of AGR2 mRNA,,,PMID:32347412,https://www.ncbi.nlm.nih.gov/pubmed/32347412,32347412,,
5,419401,5281,Comparative Toxicogenomics Database (CTD),Stearic Acid,C031183,stearic acid,https://ctdbase.org/detail.go?type=chem&acc=C031183,1645,AKR1C1,https://ctdbase.org/detail.go?type=gene&acc=1645,,,1645,AKR1C1,9606,Homo sapiens (human),Stearic acid results in increased expression of AKR1C1 mRNA,,,PMID:32347412,https://www.ncbi.nlm.nih.gov/pubmed/32347412,32347412,,
6,419402,5281,Comparative Toxicogenomics Database (CTD),Stearic Acid,C031183,stearic acid,https://ctdbase.org/detail.go?type=chem&acc=C031183,1646,AKR1C2,https://ctdbase.org/detail.go?type=gene&acc=1646,,,1646,AKR1C2,9606,Homo sapiens (human),Stearic acid results in increased expression of AKR1C2 mRNA,,,PMID:32347412,https://www.ncbi.nlm.nih.gov/pubmed/32347412,32347412,,
7,419403,5281,Comparative Toxicogenomics Database (CTD),Stearic Acid,C031183,stearic acid,https://ctdbase.org/detail.go?type=chem&acc=C031183,213,ALB,https://ctdbase.org/detail.go?type=gene&acc=213,,,213,ALB,9606,Homo sapiens (human),[ALB protein modified form binds to stearic acid] which results in decreased reduction of dithionitrobenzoic acid|[alb protein binds to stearic acid] promotes the reaction [pyruvaldehyde results in increased oxidation of ALB protein]|[alb protein binds to stearic acid] promotes the reaction [ALB protein results in increased reduction of dithionitrobenzoic acid]|alb protein binds to stearic acid,,,PMID:25451573,https://www.ncbi.nlm.nih.gov/pubmed/25451573,25451573,,
8,419404,5281,Comparative Toxicogenomics Database (CTD),Stearic Acid,C031183,stearic acid,https://ctdbase.org/detail.go?type=chem&acc=C031183,213,ALB,https://ctdbase.org/detail.go?type=gene&acc=213,,,213,ALB,9606,Homo sapiens (human),Stearic acid inhibits the reaction [ziprasidone binds to ALB protein]|[[stearic acid binds to ALB protein] which affects the susceptibility to clozapine] which affects the reduction of cysteine|stearic acid inhibits the reaction [clozapine binds to ALB protein]|stearic acid binds to ALB protein|[[[stearic acid binds to ALB protein] which affects the susceptibility to clozapine] which affects the reduction of cysteine] which affects the activity of ALB protein|[stearic acid binds to ALB protein] which affects the susceptibility to clozapine,,,PMID:31400341,https://www.ncbi.nlm.nih.gov/pubmed/31400341,31400341,,
9,419585,5281,Comparative Toxicogenomics Database (CTD),Stearic Acid,C031183,stearic acid,https://ctdbase.org/detail.go?type=chem&acc=C031183,216,ALDH1A1,https://ctdbase.org/detail.go?type=gene&acc=216,,,216,ALDH1A1,9606,Homo sapiens (human),Stearic acid results in decreased expression of ALDH1A1 protein,,,PMID:26739624,https://www.ncbi.nlm.nih.gov/pubmed/26739624,26739624,,
10,419586,5281,Comparative Toxicogenomics Database (CTD),Stearic Acid,C031183,stearic acid,https://ctdbase.org/detail.go?type=chem&acc=C031183,337,APOA4,https://ctdbase.org/detail.go?type=gene&acc=337,,,337,APOA4,9606,Homo sapiens (human),Stearic acid results in increased expression of APOA4 mRNA,,,PMID:26739624,https://www.ncbi.nlm.nih.gov/pubmed/26739624,26739624,,
11,419587,5281,Comparative Toxicogenomics Database (CTD),Stearic Acid,C031183,stearic acid,https://ctdbase.org/detail.go?type=chem&acc=C031183,367,AR,https://ctdbase.org/detail.go?type=gene&acc=367,,,367,AR,9606,Homo sapiens (human),Stearic acid binds to and results in decreased activity of AR protein,,,PMID:27633901,https://www.ncbi.nlm.nih.gov/pubmed/27633901,27633901,,
12,419588,5281,Comparative Toxicogenomics Database (CTD),Stearic Acid,C031183,stearic acid,https://ctdbase.org/detail.go?type=chem&acc=C031183,285973,ATG9B,https://ctdbase.org/detail.go?type=gene&acc=285973,,,285973,ATG9B,9606,Homo sapiens (human),Stearic acid results in increased expression of ATG9B mRNA,,,PMID:32347412,https://www.ncbi.nlm.nih.gov/pubmed/32347412,32347412,,
13,419589,5281,Comparative Toxicogenomics Database (CTD),Stearic Acid,C031183,stearic acid,https://ctdbase.org/detail.go?type=chem&acc=C031183,8678,BECN1,https://ctdbase.org/detail.go?type=gene&acc=8678,,,8678,BECN1,10090,Mus musculus (house mouse),[stearic acid co-treated with lipopolysaccharides] affects the expression of BECN1 protein,,,PMID:33810233,https://www.ncbi.nlm.nih.gov/pubmed/33810233,33810233,,
14,419590,5281,Comparative Toxicogenomics Database (CTD),Stearic Acid,C031183,stearic acid,https://ctdbase.org/detail.go?type=chem&acc=C031183,836,CASP3,https://ctdbase.org/detail.go?type=gene&acc=836,,,836,CASP3,10116,Rattus norvegicus (Norway rat),Stearic acid results in increased cleavage of and results in increased activity of CASP3 protein|scd1 protein inhibits the reaction [stearic acid results in increased activity of CASP3 protein],,,PMID:22413010,https://www.ncbi.nlm.nih.gov/pubmed/22413010,22413010,,
15,419591,5281,Comparative Toxicogenomics Database (CTD),Stearic Acid,C031183,stearic acid,https://ctdbase.org/detail.go?type=chem&acc=C031183,840,CASP7,https://ctdbase.org/detail.go?type=gene&acc=840,,,840,CASP7,10116,Rattus norvegicus (Norway rat),Stearic acid results in increased activity of CASP7 protein,,,PMID:22413010,https://www.ncbi.nlm.nih.gov/pubmed/22413010,22413010,,
16,419592,5281,Comparative Toxicogenomics Database (CTD),Stearic Acid,C031183,stearic acid,https://ctdbase.org/detail.go?type=chem&acc=C031183,847,CAT,https://ctdbase.org/detail.go?type=gene&acc=847,,,847,CAT,10116,Rattus norvegicus (Norway rat),Stearic acid results in increased activity of CAT protein,,,PMID:17302992,https://www.ncbi.nlm.nih.gov/pubmed/17302992,17302992,,
17,419593,5281,Comparative Toxicogenomics Database (CTD),Stearic Acid,C031183,stearic acid,https://ctdbase.org/detail.go?type=chem&acc=C031183,6347,CCL2,https://ctdbase.org/detail.go?type=gene&acc=6347,,,6347,CCL2,10090,Mus musculus (house mouse),Stearic acid results in increased expression of CCL2 mrna|resveratrol inhibits the reaction [stearic acid results in increased expression of CCL2 mrna],,,PMID:17374693,https://www.ncbi.nlm.nih.gov/pubmed/17374693,17374693,,
18,419594,5281,Comparative Toxicogenomics Database (CTD),Stearic Acid,C031183,stearic acid,https://ctdbase.org/detail.go?type=chem&acc=C031183,6348,CCL3,https://ctdbase.org/detail.go?type=gene&acc=6348,,,6348,CCL3,9606,Homo sapiens (human),Stearic acid results in increased expression of CCL3 mRNA,,,PMID:21745629|PMID:32347412,https://www.ncbi.nlm.nih.gov/pubmed/21745629|https://www.ncbi.nlm.nih.gov/pubmed/32347412,21745629|32347412,,
19,419769,5281,Comparative Toxicogenomics Database (CTD),Stearic Acid,C031183,stearic acid,https://ctdbase.org/detail.go?type=chem&acc=C031183,1437,CSF2,https://ctdbase.org/detail.go?type=gene&acc=1437,,,1437,CSF2,9606,Homo sapiens (human),CSF2 protein affects the susceptibility to stearic acid|[csf2 protein affects the susceptibility to stearic acid] which affects the abundance of adenosine triphosphate|stearic acid results in increased expression of CSF2 mRNA,,,PMID:32347412,https://www.ncbi.nlm.nih.gov/pubmed/32347412,32347412,,
20,419770,5281,Comparative Toxicogenomics Database (CTD),Stearic Acid,C031183,stearic acid,https://ctdbase.org/detail.go?type=chem&acc=C031183,3576,CXCL8,https://ctdbase.org/detail.go?type=gene&acc=3576,,,3576,CXCL8,9606,Homo sapiens (human),Stearic acid results in increased expression of CXCL8 mRNA,,,PMID:21745629,https://www.ncbi.nlm.nih.gov/pubmed/21745629,21745629,,
21,419771,5281,Comparative Toxicogenomics Database (CTD),Stearic Acid,C031183,stearic acid,https://ctdbase.org/detail.go?type=chem&acc=C031183,7852,CXCR4,https://ctdbase.org/detail.go?type=gene&acc=7852,,,7852,CXCR4,9606,Homo sapiens (human),Stearic acid results in increased expression of CXCR4 mRNA,,,PMID:32347412,https://www.ncbi.nlm.nih.gov/pubmed/32347412,32347412,,
22,419772,5281,Comparative Toxicogenomics Database (CTD),Stearic Acid,C031183,stearic acid,https://ctdbase.org/detail.go?type=chem&acc=C031183,1548,CYP2A6,https://ctdbase.org/detail.go?type=gene&acc=1548,,,1548,CYP2A6,9606,Homo sapiens (human),Stearic acid results in increased expression of CYP2A6 mrna|stearic acid results in increased expression of CYP2A6 protein,,,PMID:28555106,https://www.ncbi.nlm.nih.gov/pubmed/28555106,28555106,,
23,419773,5281,Comparative Toxicogenomics Database (CTD),Stearic Acid,C031183,stearic acid,https://ctdbase.org/detail.go?type=chem&acc=C031183,1571,CYP2E1,https://ctdbase.org/detail.go?type=gene&acc=1571,,,1571,CYP2E1,9606,Homo sapiens (human),Stearic acid results in increased activity of CYP2E1 protein,,,PMID:26739624,https://www.ncbi.nlm.nih.gov/pubmed/26739624,26739624,,
24,419774,5281,Comparative Toxicogenomics Database (CTD),Stearic Acid,C031183,stearic acid,https://ctdbase.org/detail.go?type=chem&acc=C031183,1576,CYP3A4,https://ctdbase.org/detail.go?type=gene&acc=1576,,,1576,CYP3A4,9606,Homo sapiens (human),Stearic acid results in decreased expression of CYP3A4 protein|ins protein inhibits the reaction [stearic acid results in decreased expression of CYP3A4 mrna]|stearic acid results in decreased expression of CYP3A4 mRNA,,,PMID:26739624,https://www.ncbi.nlm.nih.gov/pubmed/26739624,26739624,,
