, id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,915,289,DrugBank,Catechol,DB02232,"1,2-Dihydroxybenzene",https://www.drugbank.ca/drugs/DB02232,BE0001459,"Catechol 1,2-dioxygenase",https://www.drugbank.ca/bio_entities/BE0001459,P07773,"Catechol 1,2-dioxygenase",45233854.0,catA,62977,Acinetobacter baylyi ADP1,,,,PMID:17139284|PMID:17016423,https://www.ncbi.nlm.nih.gov/pubmed/17139284|https://www.ncbi.nlm.nih.gov/pubmed/17016423,17139284|17016423,,
1,916,289,DrugBank,Catechol,DB02232,"1,2-Dihydroxybenzene",https://www.drugbank.ca/drugs/DB02232,BE0001308,"Biphenyl-2,3-diol 1,2-dioxygenase",https://www.drugbank.ca/bio_entities/BE0001308,P47228,"Biphenyl-2,3-diol 1,2-dioxygenase",,,266265,Paraburkholderia xenovorans LB400,,,,PMID:17139284|PMID:17016423,https://www.ncbi.nlm.nih.gov/pubmed/17139284|https://www.ncbi.nlm.nih.gov/pubmed/17016423,17139284|17016423,,
2,5325,289,BindingDB,Catechol,26188,"&#945;-CA inhibitor, 12",https://www.bindingdb.org/rwd/bind/chemsearch/marvin/MolStructure.jsp?monomerid=26188,1192,Carbonic anhydrase 1,https://www.bindingdb.org/rwd/jsp/dbsearch/PrimarySearch_ki.jsp?tag=pol&polymerid=1192,P00915,Carbonic anhydrase 1,759.0,CA1,9606,Homo sapiens (human),,Ki (nM),4012000.0,PMID:22145694|DOI:10.3109/14756366.2011.637202,https://www.ncbi.nlm.nih.gov/pubmed/22145694|https://doi.org/10.3109/14756366.2011.637202,22145694,10.3109/14756366.2011.637202,
3,5518,289,BindingDB,Catechol,26188,"&#945;-CA inhibitor, 12",https://www.bindingdb.org/rwd/bind/chemsearch/marvin/MolStructure.jsp?monomerid=26188,1193,Carbonic anhydrase 2,https://www.bindingdb.org/rwd/jsp/dbsearch/PrimarySearch_ki.jsp?tag=pol&polymerid=1193,P00918,Carbonic anhydrase 2,760.0,CA2,9606,Homo sapiens (human),,Ki (nM),9920.0,PMID:22145694|DOI:10.3109/14756366.2011.637202,https://www.ncbi.nlm.nih.gov/pubmed/22145694|https://doi.org/10.3109/14756366.2011.637202,22145694,10.3109/14756366.2011.637202,
4,5519,289,BindingDB,Catechol,26188,"&#945;-CA inhibitor, 12",https://www.bindingdb.org/rwd/bind/chemsearch/marvin/MolStructure.jsp?monomerid=26188,1247,Carbonic anhydrase 4,https://www.bindingdb.org/rwd/jsp/dbsearch/PrimarySearch_ki.jsp?tag=pol&polymerid=1247,P22748,Carbonic anhydrase 4,762.0,CA4,9606,Homo sapiens (human),,Ki (nM),10940.0,PMID:22145694|DOI:10.3109/14756366.2011.637202,https://www.ncbi.nlm.nih.gov/pubmed/22145694|https://doi.org/10.3109/14756366.2011.637202,22145694,10.3109/14756366.2011.637202,
5,5520,289,BindingDB,Catechol,26188,"&#945;-CA inhibitor, 12",https://www.bindingdb.org/rwd/bind/chemsearch/marvin/MolStructure.jsp?monomerid=26188,10154,Carbonic anhydrase 6,https://www.bindingdb.org/rwd/jsp/dbsearch/PrimarySearch_ki.jsp?tag=pol&polymerid=10154,P23280,Carbonic anhydrase 6,765.0,CA6,9606,Homo sapiens (human),,Ki (nM),608000.0,PMID:22145694|DOI:10.3109/14756366.2011.637202,https://www.ncbi.nlm.nih.gov/pubmed/22145694|https://doi.org/10.3109/14756366.2011.637202,22145694,10.3109/14756366.2011.637202,
6,5521,289,BindingDB,Catechol,26188,"&#945;-CA inhibitor, 12",https://www.bindingdb.org/rwd/bind/chemsearch/marvin/MolStructure.jsp?monomerid=26188,1192,Carbonic anhydrase 1,https://www.bindingdb.org/rwd/jsp/dbsearch/PrimarySearch_ki.jsp?tag=pol&polymerid=1192,P00915,Carbonic anhydrase 1,759.0,CA1,9606,Homo sapiens (human),,Ki (nM),4014000.0,PMID:22168126|DOI:10.3109/14756366.2011.643303,https://www.ncbi.nlm.nih.gov/pubmed/22168126|https://doi.org/10.3109/14756366.2011.643303,22168126,10.3109/14756366.2011.643303,
7,5522,289,BindingDB,Catechol,26188,"&#945;-CA inhibitor, 12",https://www.bindingdb.org/rwd/bind/chemsearch/marvin/MolStructure.jsp?monomerid=26188,1193,Carbonic anhydrase 2,https://www.bindingdb.org/rwd/jsp/dbsearch/PrimarySearch_ki.jsp?tag=pol&polymerid=1193,P00918,Carbonic anhydrase 2,760.0,CA2,9606,Homo sapiens (human),,Ki (nM),11400.0,PMID:22168126|DOI:10.3109/14756366.2011.643303,https://www.ncbi.nlm.nih.gov/pubmed/22168126|https://doi.org/10.3109/14756366.2011.643303,22168126,10.3109/14756366.2011.643303,
8,5523,289,BindingDB,Catechol,26188,"&#945;-CA inhibitor, 12",https://www.bindingdb.org/rwd/bind/chemsearch/marvin/MolStructure.jsp?monomerid=26188,10332,Carbonic anhydrase 3,https://www.bindingdb.org/rwd/jsp/dbsearch/PrimarySearch_ki.jsp?tag=pol&polymerid=10332,Q3SZX4,Carbonic anhydrase 3,513212.0,CA3,9913,Bos taurus (cattle),,IC50 (nM),5790.0,PMID:21999604|DOI:10.3109/14756366.2011.621122,https://www.ncbi.nlm.nih.gov/pubmed/21999604|https://doi.org/10.3109/14756366.2011.621122,21999604,10.3109/14756366.2011.621122,
9,11220,289,BindingDB,Catechol,26188,"&#945;-CA inhibitor, 12",https://www.bindingdb.org/rwd/bind/chemsearch/marvin/MolStructure.jsp?monomerid=26188,1365,Carbonic anhydrase 14,https://www.bindingdb.org/rwd/jsp/dbsearch/PrimarySearch_ki.jsp?tag=pol&polymerid=1365,Q9ULX7,Carbonic anhydrase 14,23632.0,CA14,9606,Homo sapiens (human),,Ki (nM),48900.0,PMID:18579385|DOI:10.1016/j.bmc.2008.06.013,https://www.ncbi.nlm.nih.gov/pubmed/18579385|https://doi.org/10.1016/j.bmc.2008.06.013,18579385,10.1016/j.bmc.2008.06.013,
