, id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,1726485,1742210,Comparative Toxicogenomics Database (CTD),beta-CARYOPHYLLENE OXIDE,C515179,caryophyllene oxide,https://ctdbase.org/detail.go?type=chem&acc=C515179,1544,CYP1A2,https://ctdbase.org/detail.go?type=gene&acc=1544,,,1544,CYP1A2,9606,Homo sapiens (human),Caryophyllene oxide results in decreased activity of CYP1A2 protein,,,PMID:29074051,https://www.ncbi.nlm.nih.gov/pubmed/29074051,29074051,,
1,1726486,1742210,Comparative Toxicogenomics Database (CTD),beta-CARYOPHYLLENE OXIDE,C515179,caryophyllene oxide,https://ctdbase.org/detail.go?type=chem&acc=C515179,3458,IFNG,https://ctdbase.org/detail.go?type=gene&acc=3458,,,3458,IFNG,10090,Mus musculus (house mouse),Caryophyllene oxide inhibits the reaction [ovalbumin results in increased expression of IFNG mrna]|caryophyllene oxide inhibits the reaction [ovalbumin results in increased expression of IFNG protein],,,PMID:28344896,https://www.ncbi.nlm.nih.gov/pubmed/28344896,28344896,,
2,1726487,1742210,Comparative Toxicogenomics Database (CTD),beta-CARYOPHYLLENE OXIDE,C515179,caryophyllene oxide,https://ctdbase.org/detail.go?type=chem&acc=C515179,3595,IL12RB2,https://ctdbase.org/detail.go?type=gene&acc=3595,,,3595,IL12RB2,10090,Mus musculus (house mouse),Caryophyllene oxide inhibits the reaction [ovalbumin results in increased expression of IL12RB2 mrna],,,PMID:28344896,https://www.ncbi.nlm.nih.gov/pubmed/28344896,28344896,,
3,1726488,1742210,Comparative Toxicogenomics Database (CTD),beta-CARYOPHYLLENE OXIDE,C515179,caryophyllene oxide,https://ctdbase.org/detail.go?type=chem&acc=C515179,3565,IL4,https://ctdbase.org/detail.go?type=gene&acc=3565,,,3565,IL4,10090,Mus musculus (house mouse),Caryophyllene oxide inhibits the reaction [ovalbumin results in increased expression of IL4 protein],,,PMID:28344896,https://www.ncbi.nlm.nih.gov/pubmed/28344896,28344896,,
4,1726489,1742210,Comparative Toxicogenomics Database (CTD),beta-CARYOPHYLLENE OXIDE,C515179,caryophyllene oxide,https://ctdbase.org/detail.go?type=chem&acc=C515179,30009,TBX21,https://ctdbase.org/detail.go?type=gene&acc=30009,,,30009,TBX21,10090,Mus musculus (house mouse),Caryophyllene oxide inhibits the reaction [ovalbumin results in increased expression of TBX21 mrna],,,PMID:28344896,https://www.ncbi.nlm.nih.gov/pubmed/28344896,28344896,,
5,1802793,1742210,Comparative Toxicogenomics Database (CTD),beta-CARYOPHYLLENE OXIDE,D004852,Epoxy Compounds,https://ctdbase.org/detail.go?type=chem&acc=D004852,383,ARG1,https://ctdbase.org/detail.go?type=gene&acc=383,,,383,ARG1,9606,Homo sapiens (human),Epoxy compounds binds to ARG1 protein,,,PMID:18802628,https://www.ncbi.nlm.nih.gov/pubmed/18802628,18802628,,
6,1802970,1742210,Comparative Toxicogenomics Database (CTD),beta-CARYOPHYLLENE OXIDE,D004852,Epoxy Compounds,https://ctdbase.org/detail.go?type=chem&acc=D004852,2920,CXCL2,https://ctdbase.org/detail.go?type=gene&acc=2920,,,2920,CXCL2,10116,Rattus norvegicus (Norway rat),Epoxy compounds results in increased expression of CXCL2 protein,,,PMID:12504350,https://www.ncbi.nlm.nih.gov/pubmed/12504350,12504350,,
7,1802971,1742210,Comparative Toxicogenomics Database (CTD),beta-CARYOPHYLLENE OXIDE,D004852,Epoxy Compounds,https://ctdbase.org/detail.go?type=chem&acc=D004852,2053,EPHX2,https://ctdbase.org/detail.go?type=gene&acc=2053,,,2053,EPHX2,10090,Mus musculus (house mouse),EPHX2 gene mutant form results in decreased metabolism of epoxy compounds,,,PMID:21832210,https://www.ncbi.nlm.nih.gov/pubmed/21832210,21832210,,
8,1802972,1742210,Comparative Toxicogenomics Database (CTD),beta-CARYOPHYLLENE OXIDE,D004852,Epoxy Compounds,https://ctdbase.org/detail.go?type=chem&acc=D004852,79852,EPHX3,https://ctdbase.org/detail.go?type=gene&acc=79852,,,79852,EPHX3,10090,Mus musculus (house mouse),"[EPHX3 gene mutant form results in decreased hydrolysis of epoxy compounds] results in decreased abundance of [9,10,13-trihydroxy-11-octadecenoic acid binds to ceramides]|ephx3 gene mutant form results in decreased hydrolysis of epoxy compounds|[ephx3 gene mutant form results in decreased hydrolysis of epoxy compounds] which results in decreased chemical synthesis of 9,10,13-trihydroxy-11-octadecenoic acid",,,PMID:33334892,https://www.ncbi.nlm.nih.gov/pubmed/33334892,33334892,,
9,1802973,1742210,Comparative Toxicogenomics Database (CTD),beta-CARYOPHYLLENE OXIDE,D004852,Epoxy Compounds,https://ctdbase.org/detail.go?type=chem&acc=D004852,2353,FOS,https://ctdbase.org/detail.go?type=gene&acc=2353,,,2353,FOS,9606,Homo sapiens (human),Epoxy compounds results in increased expression of FOS mRNA,,,PMID:11774303,https://www.ncbi.nlm.nih.gov/pubmed/11774303,11774303,,
