, id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,789818,8158,Comparative Toxicogenomics Database (CTD),Nonanoic acid,C008776,pelargonic acid,https://ctdbase.org/detail.go?type=chem&acc=C008776,128,ADH5,https://ctdbase.org/detail.go?type=gene&acc=128,,,128,ADH5,9606,Homo sapiens (human),Pelargonic acid inhibits the reaction [ADH5 protein results in increased reduction of S-nitrosoglutathione],,,PMID:19428350,https://www.ncbi.nlm.nih.gov/pubmed/19428350,19428350,,
1,789819,8158,Comparative Toxicogenomics Database (CTD),Nonanoic acid,C008776,pelargonic acid,https://ctdbase.org/detail.go?type=chem&acc=C008776,57379,AICDA,https://ctdbase.org/detail.go?type=gene&acc=57379,,,57379,AICDA,10090,Mus musculus (house mouse),Pelargonic acid affects the expression of AICDA mRNA,,,PMID:22302311,https://www.ncbi.nlm.nih.gov/pubmed/22302311,22302311,,
2,789820,8158,Comparative Toxicogenomics Database (CTD),Nonanoic acid,C008776,pelargonic acid,https://ctdbase.org/detail.go?type=chem&acc=C008776,140683,BPIFA2,https://ctdbase.org/detail.go?type=gene&acc=140683,,,140683,BPIFA2,10090,Mus musculus (house mouse),Pelargonic acid results in decreased expression of BPIFA2 mRNA,,,PMID:11379042,https://www.ncbi.nlm.nih.gov/pubmed/11379042,11379042,,
3,789821,8158,Comparative Toxicogenomics Database (CTD),Nonanoic acid,C008776,pelargonic acid,https://ctdbase.org/detail.go?type=chem&acc=C008776,784,CACNB3,https://ctdbase.org/detail.go?type=gene&acc=784,,,784,CACNB3,10090,Mus musculus (house mouse),Pelargonic acid results in decreased expression of CACNB3 mRNA,,,PMID:11379042,https://www.ncbi.nlm.nih.gov/pubmed/11379042,11379042,,
4,789822,8158,Comparative Toxicogenomics Database (CTD),Nonanoic acid,C008776,pelargonic acid,https://ctdbase.org/detail.go?type=chem&acc=C008776,100862177,CCL21D,https://ctdbase.org/detail.go?type=gene&acc=100862177,,,100862177,Ccl21d,10090,Mus musculus (house mouse),Pelargonic acid results in decreased expression of CCL21D mRNA,,,PMID:18242016,https://www.ncbi.nlm.nih.gov/pubmed/18242016,18242016,,
5,789823,8158,Comparative Toxicogenomics Database (CTD),Nonanoic acid,C008776,pelargonic acid,https://ctdbase.org/detail.go?type=chem&acc=C008776,890,CCNA2,https://ctdbase.org/detail.go?type=gene&acc=890,,,890,CCNA2,10090,Mus musculus (house mouse),Pelargonic acid affects the expression of CCNA2 mRNA,,,PMID:22302311,https://www.ncbi.nlm.nih.gov/pubmed/22302311,22302311,,
6,789824,8158,Comparative Toxicogenomics Database (CTD),Nonanoic acid,C008776,pelargonic acid,https://ctdbase.org/detail.go?type=chem&acc=C008776,891,CCNB1,https://ctdbase.org/detail.go?type=gene&acc=891,,,891,CCNB1,10090,Mus musculus (house mouse),Pelargonic acid affects the expression of CCNB1 mRNA,,,PMID:22302311,https://www.ncbi.nlm.nih.gov/pubmed/22302311,22302311,,
7,789825,8158,Comparative Toxicogenomics Database (CTD),Nonanoic acid,C008776,pelargonic acid,https://ctdbase.org/detail.go?type=chem&acc=C008776,9134,CCNE2,https://ctdbase.org/detail.go?type=gene&acc=9134,,,9134,CCNE2,10090,Mus musculus (house mouse),Pelargonic acid affects the expression of CCNE2 mRNA,,,PMID:22302311,https://www.ncbi.nlm.nih.gov/pubmed/22302311,22302311,,
8,789826,8158,Comparative Toxicogenomics Database (CTD),Nonanoic acid,C008776,pelargonic acid,https://ctdbase.org/detail.go?type=chem&acc=C008776,1233,CCR4,https://ctdbase.org/detail.go?type=gene&acc=1233,,,1233,CCR4,10090,Mus musculus (house mouse),Pelargonic acid affects the expression of CCR4 mRNA,,,PMID:22302311,https://www.ncbi.nlm.nih.gov/pubmed/22302311,22302311,,
9,789827,8158,Comparative Toxicogenomics Database (CTD),Nonanoic acid,C008776,pelargonic acid,https://ctdbase.org/detail.go?type=chem&acc=C008776,50489,CD207,https://ctdbase.org/detail.go?type=gene&acc=50489,,,50489,CD207,10090,Mus musculus (house mouse),Pelargonic acid affects the expression of CD207 mRNA,,,PMID:22302311,https://www.ncbi.nlm.nih.gov/pubmed/22302311,22302311,,
