, id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,733394,10114,Drug Gene Interaction database (DGIdb),Enoxolone,,ENOXOLONE,https://www.dgidb.org/drugs/ncit:C526,,POLK,https://www.dgidb.org/genes/hgnc:9183,,,51426,POLK,9606,Homo sapiens (human),,,,,,,,
1,733589,10114,Drug Gene Interaction database (DGIdb),Enoxolone,,ENOXOLONE,https://www.dgidb.org/drugs/ncit:C526,,PRKCA,https://www.dgidb.org/genes/hgnc:9393,,,5578,PRKCA,9606,Homo sapiens (human),,,,,,,,
2,733590,10114,IUPHAR/BPS Guide to PHARMACOLOGY,Enoxolone,11264,enoxolone,https://www.guidetopharmacology.org/GRAC/LigandDisplayForward?ligandId=11264,2763,hydroxysteroid 11-beta dehydrogenase 1,https://guidetopharmacology.org/GRAC/ObjectDisplayForward?objectId=2763,P28845,Corticosteroid 11-beta-dehydrogenase isozyme 1,3290,HSD11B1,9606,Homo sapiens (human),Inhibition,pIC50,7.54,PMID:25590374,https://www.ncbi.nlm.nih.gov/pubmed/25590374,25590374.0,,
3,733591,10114,IUPHAR/BPS Guide to PHARMACOLOGY,Enoxolone,11264,enoxolone,https://www.guidetopharmacology.org/GRAC/LigandDisplayForward?ligandId=11264,2763,hydroxysteroid 11-beta dehydrogenase 1,https://guidetopharmacology.org/GRAC/ObjectDisplayForward?objectId=2763,P28845,Corticosteroid 11-beta-dehydrogenase isozyme 1,3290,HSD11B1,9606,Homo sapiens (human),Inhibition,pIC50,7.89,PMID:18653260,https://www.ncbi.nlm.nih.gov/pubmed/18653260,18653260.0,,
4,733592,10114,IUPHAR/BPS Guide to PHARMACOLOGY,Enoxolone,11264,enoxolone,https://www.guidetopharmacology.org/GRAC/LigandDisplayForward?ligandId=11264,2763,hydroxysteroid 11-beta dehydrogenase 1,https://guidetopharmacology.org/GRAC/ObjectDisplayForward?objectId=2763,P16232,Corticosteroid 11-beta-dehydrogenase isozyme 1 ,25116,Hsd11b1,10116,Rattus norvegicus (Norway rat),Inhibition,pIC50,7.05,PMID:19914836,https://www.ncbi.nlm.nih.gov/pubmed/19914836,19914836.0,,
5,737161,10114,IUPHAR/BPS Guide to PHARMACOLOGY,Enoxolone,11264,enoxolone,https://www.guidetopharmacology.org/GRAC/LigandDisplayForward?ligandId=11264,3143,hydroxysteroid 11-beta dehydrogenase 2,https://guidetopharmacology.org/GRAC/ObjectDisplayForward?objectId=3143,P80365,Corticosteroid 11-beta-dehydrogenase isozyme 2,3291,HSD11B2,9606,Homo sapiens (human),Inhibition,pIC50,8.92,PMID:25590374,https://www.ncbi.nlm.nih.gov/pubmed/25590374,25590374.0,,
6,750583,10114,Drug Gene Interaction database (DGIdb),Enoxolone,,ENOXOLONE,https://www.dgidb.org/drugs/ncit:C526,,CYP2D6,https://www.dgidb.org/genes/hgnc:2625,,,1565,CYP2D6,9606,Homo sapiens (human),,,,,,,,
7,789435,10114,Therapeutic Target Database (TTD),Enoxolone,D0X2OD,18beta-Glycyrrhetic acid,https://idrblab.net/ttd/data/drug/details/D0X2OD,T89529,PTPN1 messenger RNA (PTPN1 mRNA),https://idrblab.net/ttd/data/target/details/T89529,P18031,Tyrosine-protein phosphatase non-receptor type 1,5770,PTPN1,9606,Homo sapiens (human),Inhibitor,,,,,,,
8,789614,10114,Drug Gene Interaction database (DGIdb),Enoxolone,,GLYCYRRHETINIC ACID,https://www.dgidb.org/drugs/rxcui:1311506,,SERPINE1,https://www.dgidb.org/genes/hgnc:8583,,,5054,SERPINE1,9606,Homo sapiens (human),,,,,,,,
9,829597,10114,Drug Gene Interaction database (DGIdb),Enoxolone,,GLYCYRRHETINIC ACID,https://www.dgidb.org/drugs/rxcui:1311506,,MYOD1,https://www.dgidb.org/genes/hgnc:7611,,,4654,MYOD1,9606,Homo sapiens (human),,,,,,,,
