, id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,878634,10208,Comparative Toxicogenomics Database (CTD),Chrysophanic acid,C027113,chrysophanic acid,https://ctdbase.org/detail.go?type=chem&acc=C027113,8647.0,ABCB11,https://ctdbase.org/detail.go?type=gene&acc=8647,,,8647,ABCB11,10116,Rattus norvegicus (Norway rat),Chrysophanic acid results in decreased expression of ABCB11 mrna|chrysophanic acid results in decreased expression of ABCB11 protein,,,PMID:28161596,https://www.ncbi.nlm.nih.gov/pubmed/28161596,28161596,,
1,878635,10208,Comparative Toxicogenomics Database (CTD),Chrysophanic acid,C027113,chrysophanic acid,https://ctdbase.org/detail.go?type=chem&acc=C027113,1244.0,ABCC2,https://ctdbase.org/detail.go?type=gene&acc=1244,,,1244,ABCC2,10116,Rattus norvegicus (Norway rat),Chrysophanic acid results in increased expression of ABCC2 mrna|chrysophanic acid results in increased expression of ABCC2 protein,,,PMID:28161596,https://www.ncbi.nlm.nih.gov/pubmed/28161596,28161596,,
2,878636,10208,Comparative Toxicogenomics Database (CTD),Chrysophanic acid,C027113,chrysophanic acid,https://ctdbase.org/detail.go?type=chem&acc=C027113,10257.0,ABCC4,https://ctdbase.org/detail.go?type=gene&acc=10257,,,10257,ABCC4,10116,Rattus norvegicus (Norway rat),Chrysophanic acid results in increased expression of ABCC4 mrna|chrysophanic acid results in increased expression of ABCC4 protein,,,PMID:28161596,https://www.ncbi.nlm.nih.gov/pubmed/28161596,28161596,,
3,878637,10208,Comparative Toxicogenomics Database (CTD),Chrysophanic acid,C027113,chrysophanic acid,https://ctdbase.org/detail.go?type=chem&acc=C027113,196.0,AHR,https://ctdbase.org/detail.go?type=gene&acc=196,,,196,AHR,9606,Homo sapiens (human),Chrysophanic acid inhibits the reaction [tetrachlorodibenzodioxin results in increased activity of AHR protein],,,PMID:19269596,https://www.ncbi.nlm.nih.gov/pubmed/19269596,19269596,,
4,878638,10208,Comparative Toxicogenomics Database (CTD),Chrysophanic acid,C027113,chrysophanic acid,https://ctdbase.org/detail.go?type=chem&acc=C027113,207.0,AKT1,https://ctdbase.org/detail.go?type=gene&acc=207,,,207,AKT1,9606,Homo sapiens (human),Chrysophanic acid results in decreased phosphorylation of AKT1 protein,,,PMID:30300626,https://www.ncbi.nlm.nih.gov/pubmed/30300626,30300626,,
5,878639,10208,Comparative Toxicogenomics Database (CTD),Chrysophanic acid,C027113,chrysophanic acid,https://ctdbase.org/detail.go?type=chem&acc=C027113,578.0,BAK1,https://ctdbase.org/detail.go?type=gene&acc=578,,,578,BAK1,9606,Homo sapiens (human),Chrysophanic acid results in increased expression of BAK1 protein,,,PMID:30300626,https://www.ncbi.nlm.nih.gov/pubmed/30300626,30300626,,
6,878840,10208,Comparative Toxicogenomics Database (CTD),Chrysophanic acid,C027113,chrysophanic acid,https://ctdbase.org/detail.go?type=chem&acc=C027113,581.0,BAX,https://ctdbase.org/detail.go?type=gene&acc=581,,,581,BAX,9606,Homo sapiens (human),Chrysophanic acid results in increased expression of BAX protein,,,PMID:30300626,https://www.ncbi.nlm.nih.gov/pubmed/30300626,30300626,,
7,878841,10208,Comparative Toxicogenomics Database (CTD),Chrysophanic acid,C027113,chrysophanic acid,https://ctdbase.org/detail.go?type=chem&acc=C027113,1543.0,CYP1A1,https://ctdbase.org/detail.go?type=gene&acc=1543,,,1543,CYP1A1,9606,Homo sapiens (human),Chrysophanic acid results in decreased activity of CYP1A1 protein,,,PMID:27633141,https://www.ncbi.nlm.nih.gov/pubmed/27633141,27633141,,
8,878842,10208,Comparative Toxicogenomics Database (CTD),Chrysophanic acid,C027113,chrysophanic acid,https://ctdbase.org/detail.go?type=chem&acc=C027113,1544.0,CYP1A2,https://ctdbase.org/detail.go?type=gene&acc=1544,,,1544,CYP1A2,9606,Homo sapiens (human),Chrysophanic acid results in decreased activity of CYP1A2 protein,,,PMID:27633141|PMID:33438235,https://www.ncbi.nlm.nih.gov/pubmed/27633141|https://www.ncbi.nlm.nih.gov/pubmed/33438235,27633141|33438235,,
9,878843,10208,Comparative Toxicogenomics Database (CTD),Chrysophanic acid,C027113,chrysophanic acid,https://ctdbase.org/detail.go?type=chem&acc=C027113,1544.0,CYP1A2,https://ctdbase.org/detail.go?type=gene&acc=1544,,,1544,CYP1A2,9606,Homo sapiens (human),CYP1A2 protein results in increased metabolism of chrysophanic acid|[cyp1a2 protein results in increased metabolism of chrysophanic acid] which results in increased chemical synthesis of 2-hydroxychrysophanol,,,PMID:29698620,https://www.ncbi.nlm.nih.gov/pubmed/29698620,29698620,,
