, id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,1740839,5284507,Toxin and Toxin Target Database (T3DB),trans-Nerolidol,T3D4929,Nerolidol,http://www.t3db.ca/toxins/T3D4929,BE0000123,Estrogen receptor,http://www.t3db.ca/biodb/bio_entities/BE0000123,P03372,Estrogen receptor,2099,ESR1,9606,Homo sapiens (human),,,,PMID:23611293,https://www.ncbi.nlm.nih.gov/pubmed/23611293,23611293,,
1,1741022,5284507,Toxin and Toxin Target Database (T3DB),trans-Nerolidol,T3D4929,Nerolidol,http://www.t3db.ca/toxins/T3D4929,BE0000956,Nuclear receptor subfamily 1 group I member 2,http://www.t3db.ca/biodb/bio_entities/BE0000956,O75469,Nuclear receptor subfamily 1 group I member 2,8856,NR1I2,9606,Homo sapiens (human),,,,PMID:23611293,https://www.ncbi.nlm.nih.gov/pubmed/23611293,23611293,,
2,1934474,5284507,Comparative Toxicogenomics Database (CTD),trans-Nerolidol,C037055,nerolidol,https://ctdbase.org/detail.go?type=chem&acc=C037055,595,CCND1,https://ctdbase.org/detail.go?type=gene&acc=595,,,595,CCND1,9606,Homo sapiens (human),Nerolidol results in decreased expression of CCND1 mRNA,,,PMID:35357761,https://www.ncbi.nlm.nih.gov/pubmed/35357761,35357761,,
3,1934475,5284507,Comparative Toxicogenomics Database (CTD),trans-Nerolidol,C037055,nerolidol,https://ctdbase.org/detail.go?type=chem&acc=C037055,183,AGT,https://ctdbase.org/detail.go?type=gene&acc=183,,,183,AGT,10116,Rattus norvegicus (Norway rat),Nerolidol inhibits the reaction [AGT protein results in increased expression of IL6 protein]|nerolidol inhibits the reaction [AGT protein results in increased expression of NOS2 protein]|nerolidol inhibits the reaction [AGT protein results in increased phosphorylation of MAPK1 protein]|nerolidol inhibits the reaction [AGT protein results in increased phosphorylation of MAPK3 protein]|nerolidol inhibits the reaction [AGT protein results in increased expression of MMP2 protein]|nerolidol inhibits the reaction [AGT protein results in increased expression of TGFB1 protein]|nerolidol inhibits the reaction [AGT protein results in increased phosphorylation of and affects the localization of RELA protein]|nerolidol inhibits the reaction [AGT protein results in decreased expression of CAT protein]|nerolidol inhibits the reaction [AGT protein results in decreased expression of SOD2 protein]|nerolidol inhibits the reaction [AGT protein results in increased expression of MMP9 protein]|nerolidol inhibits the reaction [AGT protein results in increased expression of PTGS2 protein]|nerolidol inhibits the reaction [AGT protein results in increased expression of TNF protein]|nerolidol inhibits the reaction [AGT protein results in increased expression of TLR4 protein]|[nerolidol co-treated with AGT protein] results in increased expression of GPX4 protein|nerolidol inhibits the reaction [AGT protein results in increased expression of AGTR1A protein],,,PMID:33212213,https://www.ncbi.nlm.nih.gov/pubmed/33212213,33212213,,
4,1934678,5284507,Comparative Toxicogenomics Database (CTD),trans-Nerolidol,C037055,nerolidol,https://ctdbase.org/detail.go?type=chem&acc=C037055,11607,AGTR1A,https://ctdbase.org/detail.go?type=gene&acc=11607,,,11607,Agtr1a,10116,Rattus norvegicus (Norway rat),Nerolidol inhibits the reaction [AGT protein results in increased expression of AGTR1A protein],,,PMID:33212213,https://www.ncbi.nlm.nih.gov/pubmed/33212213,33212213,,
5,1934679,5284507,Comparative Toxicogenomics Database (CTD),trans-Nerolidol,C037055,nerolidol,https://ctdbase.org/detail.go?type=chem&acc=C037055,581,BAX,https://ctdbase.org/detail.go?type=gene&acc=581,,,581,BAX,9606,Homo sapiens (human),Nerolidol results in increased expression of BAX mRNA,,,PMID:35357761,https://www.ncbi.nlm.nih.gov/pubmed/35357761,35357761,,
6,1934680,5284507,Comparative Toxicogenomics Database (CTD),trans-Nerolidol,C037055,nerolidol,https://ctdbase.org/detail.go?type=chem&acc=C037055,596,BCL2,https://ctdbase.org/detail.go?type=gene&acc=596,,,596,BCL2,9606,Homo sapiens (human),Nerolidol results in decreased expression of BCL2 mRNA,,,PMID:35357761,https://www.ncbi.nlm.nih.gov/pubmed/35357761,35357761,,
7,1934681,5284507,Comparative Toxicogenomics Database (CTD),trans-Nerolidol,C037055,nerolidol,https://ctdbase.org/detail.go?type=chem&acc=C037055,836,CASP3,https://ctdbase.org/detail.go?type=gene&acc=836,,,836,CASP3,9606,Homo sapiens (human),Nerolidol results in increased expression of CASP3 mRNA,,,PMID:35357761,https://www.ncbi.nlm.nih.gov/pubmed/35357761,35357761,,
8,1934682,5284507,Comparative Toxicogenomics Database (CTD),trans-Nerolidol,C037055,nerolidol,https://ctdbase.org/detail.go?type=chem&acc=C037055,847,CAT,https://ctdbase.org/detail.go?type=gene&acc=847,,,847,CAT,10116,Rattus norvegicus (Norway rat),Nerolidol inhibits the reaction [AGT protein results in decreased expression of CAT protein],,,PMID:33212213,https://www.ncbi.nlm.nih.gov/pubmed/33212213,33212213,,
9,1934683,5284507,Comparative Toxicogenomics Database (CTD),trans-Nerolidol,C037055,nerolidol,https://ctdbase.org/detail.go?type=chem&acc=C037055,2879,GPX4,https://ctdbase.org/detail.go?type=gene&acc=2879,,,2879,GPX4,10116,Rattus norvegicus (Norway rat),[nerolidol co-treated with AGT protein] results in increased expression of GPX4 protein,,,PMID:33212213,https://www.ncbi.nlm.nih.gov/pubmed/33212213,33212213,,
