, id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,721572,8815,Comparative Toxicogenomics Database (CTD),Estragole,C007633,estragole,https://ctdbase.org/detail.go?type=chem&acc=C007633,196,AHR,https://ctdbase.org/detail.go?type=gene&acc=196,,,196,AHR,9606,Homo sapiens (human),Estragole inhibits the reaction [tetrachlorodibenzodioxin results in increased activity of AHR protein],,,PMID:29191726,https://www.ncbi.nlm.nih.gov/pubmed/29191726,29191726,,
1,721573,8815,Comparative Toxicogenomics Database (CTD),Estragole,C007633,estragole,https://ctdbase.org/detail.go?type=chem&acc=C007633,836,CASP3,https://ctdbase.org/detail.go?type=gene&acc=836,,,836,CASP3,10116,Rattus norvegicus (Norway rat),Estragole results in increased expression of CASP3 protein modified form,,,PMID:29054680,https://www.ncbi.nlm.nih.gov/pubmed/29054680,29054680,,
2,721574,8815,Comparative Toxicogenomics Database (CTD),Estragole,C007633,estragole,https://ctdbase.org/detail.go?type=chem&acc=C007633,890,CCNA2,https://ctdbase.org/detail.go?type=gene&acc=890,,,890,CCNA2,10116,Rattus norvegicus (Norway rat),Estragole results in increased expression of CCNA2 mRNA,,,PMID:29054680,https://www.ncbi.nlm.nih.gov/pubmed/29054680,29054680,,
3,721575,8815,Comparative Toxicogenomics Database (CTD),Estragole,C007633,estragole,https://ctdbase.org/detail.go?type=chem&acc=C007633,891,CCNB1,https://ctdbase.org/detail.go?type=gene&acc=891,,,891,CCNB1,10090,Mus musculus (house mouse),Flumequine promotes the reaction [estragole results in increased expression of CCNB1 mrna]|estragole results in increased expression of CCNB1 mRNA,,,PMID:31029721,https://www.ncbi.nlm.nih.gov/pubmed/31029721,31029721,,
4,721576,8815,Comparative Toxicogenomics Database (CTD),Estragole,C007633,estragole,https://ctdbase.org/detail.go?type=chem&acc=C007633,891,CCNB1,https://ctdbase.org/detail.go?type=gene&acc=891,,,891,CCNB1,10116,Rattus norvegicus (Norway rat),Estragole results in increased expression of CCNB1 mRNA,,,PMID:29054680,https://www.ncbi.nlm.nih.gov/pubmed/29054680,29054680,,
5,721577,8815,Comparative Toxicogenomics Database (CTD),Estragole,C007633,estragole,https://ctdbase.org/detail.go?type=chem&acc=C007633,595,CCND1,https://ctdbase.org/detail.go?type=gene&acc=595,,,595,CCND1,10116,Rattus norvegicus (Norway rat),Estragole results in increased expression of CCND1 protein,,,PMID:29054680,https://www.ncbi.nlm.nih.gov/pubmed/29054680,29054680,,
6,721578,8815,Comparative Toxicogenomics Database (CTD),Estragole,C007633,estragole,https://ctdbase.org/detail.go?type=chem&acc=C007633,898,CCNE1,https://ctdbase.org/detail.go?type=gene&acc=898,,,898,CCNE1,10090,Mus musculus (house mouse),[flumequine co-treated with estragole] results in increased expression of CCNE1 mrna|estragole results in increased expression of CCNE1 mRNA,,,PMID:31029721,https://www.ncbi.nlm.nih.gov/pubmed/31029721,31029721,,
7,721579,8815,Comparative Toxicogenomics Database (CTD),Estragole,C007633,estragole,https://ctdbase.org/detail.go?type=chem&acc=C007633,898,CCNE1,https://ctdbase.org/detail.go?type=gene&acc=898,,,898,CCNE1,10116,Rattus norvegicus (Norway rat),Estragole results in increased expression of CCNE1 mRNA,,,PMID:29054680,https://www.ncbi.nlm.nih.gov/pubmed/29054680,29054680,,
8,721580,8815,Comparative Toxicogenomics Database (CTD),Estragole,C007633,estragole,https://ctdbase.org/detail.go?type=chem&acc=C007633,1111,CHEK1,https://ctdbase.org/detail.go?type=gene&acc=1111,,,1111,CHEK1,10116,Rattus norvegicus (Norway rat),Estragole results in increased expression of CHEK1 protein,,,PMID:29054680,https://www.ncbi.nlm.nih.gov/pubmed/29054680,29054680,,
9,721581,8815,Comparative Toxicogenomics Database (CTD),Estragole,C007633,estragole,https://ctdbase.org/detail.go?type=chem&acc=C007633,1543,CYP1A1,https://ctdbase.org/detail.go?type=gene&acc=1543,,,1543,CYP1A1,9606,Homo sapiens (human),Estragole inhibits the reaction [tetrachlorodibenzodioxin results in increased expression of CYP1A1 mrna],,,PMID:29191726,https://www.ncbi.nlm.nih.gov/pubmed/29191726,29191726,,
