, id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,1781334,5317480,Comparative Toxicogenomics Database (CTD),Lupiwighteone,C000602100,lupiwighteone,https://ctdbase.org/detail.go?type=chem&acc=C000602100,9131,AIFM1,https://ctdbase.org/detail.go?type=gene&acc=9131,,,9131,AIFM1,9606,Homo sapiens (human),Lupiwighteone results in increased expression of AIFM1 protein,,,PMID:31604113,https://www.ncbi.nlm.nih.gov/pubmed/31604113,31604113,,
1,1781335,5317480,Comparative Toxicogenomics Database (CTD),Lupiwighteone,C000602100,lupiwighteone,https://ctdbase.org/detail.go?type=chem&acc=C000602100,207,AKT1,https://ctdbase.org/detail.go?type=gene&acc=207,,,207,AKT1,9606,Homo sapiens (human),Lupiwighteone results in decreased phosphorylation of AKT1 protein,,,PMID:31604113,https://www.ncbi.nlm.nih.gov/pubmed/31604113,31604113,,
2,1781336,5317480,Comparative Toxicogenomics Database (CTD),Lupiwighteone,C000602100,lupiwighteone,https://ctdbase.org/detail.go?type=chem&acc=C000602100,581,BAX,https://ctdbase.org/detail.go?type=gene&acc=581,,,581,BAX,9606,Homo sapiens (human),Lupiwighteone results in increased expression of BAX protein,,,PMID:31604113,https://www.ncbi.nlm.nih.gov/pubmed/31604113,31604113,,
3,1781337,5317480,Comparative Toxicogenomics Database (CTD),Lupiwighteone,C000602100,lupiwighteone,https://ctdbase.org/detail.go?type=chem&acc=C000602100,596,BCL2,https://ctdbase.org/detail.go?type=gene&acc=596,,,596,BCL2,9606,Homo sapiens (human),Lupiwighteone results in decreased expression of BCL2 protein,,,PMID:31604113,https://www.ncbi.nlm.nih.gov/pubmed/31604113,31604113,,
4,1781338,5317480,Comparative Toxicogenomics Database (CTD),Lupiwighteone,C000602100,lupiwighteone,https://ctdbase.org/detail.go?type=chem&acc=C000602100,637,BID,https://ctdbase.org/detail.go?type=gene&acc=637,,,637,BID,9606,Homo sapiens (human),Lupiwighteone results in decreased expression of BID protein,,,PMID:31604113,https://www.ncbi.nlm.nih.gov/pubmed/31604113,31604113,,
5,1781339,5317480,Comparative Toxicogenomics Database (CTD),Lupiwighteone,C000602100,lupiwighteone,https://ctdbase.org/detail.go?type=chem&acc=C000602100,836,CASP3,https://ctdbase.org/detail.go?type=gene&acc=836,,,836,CASP3,9606,Homo sapiens (human),Lupiwighteone results in increased cleavage of CASP3 protein,,,PMID:31604113,https://www.ncbi.nlm.nih.gov/pubmed/31604113,31604113,,
6,1781340,5317480,Comparative Toxicogenomics Database (CTD),Lupiwighteone,C000602100,lupiwighteone,https://ctdbase.org/detail.go?type=chem&acc=C000602100,840,CASP7,https://ctdbase.org/detail.go?type=gene&acc=840,,,840,CASP7,9606,Homo sapiens (human),Lupiwighteone results in increased cleavage of CASP7 protein,,,PMID:31604113,https://www.ncbi.nlm.nih.gov/pubmed/31604113,31604113,,
7,1781341,5317480,Comparative Toxicogenomics Database (CTD),Lupiwighteone,C000602100,lupiwighteone,https://ctdbase.org/detail.go?type=chem&acc=C000602100,841,CASP8,https://ctdbase.org/detail.go?type=gene&acc=841,,,841,CASP8,9606,Homo sapiens (human),Lupiwighteone results in increased cleavage of CASP8 protein,,,PMID:31604113,https://www.ncbi.nlm.nih.gov/pubmed/31604113,31604113,,
8,1781342,5317480,Comparative Toxicogenomics Database (CTD),Lupiwighteone,C000602100,lupiwighteone,https://ctdbase.org/detail.go?type=chem&acc=C000602100,842,CASP9,https://ctdbase.org/detail.go?type=gene&acc=842,,,842,CASP9,9606,Homo sapiens (human),Lupiwighteone results in increased cleavage of CASP9 protein,,,PMID:31604113,https://www.ncbi.nlm.nih.gov/pubmed/31604113,31604113,,
9,1781500,5317480,Comparative Toxicogenomics Database (CTD),Lupiwighteone,C000602100,lupiwighteone,https://ctdbase.org/detail.go?type=chem&acc=C000602100,2021,ENDOG,https://ctdbase.org/detail.go?type=gene&acc=2021,,,2021,ENDOG,9606,Homo sapiens (human),Lupiwighteone results in increased expression of ENDOG protein,,,PMID:31604113,https://www.ncbi.nlm.nih.gov/pubmed/31604113,31604113,,
10,1781501,5317480,Comparative Toxicogenomics Database (CTD),Lupiwighteone,C000602100,lupiwighteone,https://ctdbase.org/detail.go?type=chem&acc=C000602100,2475,MTOR,https://ctdbase.org/detail.go?type=gene&acc=2475,,,2475,MTOR,9606,Homo sapiens (human),Lupiwighteone results in decreased phosphorylation of MTOR protein,,,PMID:31604113,https://www.ncbi.nlm.nih.gov/pubmed/31604113,31604113,,
11,1781502,5317480,Comparative Toxicogenomics Database (CTD),Lupiwighteone,C000602100,lupiwighteone,https://ctdbase.org/detail.go?type=chem&acc=C000602100,142,PARP1,https://ctdbase.org/detail.go?type=gene&acc=142,,,142,PARP1,9606,Homo sapiens (human),Lupiwighteone results in increased cleavage of PARP1 protein,,,PMID:31604113,https://www.ncbi.nlm.nih.gov/pubmed/31604113,31604113,,
