, id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,1617221,5281220,Comparative Toxicogenomics Database (CTD),Aureusidin,C416232,aureusidin,https://ctdbase.org/detail.go?type=chem&acc=C416232,207,AKT1,https://ctdbase.org/detail.go?type=gene&acc=207,,,207,AKT1,10116,Rattus norvegicus (Norway rat),Aureusidin results in increased phosphorylation of AKT1 protein,,,PMID:31790703,https://www.ncbi.nlm.nih.gov/pubmed/31790703,31790703,,
1,1617222,5281220,Comparative Toxicogenomics Database (CTD),Aureusidin,C416232,aureusidin,https://ctdbase.org/detail.go?type=chem&acc=C416232,3162,HMOX1,https://ctdbase.org/detail.go?type=gene&acc=3162,,,3162,HMOX1,10116,Rattus norvegicus (Norway rat),Aureusidin results in increased expression of HMOX1 mrna|pyrazolanthrone inhibits the reaction [aureusidin results in increased expression of HMOX1 protein]|acetylcysteine inhibits the reaction [aureusidin results in increased expression of HMOX1 protein]|2-(2-amino-3-methoxyphenyl)-4H-1-benzopyran-4-one inhibits the reaction [aureusidin results in increased expression of HMOX1 protein]|sb 203580 inhibits the reaction [aureusidin results in increased expression of HMOX1 protein]|aureusidin results in increased expression of HMOX1 protein,,,PMID:31790703,https://www.ncbi.nlm.nih.gov/pubmed/31790703,31790703,,
2,1617422,5281220,Comparative Toxicogenomics Database (CTD),Aureusidin,C416232,aureusidin,https://ctdbase.org/detail.go?type=chem&acc=C416232,3569,IL6,https://ctdbase.org/detail.go?type=gene&acc=3569,,,3569,IL6,10090,Mus musculus (house mouse),Aureusidin inhibits the reaction [lipopolysaccharides results in increased expression of IL6 mrna],,,PMID:31790703,https://www.ncbi.nlm.nih.gov/pubmed/31790703,31790703,,
3,1617423,5281220,Comparative Toxicogenomics Database (CTD),Aureusidin,C416232,aureusidin,https://ctdbase.org/detail.go?type=chem&acc=C416232,9817,KEAP1,https://ctdbase.org/detail.go?type=gene&acc=9817,,,9817,KEAP1,10116,Rattus norvegicus (Norway rat),Aureusidin results in decreased expression of KEAP1 mrna|aureusidin results in decreased expression of KEAP1 protein,,,PMID:31790703,https://www.ncbi.nlm.nih.gov/pubmed/31790703,31790703,,
4,1617424,5281220,Comparative Toxicogenomics Database (CTD),Aureusidin,C416232,aureusidin,https://ctdbase.org/detail.go?type=chem&acc=C416232,5594,MAPK1,https://ctdbase.org/detail.go?type=gene&acc=5594,,,5594,MAPK1,10116,Rattus norvegicus (Norway rat),Acetylcysteine inhibits the reaction [aureusidin results in increased phosphorylation of MAPK1 protein]|aureusidin results in increased phosphorylation of MAPK1 protein,,,PMID:31790703,https://www.ncbi.nlm.nih.gov/pubmed/31790703,31790703,,
5,1617425,5281220,Comparative Toxicogenomics Database (CTD),Aureusidin,C416232,aureusidin,https://ctdbase.org/detail.go?type=chem&acc=C416232,5595,MAPK3,https://ctdbase.org/detail.go?type=gene&acc=5595,,,5595,MAPK3,10116,Rattus norvegicus (Norway rat),Acetylcysteine inhibits the reaction [aureusidin results in increased phosphorylation of MAPK3 protein]|aureusidin results in increased phosphorylation of MAPK3 protein,,,PMID:31790703,https://www.ncbi.nlm.nih.gov/pubmed/31790703,31790703,,
6,1617426,5281220,Comparative Toxicogenomics Database (CTD),Aureusidin,C416232,aureusidin,https://ctdbase.org/detail.go?type=chem&acc=C416232,5599,MAPK8,https://ctdbase.org/detail.go?type=gene&acc=5599,,,5599,MAPK8,10116,Rattus norvegicus (Norway rat),Aureusidin results in increased phosphorylation of MAPK8 protein|acetylcysteine inhibits the reaction [aureusidin results in increased phosphorylation of MAPK8 protein],,,PMID:31790703,https://www.ncbi.nlm.nih.gov/pubmed/31790703,31790703,,
7,1617427,5281220,Comparative Toxicogenomics Database (CTD),Aureusidin,C416232,aureusidin,https://ctdbase.org/detail.go?type=chem&acc=C416232,4780,NFE2L2,https://ctdbase.org/detail.go?type=gene&acc=4780,,,4780,NFE2L2,10116,Rattus norvegicus (Norway rat),Aureusidin results in increased expression of and affects the localization of NFE2L2 protein|acetylcysteine inhibits the reaction [aureusidin affects the localization of NFE2L2 protein]|2-(2-amino-3-methoxyphenyl)-4H-1-benzopyran-4-one inhibits the reaction [aureusidin affects the localization of NFE2L2 protein]|sb 203580 inhibits the reaction [aureusidin affects the localization of NFE2L2 protein]|aureusidin results in increased expression of NFE2L2 mrna|pyrazolanthrone inhibits the reaction [aureusidin affects the localization of NFE2L2 protein],,,PMID:31790703,https://www.ncbi.nlm.nih.gov/pubmed/31790703,31790703,,
8,1617428,5281220,Comparative Toxicogenomics Database (CTD),Aureusidin,C416232,aureusidin,https://ctdbase.org/detail.go?type=chem&acc=C416232,4792,NFKBIA,https://ctdbase.org/detail.go?type=gene&acc=4792,,,4792,NFKBIA,10090,Mus musculus (house mouse),Aureusidin inhibits the reaction [lipopolysaccharides results in increased phosphorylation of NFKBIA protein],,,PMID:31790703,https://www.ncbi.nlm.nih.gov/pubmed/31790703,31790703,,
9,1617429,5281220,Comparative Toxicogenomics Database (CTD),Aureusidin,C416232,aureusidin,https://ctdbase.org/detail.go?type=chem&acc=C416232,4843,NOS2,https://ctdbase.org/detail.go?type=gene&acc=4843,,,4843,NOS2,10090,Mus musculus (house mouse),Aureusidin inhibits the reaction [lipopolysaccharides results in increased expression of NOS2 protein]|aureusidin inhibits the reaction [lipopolysaccharides results in increased expression of NOS2 mrna],,,PMID:31790703,https://www.ncbi.nlm.nih.gov/pubmed/31790703,31790703,,
