, id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,427625,4133,Toxin and Toxin Target Database (T3DB),Methyl Salicylate,T3D4848,Methyl 2-hydroxybenzoate,http://www.t3db.ca/toxins/T3D4848,BE0000956,Nuclear receptor subfamily 1 group I member 2,http://www.t3db.ca/biodb/bio_entities/BE0000956,O75469,Nuclear receptor subfamily 1 group I member 2,8856,NR1I2,9606,Homo sapiens (human),,,,PMID:23611293,https://www.ncbi.nlm.nih.gov/pubmed/23611293,23611293,,
1,427626,4133,Toxin and Toxin Target Database (T3DB),Methyl Salicylate,T3D4848,Methyl 2-hydroxybenzoate,http://www.t3db.ca/toxins/T3D4848,BE0003380,Cellular tumor antigen p53,http://www.t3db.ca/biodb/bio_entities/BE0003380,P04637,Cellular tumor antigen p53,7157,TP53,9606,Homo sapiens (human),,,,PMID:23611293,https://www.ncbi.nlm.nih.gov/pubmed/23611293,23611293,,
2,427627,4133,Toxin and Toxin Target Database (T3DB),Methyl Salicylate,T3D4848,Methyl 2-hydroxybenzoate,http://www.t3db.ca/toxins/T3D4848,BE0005320,Retinoic acid receptor gamma-2,http://www.t3db.ca/biodb/bio_entities/BE0005320,P22932,Retinoic acid receptor gamma-2 (RAR-gamma-2) (Nuclear receptor subfamily 1 group B member 3),5916,RARG,9606,Homo sapiens (human),,,,PMID:23611293,https://www.ncbi.nlm.nih.gov/pubmed/23611293,23611293,,
3,428513,4133,Therapeutic Target Database (TTD),Methyl Salicylate,D0Z0AA,methyl salicylate,https://idrblab.net/ttd/data/drug/details/D0Z0AA,T84040,Transformation-sensitive protein p120 (TRPA1),https://idrblab.net/ttd/data/target/details/T84040,O75762,Transient receptor potential cation channel subfamily A member 1,8989,TRPA1,9606,Homo sapiens (human),Activator,,,,,,,
4,438129,4133,IUPHAR/BPS Guide to PHARMACOLOGY,Methyl Salicylate,2431,methyl salicylate,https://www.guidetopharmacology.org/GRAC/LigandDisplayForward?ligandId=2431,485,TRPA1,https://guidetopharmacology.org/GRAC/ObjectDisplayForward?objectId=485,Q8BLA8,Transient receptor potential cation channel subfamily A member 1,277328,Trpa1,10090,Mus musculus (house mouse),Agonist,,4.9,PMID:15046718,https://www.ncbi.nlm.nih.gov/pubmed/15046718,15046718,,
5,446636,4133,Comparative Toxicogenomics Database (CTD),Methyl Salicylate,C033069,methyl salicylate,https://ctdbase.org/detail.go?type=chem&acc=C033069,730249,ACOD1,https://ctdbase.org/detail.go?type=gene&acc=730249,,,730249,ACOD1,10090,Mus musculus (house mouse),Methyl salicylate affects the expression of ACOD1 mRNA,,,PMID:22302311,https://www.ncbi.nlm.nih.gov/pubmed/22302311,22302311,,
6,446637,4133,Comparative Toxicogenomics Database (CTD),Methyl Salicylate,C033069,methyl salicylate,https://ctdbase.org/detail.go?type=chem&acc=C033069,231,AKR1B1,https://ctdbase.org/detail.go?type=gene&acc=231,,,231,AKR1B1,9606,Homo sapiens (human),Methyl salicylate results in increased expression of AKR1B1 mRNA,,,PMID:20566472,https://www.ncbi.nlm.nih.gov/pubmed/20566472,20566472,,
7,446638,4133,Comparative Toxicogenomics Database (CTD),Methyl Salicylate,C033069,methyl salicylate,https://ctdbase.org/detail.go?type=chem&acc=C033069,57016,AKR1B10,https://ctdbase.org/detail.go?type=gene&acc=57016,,,57016,AKR1B10,9606,Homo sapiens (human),Methyl salicylate results in increased expression of AKR1B10 mRNA,,,PMID:20566472,https://www.ncbi.nlm.nih.gov/pubmed/20566472,20566472,,
8,446639,4133,Comparative Toxicogenomics Database (CTD),Methyl Salicylate,C033069,methyl salicylate,https://ctdbase.org/detail.go?type=chem&acc=C033069,1645,AKR1C1,https://ctdbase.org/detail.go?type=gene&acc=1645,,,1645,AKR1C1,9606,Homo sapiens (human),Methyl salicylate results in increased expression of AKR1C1 mRNA,,,PMID:20566472,https://www.ncbi.nlm.nih.gov/pubmed/20566472,20566472,,
9,446640,4133,Comparative Toxicogenomics Database (CTD),Methyl Salicylate,C033069,methyl salicylate,https://ctdbase.org/detail.go?type=chem&acc=C033069,8644,AKR1C3,https://ctdbase.org/detail.go?type=gene&acc=8644,,,8644,AKR1C3,9606,Homo sapiens (human),Methyl salicylate results in increased expression of AKR1C3 mRNA,,,PMID:20566472,https://www.ncbi.nlm.nih.gov/pubmed/20566472,20566472,,
