, id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,1744751,451674,Comparative Toxicogenomics Database (CTD),Triterpenoid,D014315,Triterpenes,https://ctdbase.org/detail.go?type=chem&acc=D014315,22977,AKR7A3,https://ctdbase.org/detail.go?type=gene&acc=22977,,,22977,AKR7A3,10116,Rattus norvegicus (Norway rat),Triterpenes promotes the reaction [piperonyl butoxide results in increased expression of AKR7A3 mrna],,,PMID:18544911,https://www.ncbi.nlm.nih.gov/pubmed/18544911,18544911,,
1,1744752,451674,Comparative Toxicogenomics Database (CTD),Triterpenoid,D014315,Triterpenes,https://ctdbase.org/detail.go?type=chem&acc=D014315,207,AKT1,https://ctdbase.org/detail.go?type=gene&acc=207,,,207,AKT1,10090,Mus musculus (house mouse),Triterpenes analog results in increased phosphorylation of AKT1 protein,,,PMID:25239868,https://www.ncbi.nlm.nih.gov/pubmed/25239868,25239868,,
2,1744753,451674,Comparative Toxicogenomics Database (CTD),Triterpenoid,D014315,Triterpenes,https://ctdbase.org/detail.go?type=chem&acc=D014315,10476,ATP5PD,https://ctdbase.org/detail.go?type=gene&acc=10476,,,10476,ATP5PD,9606,Homo sapiens (human),Triterpenes results in decreased expression of ATP5PD protein,,,PMID:18422750,https://www.ncbi.nlm.nih.gov/pubmed/18422750,18422750,,
3,1744965,451674,Comparative Toxicogenomics Database (CTD),Triterpenoid,D014315,Triterpenes,https://ctdbase.org/detail.go?type=chem&acc=D014315,23621,BACE1,https://ctdbase.org/detail.go?type=gene&acc=23621,,,23621,BACE1,9606,Homo sapiens (human),Triterpenes results in decreased activity of BACE1 protein,,,PMID:28698023,https://www.ncbi.nlm.nih.gov/pubmed/28698023,28698023,,
4,1744966,451674,Comparative Toxicogenomics Database (CTD),Triterpenoid,D014315,Triterpenes,https://ctdbase.org/detail.go?type=chem&acc=D014315,1234,CCR5,https://ctdbase.org/detail.go?type=gene&acc=1234,,,1234,CCR5,9606,Homo sapiens (human),Triterpenes analog results in decreased activity of CCR5 protein,,,PMID:12372534,https://www.ncbi.nlm.nih.gov/pubmed/12372534,12372534,,
5,1744967,451674,Comparative Toxicogenomics Database (CTD),Triterpenoid,D014315,Triterpenes,https://ctdbase.org/detail.go?type=chem&acc=D014315,1027,CDKN1B,https://ctdbase.org/detail.go?type=gene&acc=1027,,,1027,CDKN1B,10116,Rattus norvegicus (Norway rat),Triterpenes results in increased expression of CDKN1B mRNA,,,PMID:18544911,https://www.ncbi.nlm.nih.gov/pubmed/18544911,18544911,,
6,1744968,451674,Comparative Toxicogenomics Database (CTD),Triterpenoid,D014315,Triterpenes,https://ctdbase.org/detail.go?type=chem&acc=D014315,1544,CYP1A2,https://ctdbase.org/detail.go?type=gene&acc=1544,,,1544,CYP1A2,10116,Rattus norvegicus (Norway rat),Triterpenes promotes the reaction [piperonyl butoxide results in increased expression of CYP1A2 mrna],,,PMID:18544911,https://www.ncbi.nlm.nih.gov/pubmed/18544911,18544911,,
7,1744969,451674,Comparative Toxicogenomics Database (CTD),Triterpenoid,D014315,Triterpenes,https://ctdbase.org/detail.go?type=chem&acc=D014315,1649,DDIT3,https://ctdbase.org/detail.go?type=gene&acc=1649,,,1649,DDIT3,10116,Rattus norvegicus (Norway rat),Triterpenes results in increased expression of DDIT3 mRNA,,,PMID:18544911,https://www.ncbi.nlm.nih.gov/pubmed/18544911,18544911,,
8,1744970,451674,Comparative Toxicogenomics Database (CTD),Triterpenoid,D014315,Triterpenes,https://ctdbase.org/detail.go?type=chem&acc=D014315,1892,ECHS1,https://ctdbase.org/detail.go?type=gene&acc=1892,,,1892,ECHS1,9606,Homo sapiens (human),Triterpenes results in decreased expression of ECHS1 protein,,,PMID:18422750,https://www.ncbi.nlm.nih.gov/pubmed/18422750,18422750,,
9,1744971,451674,Comparative Toxicogenomics Database (CTD),Triterpenoid,D014315,Triterpenes,https://ctdbase.org/detail.go?type=chem&acc=D014315,1984,EIF5A,https://ctdbase.org/detail.go?type=gene&acc=1984,,,1984,EIF5A,9606,Homo sapiens (human),Triterpenes results in decreased expression of EIF5A protein,,,PMID:18422750,https://www.ncbi.nlm.nih.gov/pubmed/18422750,18422750,,
