, id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,1410269,259846,DrugBank,Lupeol,DB12622,Lupeol,https://www.drugbank.ca/drugs/DB12622,BE0000394,Neutrophil elastase,https://www.drugbank.ca/bio_entities/BE0000394,P08246,Neutrophil elastase,1991,ELANE,9606,Homo sapiens (human),Inhibitor,,,PMID:12391559,https://www.ncbi.nlm.nih.gov/pubmed/12391559,12391559,,
1,1410270,259846,Comparative Toxicogenomics Database (CTD),Lupeol,C010480,lupeol,https://ctdbase.org/detail.go?type=chem&acc=C010480,9429,ABCG2,https://ctdbase.org/detail.go?type=gene&acc=9429,,,9429,ABCG2,10090,Mus musculus (house mouse),Lupeol results in decreased expression of ABCG2 protein,,,PMID:20979057,https://www.ncbi.nlm.nih.gov/pubmed/20979057,20979057,,
2,1410271,259846,Comparative Toxicogenomics Database (CTD),Lupeol,C010480,lupeol,https://ctdbase.org/detail.go?type=chem&acc=C010480,207,AKT1,https://ctdbase.org/detail.go?type=gene&acc=207,,,207,AKT1,10116,Rattus norvegicus (Norway rat),Lupeol inhibits the reaction [COL2A1 results in increased expression of AKT1 protein],,,PMID:35446470,https://www.ncbi.nlm.nih.gov/pubmed/35446470,35446470,,
3,1410272,259846,Comparative Toxicogenomics Database (CTD),Lupeol,C010480,lupeol,https://ctdbase.org/detail.go?type=chem&acc=C010480,240,ALOX5,https://ctdbase.org/detail.go?type=gene&acc=240,,,240,ALOX5,10116,Rattus norvegicus (Norway rat),Lupeol inhibits the reaction [COL2A1 results in increased activity of ALOX5 protein],,,PMID:35446470,https://www.ncbi.nlm.nih.gov/pubmed/35446470,35446470,,
4,1410273,259846,Comparative Toxicogenomics Database (CTD),Lupeol,C010480,lupeol,https://ctdbase.org/detail.go?type=chem&acc=C010480,581,BAX,https://ctdbase.org/detail.go?type=gene&acc=581,,,581,BAX,9606,Homo sapiens (human),Lupeol inhibits the reaction [mancozeb results in increased expression of BAX mrna],,,PMID:27235710,https://www.ncbi.nlm.nih.gov/pubmed/27235710,27235710,,
5,1410274,259846,Comparative Toxicogenomics Database (CTD),Lupeol,C010480,lupeol,https://ctdbase.org/detail.go?type=chem&acc=C010480,581,BAX,https://ctdbase.org/detail.go?type=gene&acc=581,,,581,BAX,9606,Homo sapiens (human),Lupeol results in increased expression of BAX mRNA,,,PMID:30506710|PMID:31112703,https://www.ncbi.nlm.nih.gov/pubmed/30506710|https://www.ncbi.nlm.nih.gov/pubmed/31112703,30506710|31112703,,
6,1410275,259846,Comparative Toxicogenomics Database (CTD),Lupeol,C010480,lupeol,https://ctdbase.org/detail.go?type=chem&acc=C010480,581,BAX,https://ctdbase.org/detail.go?type=gene&acc=581,,,581,BAX,9606,Homo sapiens (human),Lupeol results in increased expression of BAX protein,,,PMID:30506710,https://www.ncbi.nlm.nih.gov/pubmed/30506710,30506710,,
7,1410276,259846,Comparative Toxicogenomics Database (CTD),Lupeol,C010480,lupeol,https://ctdbase.org/detail.go?type=chem&acc=C010480,581,BAX,https://ctdbase.org/detail.go?type=gene&acc=581,,,581,BAX,10116,Rattus norvegicus (Norway rat),Lupeol inhibits the reaction [COL2A1 results in decreased expression of BAX protein],,,PMID:35446470,https://www.ncbi.nlm.nih.gov/pubmed/35446470,35446470,,
8,1410277,259846,Comparative Toxicogenomics Database (CTD),Lupeol,C010480,lupeol,https://ctdbase.org/detail.go?type=chem&acc=C010480,596,BCL2,https://ctdbase.org/detail.go?type=gene&acc=596,,,596,BCL2,9606,Homo sapiens (human),Lupeol inhibits the reaction [mancozeb results in decreased expression of BCL2 mrna],,,PMID:27235710,https://www.ncbi.nlm.nih.gov/pubmed/27235710,27235710,,
9,1410458,259846,Comparative Toxicogenomics Database (CTD),Lupeol,C010480,lupeol,https://ctdbase.org/detail.go?type=chem&acc=C010480,596,BCL2,https://ctdbase.org/detail.go?type=gene&acc=596,,,596,BCL2,9606,Homo sapiens (human),Lupeol results in decreased expression of BCL2 protein|lupeol results in decreased expression of BCL2 mRNA,,,PMID:30506710|PMID:31112703,https://www.ncbi.nlm.nih.gov/pubmed/30506710|https://www.ncbi.nlm.nih.gov/pubmed/31112703,30506710|31112703,,
10,1410459,259846,Comparative Toxicogenomics Database (CTD),Lupeol,C010480,lupeol,https://ctdbase.org/detail.go?type=chem&acc=C010480,596,BCL2,https://ctdbase.org/detail.go?type=gene&acc=596,,,596,BCL2,10116,Rattus norvegicus (Norway rat),Lupeol inhibits the reaction [COL2A1 results in increased expression of BCL2 protein],,,PMID:35446470,https://www.ncbi.nlm.nih.gov/pubmed/35446470,35446470,,
11,1410460,259846,Comparative Toxicogenomics Database (CTD),Lupeol,C010480,lupeol,https://ctdbase.org/detail.go?type=chem&acc=C010480,836,CASP3,https://ctdbase.org/detail.go?type=gene&acc=836,,,836,CASP3,9606,Homo sapiens (human),Lupeol results in increased expression of CASP3 protein|lupeol results in increased expression of CASP3 mRNA,,,PMID:30506710,https://www.ncbi.nlm.nih.gov/pubmed/30506710,30506710,,
12,1410461,259846,Comparative Toxicogenomics Database (CTD),Lupeol,C010480,lupeol,https://ctdbase.org/detail.go?type=chem&acc=C010480,836,CASP3,https://ctdbase.org/detail.go?type=gene&acc=836,,,836,CASP3,10116,Rattus norvegicus (Norway rat),Lupeol inhibits the reaction [COL2A1 results in decreased expression of CASP3 protein],,,PMID:35446470,https://www.ncbi.nlm.nih.gov/pubmed/35446470,35446470,,
13,1410462,259846,Comparative Toxicogenomics Database (CTD),Lupeol,C010480,lupeol,https://ctdbase.org/detail.go?type=chem&acc=C010480,841,CASP8,https://ctdbase.org/detail.go?type=gene&acc=841,,,841,CASP8,9606,Homo sapiens (human),Lupeol results in increased expression of CASP8 mrna|lupeol results in increased expression of CASP8 protein,,,PMID:30506710,https://www.ncbi.nlm.nih.gov/pubmed/30506710,30506710,,
14,1410463,259846,Comparative Toxicogenomics Database (CTD),Lupeol,C010480,lupeol,https://ctdbase.org/detail.go?type=chem&acc=C010480,842,CASP9,https://ctdbase.org/detail.go?type=gene&acc=842,,,842,CASP9,9606,Homo sapiens (human),Lupeol results in increased expression of CASP9 mrna|lupeol results in increased expression of CASP9 protein,,,PMID:30506710,https://www.ncbi.nlm.nih.gov/pubmed/30506710,30506710,,
15,1410464,259846,Comparative Toxicogenomics Database (CTD),Lupeol,C010480,lupeol,https://ctdbase.org/detail.go?type=chem&acc=C010480,842,CASP9,https://ctdbase.org/detail.go?type=gene&acc=842,,,842,CASP9,10116,Rattus norvegicus (Norway rat),Lupeol inhibits the reaction [COL2A1 results in decreased expression of CASP9 protein],,,PMID:35446470,https://www.ncbi.nlm.nih.gov/pubmed/35446470,35446470,,
16,1410465,259846,Comparative Toxicogenomics Database (CTD),Lupeol,C010480,lupeol,https://ctdbase.org/detail.go?type=chem&acc=C010480,847,CAT,https://ctdbase.org/detail.go?type=gene&acc=847,,,847,CAT,9606,Homo sapiens (human),Lupeol inhibits the reaction [mancozeb results in decreased activity of CAT protein],,,PMID:27235710,https://www.ncbi.nlm.nih.gov/pubmed/27235710,27235710,,
