, id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,1626365,638011,IUPHAR/BPS Guide to PHARMACOLOGY,Citral,6327,citral,https://www.guidetopharmacology.org/GRAC/LigandDisplayForward?ligandId=6327,509,TRPV3,https://guidetopharmacology.org/GRAC/ObjectDisplayForward?objectId=509,Q8K424,Transient receptor potential cation channel subfamily V member 3,246788,Trpv3,10090,Mus musculus (house mouse),Activation,pKd,3.03,PMID:18461159,https://www.ncbi.nlm.nih.gov/pubmed/18461159,18461159,,
1,1626366,638011,IUPHAR/BPS Guide to PHARMACOLOGY,Citral,6327,citral,https://www.guidetopharmacology.org/GRAC/LigandDisplayForward?ligandId=6327,508,TRPV2,https://guidetopharmacology.org/GRAC/ObjectDisplayForward?objectId=508,Q9WUD2,Transient receptor potential cation channel subfamily V member 2,29465,Trpv2,10116,Rattus norvegicus (Norway rat),Inhibition,,6.2,PMID:18461159,https://www.ncbi.nlm.nih.gov/pubmed/18461159,18461159,,
2,1628522,638011,Therapeutic Target Database (TTD),Citral,D00VWN,citral,https://idrblab.net/ttd/data/drug/details/D00VWN,T58496,Transient receptor potential cation channel V3 (TRPV3),https://idrblab.net/ttd/data/target/details/T58496,Q8NET8,Transient receptor potential cation channel subfamily V member 3,162514,TRPV3,9606,Homo sapiens (human),Activator,,,,,,,
3,1628523,638011,Therapeutic Target Database (TTD),Citral,D00VWN,citral,https://idrblab.net/ttd/data/drug/details/D00VWN,T82267,Transient receptor potential cation channel V2 (TRPV2),https://idrblab.net/ttd/data/target/details/T82267,Q9Y5S1,Transient receptor potential cation channel subfamily V member 2,51393,TRPV2,9606,Homo sapiens (human),Blocker (channel blocker),,,,,,,
4,1757381,638011,Comparative Toxicogenomics Database (CTD),Citral,C007076,citral,https://ctdbase.org/detail.go?type=chem&acc=C007076,174,AFP,https://ctdbase.org/detail.go?type=gene&acc=174,,,174,AFP,10116,Rattus norvegicus (Norway rat),Citral inhibits the reaction [diethylnitrosamine results in increased expression of AFP protein],,,PMID:32302048,https://www.ncbi.nlm.nih.gov/pubmed/32302048,32302048,,
5,1757382,638011,Comparative Toxicogenomics Database (CTD),Citral,C007076,citral,https://ctdbase.org/detail.go?type=chem&acc=C007076,1646,AKR1C2,https://ctdbase.org/detail.go?type=gene&acc=1646,,,1646,AKR1C2,9606,Homo sapiens (human),Citral results in increased activity of AKR1C2 promoter,,,PMID:21195160,https://www.ncbi.nlm.nih.gov/pubmed/21195160,21195160,,
6,1757383,638011,Comparative Toxicogenomics Database (CTD),Citral,C007076,citral,https://ctdbase.org/detail.go?type=chem&acc=C007076,1646,AKR1C2,https://ctdbase.org/detail.go?type=gene&acc=1646,,,1646,AKR1C2,9606,Homo sapiens (human),Citral results in increased expression of AKR1C2 mRNA,,,PMID:20491607,https://www.ncbi.nlm.nih.gov/pubmed/20491607,20491607,,
7,1757384,638011,Comparative Toxicogenomics Database (CTD),Citral,C007076,citral,https://ctdbase.org/detail.go?type=chem&acc=C007076,8854,ALDH1A2,https://ctdbase.org/detail.go?type=gene&acc=8854,,,8854,ALDH1A2,10116,Rattus norvegicus (Norway rat),ALDH1A2 protein results in increased oxidation of citral,,,PMID:23220587,https://www.ncbi.nlm.nih.gov/pubmed/23220587,23220587,,
8,1757385,638011,Comparative Toxicogenomics Database (CTD),Citral,C007076,citral,https://ctdbase.org/detail.go?type=chem&acc=C007076,476,ATP1A1,https://ctdbase.org/detail.go?type=gene&acc=476,,,476,ATP1A1,9913,Bos taurus (cattle),[tretinoin co-treated with citral] results in increased expression of ATP1A1 mRNA,,,PMID:16606641,https://www.ncbi.nlm.nih.gov/pubmed/16606641,16606641,,
9,1757386,638011,Comparative Toxicogenomics Database (CTD),Citral,C007076,citral,https://ctdbase.org/detail.go?type=chem&acc=C007076,652,BMP4,https://ctdbase.org/detail.go?type=gene&acc=652,,,652,BMP4,9031,Gallus gallus (chicken),Citral results in decreased expression of BMP4 mRNA,,,PMID:15581867,https://www.ncbi.nlm.nih.gov/pubmed/15581867,15581867,,
10,1757387,638011,Comparative Toxicogenomics Database (CTD),Citral,C007076,citral,https://ctdbase.org/detail.go?type=chem&acc=C007076,847,CAT,https://ctdbase.org/detail.go?type=gene&acc=847,,,847,CAT,10116,Rattus norvegicus (Norway rat),Citral inhibits the reaction [diethylnitrosamine results in decreased expression of CAT protein],,,PMID:32302048,https://www.ncbi.nlm.nih.gov/pubmed/32302048,32302048,,
11,1757388,638011,Comparative Toxicogenomics Database (CTD),Citral,C007076,citral,https://ctdbase.org/detail.go?type=chem&acc=C007076,942,CD86,https://ctdbase.org/detail.go?type=gene&acc=942,,,942,CD86,9606,Homo sapiens (human),Citral results in increased expression of CD86 protein,,,PMID:29540657,https://www.ncbi.nlm.nih.gov/pubmed/29540657,29540657,,
12,1757389,638011,Comparative Toxicogenomics Database (CTD),Citral,C007076,citral,https://ctdbase.org/detail.go?type=chem&acc=C007076,125931,CEACAM20,https://ctdbase.org/detail.go?type=gene&acc=125931,,,125931,CEACAM20,10116,Rattus norvegicus (Norway rat),Citral inhibits the reaction [diethylnitrosamine results in increased expression of CEACAM20 protein],,,PMID:32302048,https://www.ncbi.nlm.nih.gov/pubmed/32302048,32302048,,
13,1757582,638011,Comparative Toxicogenomics Database (CTD),Citral,C007076,citral,https://ctdbase.org/detail.go?type=chem&acc=C007076,2920,CXCL2,https://ctdbase.org/detail.go?type=gene&acc=2920,,,2920,CXCL2,10090,Mus musculus (house mouse),Citral results in increased expression of CXCL2 protein,,,PMID:23178550,https://www.ncbi.nlm.nih.gov/pubmed/23178550,23178550,,
14,1757583,638011,Comparative Toxicogenomics Database (CTD),Citral,C007076,citral,https://ctdbase.org/detail.go?type=chem&acc=C007076,3576,CXCL8,https://ctdbase.org/detail.go?type=gene&acc=3576,,,3576,CXCL8,9606,Homo sapiens (human),Acetylcysteine inhibits the reaction [citral results in increased expression of CXCL8 mrna],,,PMID:21920952,https://www.ncbi.nlm.nih.gov/pubmed/21920952,21920952,,
