, id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,35292,896,Drug Gene Interaction database (DGIdb),Melatonin,,MELATONIN,https://www.dgidb.org/drugs/rxcui:6711,,MTNR1A,https://www.dgidb.org/genes/hgnc:7463,,,4543.0,MTNR1A,9606.0,Homo sapiens (human),,,,,,,,
1,35293,896,Drug Gene Interaction database (DGIdb),Melatonin,,MELATONIN,https://www.dgidb.org/drugs/rxcui:6711,,MTNR1A,https://www.dgidb.org/genes/hgnc:7463,,,4543.0,MTNR1A,9606.0,Homo sapiens (human),,,,,,,,
2,35294,896,Therapeutic Target Database (TTD),Melatonin,D0AN7B,Melatonin,https://idrblab.net/ttd/data/drug/details/D0AN7B,T97613,Melatonin receptor type 1A (MTNR1A),https://idrblab.net/ttd/data/target/details/T97613,P48039,Melatonin receptor type 1A,4543.0,MTNR1A,9606.0,Homo sapiens (human),Binder,,,,,,,
3,35642,896,Drug Gene Interaction database (DGIdb),Melatonin,,MELATONIN,https://www.dgidb.org/drugs/rxcui:6711,,GHRH,https://www.dgidb.org/genes/hgnc:4265,,,2691.0,GHRH,9606.0,Homo sapiens (human),,,,,,,,
4,35643,896,IUPHAR/BPS Guide to PHARMACOLOGY,Melatonin,1357,[3H]melatonin,https://www.guidetopharmacology.org/GRAC/LigandDisplayForward?ligandId=1357,288,MT2 receptor,https://guidetopharmacology.org/GRAC/ObjectDisplayForward?objectId=288,P49286,Melatonin receptor type 1B,4544.0,MTNR1B,9606.0,Homo sapiens (human),Full agonist,pKd,9 - 9.6,PMID:10696085,https://www.ncbi.nlm.nih.gov/pubmed/10696085,10696085,,
5,35644,896,IUPHAR/BPS Guide to PHARMACOLOGY,Melatonin,224,melatonin,https://www.guidetopharmacology.org/GRAC/LigandDisplayForward?ligandId=224,288,MT2 receptor,https://guidetopharmacology.org/GRAC/ObjectDisplayForward?objectId=288,P49286,Melatonin receptor type 1B,4544.0,MTNR1B,9606.0,Homo sapiens (human),Full agonist,pKi,9.4 - 9.8,PMID:12764576|PMID:9089668|PMID:2991499,https://www.ncbi.nlm.nih.gov/pubmed/12764576|https://www.ncbi.nlm.nih.gov/pubmed/9089668|https://www.ncbi.nlm.nih.gov/pubmed/2991499,12764576|9089668|2991499,,
6,35645,896,Drug Gene Interaction database (DGIdb),Melatonin,,TRYPTANTHRIN,https://www.dgidb.org/drugs/iuphar.ligand:8224,,HTT,https://www.dgidb.org/genes/hgnc:4851,,,3064.0,HTT,9606.0,Homo sapiens (human),,,,,,,,
7,35646,896,Comparative Toxicogenomics Database (CTD),Melatonin,D008550,Melatonin,https://ctdbase.org/detail.go?type=chem&acc=D008550,368256,PAQR7B,https://ctdbase.org/detail.go?type=gene&acc=368256,,,368256.0,paqr7b,7955.0,Danio rerio (zebrafish),"Melatonin results in increased expression of PAQR7B mrna|melatonin affects the expression of PAQR7B mrna|17 alpha,20 beta-dihydroxypregn-4-en-3-one promotes the reaction [melatonin results in increased expression of PAQR7B mrna]",,,PMID:21647435,https://www.ncbi.nlm.nih.gov/pubmed/21647435,21647435,,
8,35647,896,Comparative Toxicogenomics Database (CTD),Melatonin,D008550,Melatonin,https://ctdbase.org/detail.go?type=chem&acc=D008550,85315,PAQR8,https://ctdbase.org/detail.go?type=gene&acc=85315,,,85315.0,PAQR8,7955.0,Danio rerio (zebrafish),"17 alpha,20 beta-dihydroxypregn-4-en-3-one promotes the reaction [melatonin results in increased expression of PAQR8 mrna]|melatonin affects the expression of PAQR8 mrna|melatonin results in increased expression of PAQR8 mRNA",,,PMID:21647435,https://www.ncbi.nlm.nih.gov/pubmed/21647435,21647435,,
9,35648,896,Comparative Toxicogenomics Database (CTD),Melatonin,D008550,Melatonin,https://ctdbase.org/detail.go?type=chem&acc=D008550,142,PARP1,https://ctdbase.org/detail.go?type=gene&acc=142,,,142.0,PARP1,10090.0,Mus musculus (house mouse),Melatonin inhibits the reaction [atrazine results in increased cleavage of PARP1 protein],,,PMID:25259610,https://www.ncbi.nlm.nih.gov/pubmed/25259610,25259610,,
10,35649,896,Comparative Toxicogenomics Database (CTD),Melatonin,D008550,Melatonin,https://ctdbase.org/detail.go?type=chem&acc=D008550,142,PARP1,https://ctdbase.org/detail.go?type=gene&acc=142,,,142.0,PARP1,10116.0,Rattus norvegicus (Norway rat),Melatonin inhibits the reaction [doxorubicin results in increased expression of PARP1 protein modified form],,,PMID:29966675,https://www.ncbi.nlm.nih.gov/pubmed/29966675,29966675,,
11,35650,896,Comparative Toxicogenomics Database (CTD),Melatonin,D008550,Melatonin,https://ctdbase.org/detail.go?type=chem&acc=D008550,5074,PAWR,https://ctdbase.org/detail.go?type=gene&acc=5074,,,5074.0,PAWR,10116.0,Rattus norvegicus (Norway rat),Melatonin results in decreased expression of PAWR protein,,,PMID:15964511,https://www.ncbi.nlm.nih.gov/pubmed/15964511,15964511,,
12,35848,896,Comparative Toxicogenomics Database (CTD),Melatonin,D008550,Melatonin,https://ctdbase.org/detail.go?type=chem&acc=D008550,5111,PCNA,https://ctdbase.org/detail.go?type=gene&acc=5111,,,5111.0,PCNA,9606.0,Homo sapiens (human),Melatonin results in decreased expression of PCNA mRNA,,,PMID:21062352,https://www.ncbi.nlm.nih.gov/pubmed/21062352,21062352,,
13,35849,896,Comparative Toxicogenomics Database (CTD),Melatonin,D008550,Melatonin,https://ctdbase.org/detail.go?type=chem&acc=D008550,5111,PCNA,https://ctdbase.org/detail.go?type=gene&acc=5111,,,5111.0,PCNA,10036.0,Mesocricetus auratus (golden hamster),Melatonin inhibits the reaction [bisphenol S results in decreased expression of PCNA protein],,,PMID:33098627,https://www.ncbi.nlm.nih.gov/pubmed/33098627,33098627,,
14,35850,896,Comparative Toxicogenomics Database (CTD),Melatonin,D008550,Melatonin,https://ctdbase.org/detail.go?type=chem&acc=D008550,5111,PCNA,https://ctdbase.org/detail.go?type=gene&acc=5111,,,5111.0,PCNA,10036.0,Mesocricetus auratus (golden hamster),"Melatonin results in increased expression of PCNA protein|melatonin inhibits the reaction [lipopolysaccharide, E coli O55-B5 results in decreased expression of PCNA protein]",,,PMID:35878799,https://www.ncbi.nlm.nih.gov/pubmed/35878799,35878799,,
15,35851,896,Comparative Toxicogenomics Database (CTD),Melatonin,D008550,Melatonin,https://ctdbase.org/detail.go?type=chem&acc=D008550,5111,PCNA,https://ctdbase.org/detail.go?type=gene&acc=5111,,,5111.0,PCNA,10090.0,Mus musculus (house mouse),Melatonin inhibits the reaction [[sodium chromate(vi) results in increased abundance of chromium hexavalent ion] which results in decreased expression of PCNA protein],,,PMID:35643323,https://www.ncbi.nlm.nih.gov/pubmed/35643323,35643323,,
16,35852,896,Comparative Toxicogenomics Database (CTD),Melatonin,D008550,Melatonin,https://ctdbase.org/detail.go?type=chem&acc=D008550,5111,PCNA,https://ctdbase.org/detail.go?type=gene&acc=5111,,,5111.0,PCNA,10116.0,Rattus norvegicus (Norway rat),Melatonin inhibits the reaction [[azoxymethane co-treated with dextran sulfate] results in increased expression of PCNA protein],,,PMID:19028472,https://www.ncbi.nlm.nih.gov/pubmed/19028472,19028472,,
