, id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,881088,14982,Comparative Toxicogenomics Database (CTD),Glycyrrhizin,D019695,Glycyrrhizic Acid,https://ctdbase.org/detail.go?type=chem&acc=D019695,3146,HMGB1,https://ctdbase.org/detail.go?type=gene&acc=3146,,,3146,HMGB1,10116,Rattus norvegicus (Norway rat),Glycyrrhizic acid inhibits the reaction [doxorubicin results in increased expression of HMGB1 protein],,,PMID:32525084,https://www.ncbi.nlm.nih.gov/pubmed/32525084,32525084,,
1,881089,14982,Comparative Toxicogenomics Database (CTD),Glycyrrhizin,D019695,Glycyrrhizic Acid,https://ctdbase.org/detail.go?type=chem&acc=D019695,3162,HMOX1,https://ctdbase.org/detail.go?type=gene&acc=3162,,,3162,HMOX1,10090,Mus musculus (house mouse),Glycyrrhizic acid promotes the reaction [carbon tetrachloride results in increased expression of HMOX1 protein]|glycyrrhizic acid promotes the reaction [carbon tetrachloride results in increased expression of HMOX1 mrna],,,PMID:17917259,https://www.ncbi.nlm.nih.gov/pubmed/17917259,17917259,,
2,881090,14982,Comparative Toxicogenomics Database (CTD),Glycyrrhizin,D019695,Glycyrrhizic Acid,https://ctdbase.org/detail.go?type=chem&acc=D019695,3291,HSD11B2,https://ctdbase.org/detail.go?type=gene&acc=3291,,,3291,HSD11B2,10116,Rattus norvegicus (Norway rat),Glycyrrhizic acid results in decreased expression of HSD11B2 mRNA,,,PMID:10474021|PMID:11798659,https://www.ncbi.nlm.nih.gov/pubmed/10474021|https://www.ncbi.nlm.nih.gov/pubmed/11798659,10474021|11798659,,
3,881091,14982,Comparative Toxicogenomics Database (CTD),Glycyrrhizin,D019695,Glycyrrhizic Acid,https://ctdbase.org/detail.go?type=chem&acc=D019695,3458,IFNG,https://ctdbase.org/detail.go?type=gene&acc=3458,,,3458,IFNG,10090,Mus musculus (house mouse),Glycyrrhizic acid affects the expression of IFNG mRNA,,,PMID:16945185,https://www.ncbi.nlm.nih.gov/pubmed/16945185,16945185,,
4,881286,14982,Comparative Toxicogenomics Database (CTD),Glycyrrhizin,D019695,Glycyrrhizic Acid,https://ctdbase.org/detail.go?type=chem&acc=D019695,3592,IL12A,https://ctdbase.org/detail.go?type=gene&acc=3592,,,3592,IL12A,10090,Mus musculus (house mouse),[glycyrrhizic acid co-treated with lipopolysaccharides] results in increased expression of [IL12A protein binds to IL12B protein]|[glycyrrhizic acid co-treated with lipopolysaccharides] results in increased expression of IL12A mRNA,,,PMID:11412311,https://www.ncbi.nlm.nih.gov/pubmed/11412311,11412311,,
5,881287,14982,Comparative Toxicogenomics Database (CTD),Glycyrrhizin,D019695,Glycyrrhizic Acid,https://ctdbase.org/detail.go?type=chem&acc=D019695,5293,PIK3CD,https://ctdbase.org/detail.go?type=gene&acc=5293,,,5293,PIK3CD,10090,Mus musculus (house mouse),Glycyrrhizic acid results in decreased activity of PIK3CD protein,,,PMID:21644799,https://www.ncbi.nlm.nih.gov/pubmed/21644799,21644799,,
6,881288,14982,Comparative Toxicogenomics Database (CTD),Glycyrrhizin,D019695,Glycyrrhizic Acid,https://ctdbase.org/detail.go?type=chem&acc=D019695,5294,PIK3CG,https://ctdbase.org/detail.go?type=gene&acc=5294,,,5294,PIK3CG,10090,Mus musculus (house mouse),Glycyrrhizic acid results in decreased activity of PIK3CG protein,,,PMID:21644799,https://www.ncbi.nlm.nih.gov/pubmed/21644799,21644799,,
7,881289,14982,Comparative Toxicogenomics Database (CTD),Glycyrrhizin,D019695,Glycyrrhizic Acid,https://ctdbase.org/detail.go?type=chem&acc=D019695,5468,PPARG,https://ctdbase.org/detail.go?type=gene&acc=5468,,,5468,PPARG,10090,Mus musculus (house mouse),Glycyrrhizic acid inhibits the reaction [[dexamethasone co-treated with 1-methyl-3-isobutylxanthine co-treated with INS1 protein] results in increased expression of PPARG mrna],,,PMID:34302803,https://www.ncbi.nlm.nih.gov/pubmed/34302803,34302803,,
8,881290,14982,Comparative Toxicogenomics Database (CTD),Glycyrrhizin,D019695,Glycyrrhizic Acid,https://ctdbase.org/detail.go?type=chem&acc=D019695,5743,PTGS2,https://ctdbase.org/detail.go?type=gene&acc=5743,,,5743,PTGS2,10090,Mus musculus (house mouse),Glycyrrhizic acid inhibits the reaction [carbon tetrachloride results in increased expression of PTGS2 protein]|glycyrrhizic acid inhibits the reaction [carbon tetrachloride results in increased expression of PTGS2 mrna],,,PMID:17917259,https://www.ncbi.nlm.nih.gov/pubmed/17917259,17917259,,
9,881291,14982,Comparative Toxicogenomics Database (CTD),Glycyrrhizin,D019695,Glycyrrhizic Acid,https://ctdbase.org/detail.go?type=chem&acc=D019695,5743,PTGS2,https://ctdbase.org/detail.go?type=gene&acc=5743,,,5743,PTGS2,10090,Mus musculus (house mouse),"Glycyrrhizic acid inhibits the reaction [lipopolysaccharide, escherichia coli O111 B4 results in increased expression of PTGS2 protein]|glycyrrhizic acid inhibits the reaction [lipopolysaccharide, escherichia coli O111 B4 results in increased expression of PTGS2 mrna]",,,PMID:21644799,https://www.ncbi.nlm.nih.gov/pubmed/21644799,21644799,,
10,881292,14982,Comparative Toxicogenomics Database (CTD),Glycyrrhizin,D019695,Glycyrrhizic Acid,https://ctdbase.org/detail.go?type=chem&acc=D019695,5970,RELA,https://ctdbase.org/detail.go?type=gene&acc=5970,,,5970,RELA,9606,Homo sapiens (human),Glycyrrhizic acid inhibits the reaction [histamine results in increased phosphorylation of RELA protein],,,PMID:29452068,https://www.ncbi.nlm.nih.gov/pubmed/29452068,29452068,,
11,881293,14982,Comparative Toxicogenomics Database (CTD),Glycyrrhizin,D019695,Glycyrrhizic Acid,https://ctdbase.org/detail.go?type=chem&acc=D019695,5970,RELA,https://ctdbase.org/detail.go?type=gene&acc=5970,,,5970,RELA,10090,Mus musculus (house mouse),[glycyrrhizic acid co-treated with lipopolysaccharides] results in increased activity of [NFKB1 protein binds to RELA protein],,,PMID:11412311,https://www.ncbi.nlm.nih.gov/pubmed/11412311,11412311,,
12,881294,14982,Comparative Toxicogenomics Database (CTD),Glycyrrhizin,D019695,Glycyrrhizic Acid,https://ctdbase.org/detail.go?type=chem&acc=D019695,5970,RELA,https://ctdbase.org/detail.go?type=gene&acc=5970,,,5970,RELA,10116,Rattus norvegicus (Norway rat),Glycyrrhizic acid inhibits the reaction [benzo(a)pyrene affects the localization of RELA protein],,,PMID:22051199,https://www.ncbi.nlm.nih.gov/pubmed/22051199,22051199,,
