, id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,1683791,5280794,Comparative Toxicogenomics Database (CTD),Stigmasterol,D013265,Stigmasterol,https://ctdbase.org/detail.go?type=chem&acc=D013265,9971,NR1H4,https://ctdbase.org/detail.go?type=gene&acc=9971,,,9971,NR1H4,10090,Mus musculus (house mouse),[NR1H4 gene mutant form affects the susceptibility to stigmasterol] which results in decreased expression of ANKRD1 mrna|nr1h4 gene mutant form affects the susceptibility to stigmasterol|nr1h4 gene mutant form inhibits the reaction [[bisphenol A co-treated with stigmasterol] results in increased expression of APOA1 mrna]|nr1h4 gene mutant form inhibits the reaction [stigmasterol results in decreased expression of NR0B1 mrna]|nr1h4 gene mutant form inhibits the reaction [stigmasterol results in decreased expression of ZBTB16 mrna]|nr1h4 gene mutant form inhibits the reaction [[bisphenol A co-treated with stigmasterol] results in decreased expression of GFRA1 mrna]|nr1h4 gene mutant form inhibits the reaction [[bisphenol A co-treated with stigmasterol] results in increased expression of DNMT3L mrna]|nr1h4 gene mutant form inhibits the reaction [[bisphenol A co-treated with stigmasterol] results in increased expression of ESR1 mrna]|nr1h4 gene mutant form inhibits the reaction [[bisphenol A co-treated with stigmasterol] results in increased expression of ABCB11 mrna]|nr1h4 gene mutant form inhibits the reaction [[bisphenol A co-treated with stigmasterol] results in increased expression of NR0B1 mrna]|[bisphenol A co-treated with stigmasterol] results in decreased expression of NR1H4 mrna|nr1h4 gene mutant form inhibits the reaction [[bisphenol A co-treated with stigmasterol] results in increased expression of CLDN11 mrna]|[nr1h4 gene mutant form affects the susceptibility to stigmasterol] which results in decreased expression of BRINP3 mrna|nr1h4 gene mutant form inhibits the reaction [[bisphenol A co-treated with stigmasterol] results in decreased expression of ZBTB16 mrna]|stigmasterol results in decreased expression of NR1H4 mrna|[nr1h4 gene mutant form affects the susceptibility to stigmasterol] which results in decreased expression of MYBPC2 mrna|[nr1h4 gene mutant form affects the susceptibility to stigmasterol] which results in decreased expression of HOXA5 mRNA,,,PMID:30245210,https://www.ncbi.nlm.nih.gov/pubmed/30245210,30245210,,
1,1683792,5280794,Comparative Toxicogenomics Database (CTD),Stigmasterol,D013265,Stigmasterol,https://ctdbase.org/detail.go?type=chem&acc=D013265,5743,PTGS2,https://ctdbase.org/detail.go?type=gene&acc=5743,,,5743,PTGS2,10090,Mus musculus (house mouse),Stigmasterol inhibits the reaction [lipopolysaccharides results in increased expression of PTGS2 protein]|stigmasterol inhibits the reaction [lipopolysaccharides results in increased expression of PTGS2 mrna],,,PMID:23535395,https://www.ncbi.nlm.nih.gov/pubmed/23535395,23535395,,
2,1683976,5280794,Comparative Toxicogenomics Database (CTD),Stigmasterol,D013265,Stigmasterol,https://ctdbase.org/detail.go?type=chem&acc=D013265,6142,RPL18A,https://ctdbase.org/detail.go?type=gene&acc=6142,,,6142,RPL18A,10090,Mus musculus (house mouse),Stigmasterol results in decreased expression of RPL18A mRNA,,,PMID:30245210,https://www.ncbi.nlm.nih.gov/pubmed/30245210,30245210,,
3,1683977,5280794,Comparative Toxicogenomics Database (CTD),Stigmasterol,D013265,Stigmasterol,https://ctdbase.org/detail.go?type=chem&acc=D013265,6160,RPL31,https://ctdbase.org/detail.go?type=gene&acc=6160,,,6160,RPL31,10090,Mus musculus (house mouse),Stigmasterol results in decreased expression of RPL31 mRNA,,,PMID:30245210,https://www.ncbi.nlm.nih.gov/pubmed/30245210,30245210,,
4,1683978,5280794,Comparative Toxicogenomics Database (CTD),Stigmasterol,D013265,Stigmasterol,https://ctdbase.org/detail.go?type=chem&acc=D013265,25873,RPL36,https://ctdbase.org/detail.go?type=gene&acc=25873,,,25873,RPL36,10090,Mus musculus (house mouse),Stigmasterol results in decreased expression of RPL36 mRNA,,,PMID:30245210,https://www.ncbi.nlm.nih.gov/pubmed/30245210,30245210,,
5,1683979,5280794,Comparative Toxicogenomics Database (CTD),Stigmasterol,D013265,Stigmasterol,https://ctdbase.org/detail.go?type=chem&acc=D013265,85495,RPPH1,https://ctdbase.org/detail.go?type=gene&acc=85495,,,85495,RPPH1,10090,Mus musculus (house mouse),Stigmasterol results in decreased expression of RPPH1 mRNA,,,PMID:30245210,https://www.ncbi.nlm.nih.gov/pubmed/30245210,30245210,,
6,1683980,5280794,Comparative Toxicogenomics Database (CTD),Stigmasterol,D013265,Stigmasterol,https://ctdbase.org/detail.go?type=chem&acc=D013265,6208,RPS14,https://ctdbase.org/detail.go?type=gene&acc=6208,,,6208,RPS14,10090,Mus musculus (house mouse),Stigmasterol results in decreased expression of RPS14 mRNA,,,PMID:30245210,https://www.ncbi.nlm.nih.gov/pubmed/30245210,30245210,,
7,1683981,5280794,Comparative Toxicogenomics Database (CTD),Stigmasterol,D013265,Stigmasterol,https://ctdbase.org/detail.go?type=chem&acc=D013265,6232,RPS27,https://ctdbase.org/detail.go?type=gene&acc=6232,,,6232,RPS27,10090,Mus musculus (house mouse),Stigmasterol results in decreased expression of RPS27 mRNA,,,PMID:30245210,https://www.ncbi.nlm.nih.gov/pubmed/30245210,30245210,,
8,1683982,5280794,Comparative Toxicogenomics Database (CTD),Stigmasterol,D013265,Stigmasterol,https://ctdbase.org/detail.go?type=chem&acc=D013265,100043813,RPS27RT,https://ctdbase.org/detail.go?type=gene&acc=100043813,,,100043813,Rps27rt,10090,Mus musculus (house mouse),Stigmasterol results in decreased expression of RPS27RT mRNA,,,PMID:30245210,https://www.ncbi.nlm.nih.gov/pubmed/30245210,30245210,,
9,1683983,5280794,Comparative Toxicogenomics Database (CTD),Stigmasterol,D013265,Stigmasterol,https://ctdbase.org/detail.go?type=chem&acc=D013265,6201,RPS7,https://ctdbase.org/detail.go?type=gene&acc=6201,,,6201,RPS7,10090,Mus musculus (house mouse),Stigmasterol results in decreased expression of RPS7 mRNA,,,PMID:30245210,https://www.ncbi.nlm.nih.gov/pubmed/30245210,30245210,,
